element_in,element_in_cost,element_out,element_out_cost,entry,event,time
348,39,373,61,283695,36,2026-05-07T22:06:56.393985Z
430,146,681,73,283695,36,2026-05-07T22:06:56.393506Z
457,58,515,76,283695,36,2026-05-07T22:06:56.385486Z
624,77,661,90,283695,34,2026-04-23T05:57:52.085240Z
515,75,485,73,283695,34,2026-04-23T05:57:52.076417Z
84,54,417,63,283695,33,2026-04-18T08:12:12.379114Z
411,51,74,47,283695,33,2026-04-18T08:12:12.378861Z
178,62,691,56,283695,33,2026-04-14T19:29:01.891084Z
343,43,191,39,283695,33,2026-04-14T19:29:01.890850Z
151,45,5,68,283695,33,2026-04-13T21:19:17.652955Z
224,60,317,45,283695,33,2026-04-13T21:19:17.652803Z
691,56,661,91,283695,33,2026-04-13T21:19:17.652656Z
139,45,101,46,283695,33,2026-04-13T21:19:17.652506Z
430,144,681,73,283695,33,2026-04-13T21:19:17.652353Z
249,77,136,72,283695,33,2026-04-13T21:19:17.652200Z
417,63,449,98,283695,33,2026-04-13T21:19:17.652019Z
235,105,485,73,283695,33,2026-04-13T21:19:17.651858Z
350,54,387,69,283695,33,2026-04-13T21:19:17.651687Z
90,50,329,60,283695,33,2026-04-13T21:19:17.651534Z
74,47,373,62,283695,33,2026-04-13T21:19:17.651374Z
191,39,411,50,283695,33,2026-04-13T21:19:17.651199Z
341,39,1,58,283695,33,2026-04-13T21:19:17.650943Z
485,73,120,69,283695,31,2026-03-20T17:37:57.697945Z
317,45,225,56,283695,29,2026-03-03T17:31:43.415599Z
225,56,226,56,283695,29,2026-03-02T18:17:29.049703Z
72,49,261,44,283695,29,2026-03-02T18:17:29.049495Z
329,60,237,66,283695,29,2026-03-02T18:17:29.049248Z
661,90,430,145,283695,29,2026-03-02T18:17:29.048940Z
681,73,100,46,283695,29,2026-03-02T18:17:29.048721Z
136,71,249,76,283695,29,2026-03-02T18:17:29.048474Z
82,82,47,73,283695,29,2026-03-02T18:17:29.048241Z
120,69,21,75,283695,29,2026-03-02T18:17:29.047937Z
373,61,36,47,283695,29,2026-03-02T18:17:29.047613Z
387,68,488,67,283695,28,2026-02-23T12:04:23.396963Z
261,44,441,43,283695,27,2026-02-12T13:06:15.292405Z
249,76,136,70,283695,26,2026-02-09T15:06:22.994020Z
21,75,382,82,283695,26,2026-02-09T12:20:08.144638Z
449,94,414,85,283695,24,2026-01-25T22:07:13.299923Z
441,43,233,38,283695,23,2026-01-23T15:23:36.837442Z
226,56,374,54,283695,23,2026-01-23T15:23:36.833442Z
237,65,450,81,283695,22,2026-01-17T09:41:55.755659Z
5,64,225,56,283695,20,2026-01-02T00:01:13.057718Z
450,81,82,76,283695,19,2025-12-28T23:41:33.833248Z
382,81,449,92,283695,18,2025-12-23T11:09:54.692715Z
374,54,256,57,283695,17,2025-12-19T23:28:39.385412Z
136,70,714,75,283695,16,2025-12-10T18:46:12.372267Z
449,91,119,83,283695,16,2025-12-10T18:46:12.371905Z
47,70,485,72,283695,16,2025-12-10T18:46:12.371468Z
