name,time,event
3xc,2025-09-23T19:35:36.578416Z,6
bboost,2025-10-20T23:23:44.255160Z,9
freehit,2025-11-11T04:31:49.751789Z,12
wildcard,2025-11-27T11:11:57.446857Z,13
wildcard,2026-01-27T02:34:12.043618Z,24
3xc,2026-02-09T18:38:26.043877Z,26
freehit,2026-04-20T11:00:07.001945Z,34
bboost,2026-05-08T10:19:34.011814Z,36
