element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,47,71,4312659,37,2026-05-15T07:19:36.822455Z
151,46,373,60,4312659,36,2026-05-08T10:19:30.664479Z
417,66,82,81,4312659,36,2026-05-08T10:19:30.660302Z
568,51,694,45,4312659,34,2026-04-24T17:17:13.926960Z
749,43,97,67,4312659,34,2026-04-24T17:16:31.250570Z
717,65,83,59,4312659,34,2026-04-24T09:58:22.492751Z
596,72,338,53,4312659,34,2026-04-24T09:58:22.492336Z
694,45,261,44,4312659,34,2026-04-20T11:03:50.091338Z
338,53,430,144,4312659,34,2026-04-20T11:02:59.606554Z
447,37,260,51,4312659,34,2026-04-20T11:02:59.606287Z
382,83,82,82,4312659,34,2026-04-20T11:02:59.606087Z
381,140,783,55,4312659,34,2026-04-20T11:02:59.605843Z
629,39,139,45,4312659,34,2026-04-20T11:02:59.605395Z
260,51,684,50,4312659,33,2026-04-17T15:15:03.683974Z
82,82,119,84,4312659,33,2026-04-16T05:59:36.637130Z
783,55,21,73,4312659,32,2026-04-08T10:41:53.832591Z
430,144,661,91,4312659,32,2026-04-08T10:41:53.826521Z
684,50,260,51,4312659,31,2026-03-19T20:17:41.375899Z
83,59,237,66,4312659,29,2026-03-03T15:40:30.437911Z
136,70,749,45,4312659,28,2026-02-21T21:37:14.414349Z
373,59,226,56,4312659,28,2026-02-21T21:37:14.408675Z
661,89,430,144,4312659,27,2026-02-16T16:09:25.272208Z
260,52,317,46,4312659,24,2026-01-30T13:08:55.686144Z
317,46,151,45,4312659,24,2026-01-28T08:26:35.835529Z
119,83,299,62,4312659,24,2026-01-28T08:18:06.886368Z
261,44,694,45,4312659,24,2026-01-28T03:29:56.289706Z
749,45,252,42,4312659,24,2026-01-28T03:26:48.007540Z
299,62,329,60,4312659,24,2026-01-27T19:39:51.962601Z
1,59,736,57,4312659,24,2026-01-27T13:37:50.362902Z
329,60,547,49,4312659,24,2026-01-27T13:37:50.362693Z
694,45,291,56,4312659,24,2026-01-27T13:37:50.362472Z
21,74,382,81,4312659,24,2026-01-27T13:37:50.362136Z
72,48,684,51,4312659,24,2026-01-27T02:37:18.070541Z
449,94,414,82,4312659,24,2026-01-27T02:37:18.070300Z
97,70,136,69,4312659,24,2026-01-27T02:34:28.956108Z
5,69,188,38,4312659,24,2026-01-24T17:31:54.157835Z
547,49,16,101,4312659,23,2026-01-18T19:42:42.941947Z
237,65,485,74,4312659,23,2026-01-18T18:21:32.684748Z
684,51,113,45,4312659,21,2026-01-05T03:44:25.869320Z
226,55,373,59,4312659,21,2026-01-04T18:58:35.850020Z
291,55,317,45,4312659,20,2025-12-30T21:19:29.930798Z
485,74,329,55,4312659,19,2025-12-29T06:27:20.020657Z
151,45,8,64,4312659,19,2025-12-28T03:24:52.827450Z
382,80,449,91,4312659,18,2025-12-22T21:44:17.672273Z
113,45,36,47,4312659,17,2025-12-18T04:35:21.227594Z
329,52,160,62,4312659,16,2025-12-09T00:28:20.356062Z
16,102,384,75,4312659,16,2025-12-09T00:28:20.355498Z
