id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
13,Man City,team-13,2025-07-20T23:14:28.537382Z,False,,,s,c,,1,False,False,False,True,2858396.0,True,742524,1,"[{'phase': 1, 'rank': 30, 'last_rank': 41, 'rank_sort': 33, 'total': 2356, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8070, 'last_rank': 6695, 'rank_sort': 8227, 'total': 201, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 5}]",[],30,41
218,South Africa,region-198,2025-07-20T23:14:32.229352Z,False,,,s,c,,1,False,False,False,True,2865323.0,True,312567,1,"[{'phase': 1, 'rank': 8, 'last_rank': 10, 'rank_sort': 8, 'total': 2356, 'league_id': 218, 'rank_count': 312567, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3347, 'last_rank': 2340, 'rank_sort': 3390, 'total': 201, 'league_id': 218, 'rank_count': 312566, 'entry_percentile_rank': 5}]",[],8,10
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 751, 'last_rank': 978, 'rank_sort': 761, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 143142, 'last_rank': 95703, 'rank_sort': 146002, 'total': 201, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],751,978
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 752, 'last_rank': 979, 'rank_sort': 762, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 155214, 'last_rank': 110657, 'rank_sort': 158074, 'total': 201, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],752,979
325,SuperSport League,brd-supersport,2025-07-20T23:14:34.131957Z,False,,,s,c,,1,False,False,False,True,2849438.0,True,1957655,1,"[{'phase': 1, 'rank': 26, 'last_rank': 34, 'rank_sort': 27, 'total': 2356, 'league_id': 325, 'rank_count': 1957655, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18219, 'last_rank': 13581, 'rank_sort': 18474, 'total': 201, 'league_id': 325, 'rank_count': 1957654, 'entry_percentile_rank': 1}]",[],26,34
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 230252, 'last_rank': 245124, 'rank_sort': 231471, 'total': 1046, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 155214, 'last_rank': 110657, 'rank_sort': 158074, 'total': 201, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],230252,245124
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 420, 'last_rank': 585, 'rank_sort': 424, 'total': 2356, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27597, 'last_rank': 16372, 'rank_sort': 28303, 'total': 201, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 5}]",[],420,585
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 35, 'last_rank': 51, 'rank_sort': 36, 'total': 2356, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1211, 'last_rank': 742, 'rank_sort': 1252, 'total': 201, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 5}]",[],35,51
248698,The Village,,2025-07-23T09:22:19.345864Z,False,,,x,c,1424308.0,1,False,False,False,True,2915262.0,True,1274,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 248698, 'rank_count': 1274, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 22, 'last_rank': 16, 'rank_sort': 22, 'total': 201, 'league_id': 248698, 'rank_count': 1274, 'entry_percentile_rank': 5}]",[],1,1
659241,BBD FPL,,2025-08-01T10:08:18.109360Z,False,,,x,c,3307866.0,1,False,False,False,True,3010042.0,True,30,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 659241, 'rank_count': 30, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 201, 'league_id': 659241, 'rank_count': 30, 'entry_percentile_rank': 10}]",[],1,1
