element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,82,79,4543674,37,2026-05-15T17:26:14.086764Z
242,52,84,54,4543674,36,2026-05-09T07:03:01.105360Z
16,98,235,104,4543674,36,2026-05-04T17:55:45.399462Z
499,103,691,56,4543674,34,2026-04-22T07:14:50.339758Z
64,86,430,144,4543674,34,2026-04-22T07:14:50.339557Z
624,77,249,76,4543674,34,2026-04-22T07:14:50.339356Z
717,65,235,105,4543674,34,2026-04-22T07:14:50.339121Z
47,74,84,54,4543674,34,2026-04-22T07:14:50.338841Z
457,57,82,79,4543674,34,2026-04-22T07:14:50.338641Z
373,62,411,50,4543674,34,2026-04-22T07:14:50.338429Z
606,44,343,43,4543674,34,2026-04-22T07:14:50.338218Z
694,45,151,45,4543674,34,2026-04-22T07:14:50.337980Z
442,44,77,41,4543674,34,2026-04-22T07:14:50.337680Z
287,56,220,48,4543674,34,2026-04-22T07:14:50.337291Z
1,60,139,45,4543674,34,2026-04-22T07:14:50.336839Z
430,144,661,90,4543674,33,2026-04-13T21:04:21.492449Z
691,56,624,76,4543674,33,2026-04-13T21:04:21.487823Z
624,76,136,73,4543674,32,2026-04-10T16:31:50.241879Z
136,73,691,56,4543674,32,2026-04-10T16:30:52.215984Z
691,56,136,72,4543674,32,2026-04-10T16:27:44.207203Z
235,106,517,54,4543674,32,2026-04-10T16:27:44.207000Z
84,54,329,60,4543674,32,2026-04-10T16:27:44.206793Z
411,50,694,42,4543674,32,2026-04-10T16:27:44.206586Z
151,45,373,61,4543674,32,2026-04-10T16:27:44.206328Z
343,43,317,45,4543674,32,2026-04-10T16:27:44.206101Z
139,45,674,48,4543674,32,2026-04-10T16:27:44.205886Z
220,48,470,40,4543674,32,2026-04-10T16:27:44.205612Z
674,48,67,45,4543674,31,2026-03-20T10:01:34.386340Z
387,70,21,72,4543674,31,2026-03-20T09:54:43.113033Z
136,72,430,144,4543674,30,2026-03-06T05:04:58.068490Z
373,60,441,41,4543674,28,2026-02-27T18:06:34.126218Z
329,59,237,68,4543674,28,2026-02-27T18:04:33.044274Z
77,40,8,63,4543674,27,2026-02-21T12:01:49.502780Z
249,75,136,69,4543674,25,2026-02-06T13:57:34.406886Z
237,68,47,73,4543674,25,2026-02-01T21:36:35.392090Z
517,53,488,71,4543674,24,2026-01-24T22:01:53.819876Z
82,77,417,67,4543674,24,2026-01-24T22:01:53.819339Z
449,93,414,85,4543674,24,2026-01-24T22:01:53.814481Z
5,67,260,50,4543674,22,2026-01-08T22:35:49.839053Z
21,72,390,56,4543674,21,2026-01-05T21:30:39.020616Z
417,68,16,100,4543674,21,2026-01-05T21:30:39.015285Z
488,70,21,69,4543674,20,2026-01-02T17:28:00.973047Z
441,41,348,40,4543674,19,2025-12-29T23:29:56.026908Z
661,89,714,73,4543674,18,2025-12-24T23:18:21.905202Z
390,56,82,74,4543674,18,2025-12-24T23:18:21.898038Z
714,75,283,78,4543674,16,2025-12-13T13:28:16.391257Z
47,69,237,67,4543674,16,2025-12-07T23:25:02.515125Z
136,68,217,50,4543674,16,2025-12-06T17:57:15.645508Z
414,84,119,83,4543674,16,2025-12-06T17:57:15.645097Z
317,45,473,52,4543674,16,2025-12-06T17:57:15.639971Z
473,52,575,47,4543674,15,2025-12-06T01:23:20.332959Z
8,63,72,50,4543674,14,2025-11-30T20:12:42.271703Z
100,46,283,79,4543674,13,2025-11-29T09:56:17.291600Z
21,70,517,53,4543674,13,2025-11-29T09:56:17.291401Z
120,70,299,66,4543674,13,2025-11-29T09:56:17.291202Z
256,59,260,49,4543674,13,2025-11-29T09:56:17.290952Z
136,65,217,50,4543674,13,2025-11-28T19:13:00.356803Z
414,80,237,67,4543674,13,2025-11-28T19:13:00.356325Z
299,66,119,83,4543674,13,2025-11-28T19:13:00.355832Z
47,69,82,75,4543674,13,2025-11-28T19:13:00.355337Z
381,142,21,68,4543674,13,2025-11-28T19:13:00.354920Z
517,53,16,100,4543674,13,2025-11-28T19:13:00.354458Z
411,51,575,47,4543674,13,2025-11-28T19:13:00.353977Z
36,46,348,40,4543674,13,2025-11-28T19:13:00.353530Z
191,39,72,50,4543674,13,2025-11-28T19:13:00.353026Z
101,45,67,45,4543674,13,2025-11-28T19:13:00.352457Z
72,50,5,63,4543674,12,2025-11-22T00:46:38.494768Z
21,67,582,66,4543674,11,2025-11-01T19:47:44.742637Z
119,81,427,55,4543674,10,2025-10-27T08:31:43.470403Z
283,77,249,75,4543674,10,2025-10-27T08:28:10.814687Z
16,99,381,144,4543674,9,2025-10-19T16:27:43.673190Z
237,67,299,65,4543674,8,2025-10-18T09:08:45.902259Z
430,143,661,87,4543674,6,2025-09-24T21:08:22.472668Z
217,50,64,88,4543674,6,2025-09-24T21:08:22.472418Z
575,47,568,55,4543674,6,2025-09-24T21:08:22.472109Z
260,47,441,45,4543674,6,2025-09-24T21:08:22.471725Z
5,61,373,60,4543674,6,2025-09-24T21:08:22.471321Z
694,40,38,45,4543674,6,2025-09-24T21:08:22.471018Z
67,45,502,50,4543674,6,2025-09-24T21:08:22.470686Z
348,40,610,43,4543674,5,2025-09-18T20:50:42.574376Z
661,88,525,76,4543674,4,2025-09-12T12:33:09.961294Z
249,76,252,45,4543674,3,2025-08-29T20:29:20.229740Z
82,72,235,105,4543674,3,2025-08-29T20:29:20.224123Z
