element_in,element_in_cost,element_out,element_out_cost,entry,event,time
418,65,417,65,6101448,37,2026-05-15T15:14:18.405472Z
242,53,47,74,6101448,37,2026-05-15T15:14:18.405044Z
295,45,256,58,6101448,37,2026-05-15T15:14:18.399689Z
178,64,136,71,6101448,36,2026-05-09T09:53:10.748229Z
783,55,267,63,6101448,35,2026-05-01T16:44:07.401975Z
257,51,706,39,6101448,35,2026-05-01T16:44:07.401690Z
706,39,343,43,6101448,35,2026-04-30T21:51:42.671420Z
691,57,624,77,6101448,35,2026-04-30T21:48:57.810879Z
21,72,450,80,6101448,35,2026-04-30T21:48:57.810483Z
267,63,329,60,6101448,35,2026-04-30T21:48:57.809820Z
47,75,242,51,6101448,35,2026-04-30T21:48:57.809355Z
417,65,119,84,6101448,35,2026-04-30T21:48:57.808945Z
411,51,373,61,6101448,35,2026-04-30T21:48:57.808540Z
343,43,348,39,6101448,35,2026-04-30T21:48:57.808149Z
256,58,317,45,6101448,35,2026-04-30T21:48:57.807590Z
6,61,260,48,6101448,35,2026-04-30T21:48:57.806995Z
341,39,628,42,6101448,35,2026-04-30T21:48:57.806601Z
253,51,470,40,6101448,35,2026-04-30T21:48:57.806119Z
329,60,237,65,6101448,34,2026-04-24T11:40:14.711811Z
344,39,343,43,6101448,33,2026-04-18T09:38:18.480656Z
237,65,417,63,6101448,33,2026-04-17T21:52:31.309545Z
783,55,173,49,6101448,33,2026-04-17T21:52:31.309345Z
84,54,90,50,6101448,33,2026-04-17T21:52:31.309181Z
411,50,224,60,6101448,33,2026-04-17T21:52:31.308962Z
249,77,624,76,6101448,33,2026-04-17T21:01:00.070711Z
691,56,136,71,6101448,33,2026-04-17T21:01:00.070494Z
173,49,450,80,6101448,33,2026-04-17T21:01:00.070194Z
90,50,449,99,6101448,33,2026-04-17T21:01:00.070003Z
82,82,242,51,6101448,33,2026-04-17T21:01:00.069793Z
235,105,237,65,6101448,33,2026-04-17T21:01:00.069579Z
417,63,119,84,6101448,33,2026-04-17T21:01:00.069308Z
77,42,373,61,6101448,33,2026-04-17T21:01:00.069103Z
343,43,348,39,6101448,33,2026-04-17T21:01:00.068894Z
224,60,317,45,6101448,33,2026-04-17T21:01:00.068671Z
151,46,260,48,6101448,33,2026-04-17T21:01:00.068423Z
72,52,5,68,6101448,33,2026-04-17T21:01:00.068099Z
341,39,628,42,6101448,33,2026-04-17T21:01:00.067800Z
139,45,470,40,6101448,33,2026-04-17T21:01:00.067418Z
624,76,337,62,6101448,32,2026-04-10T14:50:19.126975Z
317,45,8,62,6101448,31,2026-03-20T00:30:19.818756Z
373,60,6,60,6101448,28,2026-02-27T15:34:07.255134Z
136,70,749,46,6101448,27,2026-02-20T14:51:57.617370Z
628,42,139,45,6101448,26,2026-02-09T22:52:01.537092Z
749,46,136,71,6101448,25,2026-02-05T00:55:30.513954Z
119,84,16,100,6101448,25,2026-02-05T00:55:30.513513Z
6,60,191,39,6101448,25,2026-02-05T00:55:30.506606Z
449,95,414,84,6101448,24,2026-01-30T20:44:13.927828Z
237,67,120,71,6101448,24,2026-01-30T20:44:13.927345Z
348,39,575,46,6101448,24,2026-01-30T20:44:13.922010Z
5,65,411,53,6101448,20,2026-01-03T10:00:39.449024Z
139,45,1,57,6101448,20,2026-01-03T10:00:39.441221Z
120,70,329,56,6101448,19,2025-12-30T10:32:28.423258Z
450,80,449,90,6101448,18,2025-12-26T16:15:30.057486Z
411,53,226,53,6101448,17,2025-12-20T04:37:35.756134Z
