name,time,event
wildcard,2025-09-12T15:39:18.849788Z,4
3xc,2025-10-03T11:04:36.925721Z,7
bboost,2025-10-18T00:59:54.828201Z,8
freehit,2025-11-29T12:41:20.078233Z,13
3xc,2026-02-09T22:52:13.755845Z,26
freehit,2026-04-17T20:56:57.340270Z,33
wildcard,2026-04-30T21:44:06.196291Z,35
bboost,2026-05-09T09:52:40.000141Z,36
