id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 94, 'last_rank': 68, 'rank_sort': 94, 'total': 2352, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 112810, 'last_rank': 34493, 'rank_sort': 113010, 'total': 186, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 10}]",[],94,68
59,Canada,region-39,2025-07-20T23:14:29.365949Z,False,,,s,c,,1,False,False,False,True,2879778.0,True,122103,1,"[{'phase': 1, 'rank': 13, 'last_rank': 9, 'rank_sort': 13, 'total': 2352, 'league_id': 59, 'rank_count': 122103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6680, 'last_rank': 2227, 'rank_sort': 6687, 'total': 186, 'league_id': 59, 'rank_count': 122103, 'entry_percentile_rank': 10}]",[],13,9
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 935, 'last_rank': 723, 'rank_sort': 936, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 616529, 'last_rank': 186338, 'rank_sort': 617621, 'total': 186, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],935,723
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 936, 'last_rank': 724, 'rank_sort': 937, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 682826, 'last_rank': 215642, 'rank_sort': 683918, 'total': 186, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],936,724
318,Fubo League,brd-fubo,2025-07-20T23:14:34.007247Z,False,,,s,c,,1,False,False,False,True,2879786.0,True,122103,1,"[{'phase': 1, 'rank': 13, 'last_rank': 9, 'rank_sort': 13, 'total': 2352, 'league_id': 318, 'rank_count': 122103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6680, 'last_rank': 2227, 'rank_sort': 6687, 'total': 186, 'league_id': 318, 'rank_count': 122103, 'entry_percentile_rank': 10}]",[],13,9
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 20742, 'last_rank': 13166, 'rank_sort': 20805, 'total': 1095, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 682826, 'last_rank': 215642, 'rank_sort': 683918, 'total': 186, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],20742,13166
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 147, 'last_rank': 109, 'rank_sort': 147, 'total': 2352, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9318, 'last_rank': 2159, 'rank_sort': 9386, 'total': 186, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 10}]",[],147,109
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 534, 'last_rank': 417, 'rank_sort': 534, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 118122, 'last_rank': 32302, 'rank_sort': 118569, 'total': 186, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],534,417
236128,OLSC Toronto,,2025-07-23T01:20:59.091756Z,False,,,x,c,1355798.0,1,False,False,False,True,2930897.0,True,205,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 236128, 'rank_count': 205, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21, 'last_rank': 6, 'rank_sort': 21, 'total': 186, 'league_id': 236128, 'rank_count': 205, 'entry_percentile_rank': 15}]",[],1,1
350105,EPL 2025-26,,2025-07-25T00:03:35.941917Z,False,,,x,c,1938219.0,1,False,False,False,True,3032525.0,True,28,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 350105, 'rank_count': 28, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 186, 'league_id': 350105, 'rank_count': 28, 'entry_percentile_rank': 10}]",[],1,1
