element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,358884,36,2026-05-09T08:31:00.307145Z
256,59,72,51,358884,36,2026-05-09T08:31:00.301217Z
16,99,235,104,358884,36,2026-05-08T08:17:09.479910Z
5,72,224,60,358884,35,2026-05-01T05:59:38.121165Z
568,51,606,44,358884,34,2026-04-24T07:01:16.770624Z
683,41,447,37,358884,34,2026-04-24T07:01:16.770191Z
670,48,1,60,358884,34,2026-04-24T07:01:16.769891Z
64,87,286,44,358884,34,2026-04-23T23:34:30.452505Z
336,43,21,72,358884,34,2026-04-23T23:34:30.452307Z
447,37,603,41,358884,34,2026-04-23T23:34:30.452077Z
606,44,568,51,358884,34,2026-04-23T23:34:30.451838Z
679,42,670,48,358884,34,2026-04-23T23:34:30.451569Z
596,72,64,86,358884,34,2026-04-20T14:14:40.296537Z
21,72,329,60,358884,34,2026-04-20T14:14:40.296371Z
568,51,683,41,358884,34,2026-04-20T14:14:40.296162Z
286,44,100,46,358884,34,2026-04-19T19:45:07.163365Z
100,46,666,88,358884,34,2026-04-19T19:14:22.970402Z
381,140,382,83,358884,34,2026-04-19T19:14:22.970039Z
603,41,8,62,358884,34,2026-04-19T19:14:22.969623Z
1,60,628,42,358884,34,2026-04-19T19:14:22.969226Z
64,86,749,43,358884,34,2026-04-19T13:42:08.318197Z
382,83,381,140,358884,34,2026-04-19T13:42:08.317912Z
666,88,499,103,358884,34,2026-04-19T13:35:32.361567Z
749,43,64,85,358884,34,2026-04-19T13:35:32.361402Z
329,60,382,83,358884,34,2026-04-19T13:35:32.361220Z
381,140,119,85,358884,34,2026-04-19T13:35:32.361052Z
384,73,26,50,358884,34,2026-04-19T13:35:32.360835Z
26,50,329,60,358884,34,2026-04-18T14:48:24.919765Z
8,62,603,41,358884,34,2026-04-18T14:48:24.919479Z
670,48,1,60,358884,34,2026-04-18T14:48:24.919215Z
624,76,691,56,358884,34,2026-04-18T14:01:14.858042Z
64,85,430,144,358884,34,2026-04-18T14:01:14.857898Z
499,103,249,77,358884,34,2026-04-18T14:01:14.857740Z
119,85,783,55,358884,34,2026-04-18T14:01:14.857583Z
450,80,235,105,358884,34,2026-04-18T14:01:14.857412Z
329,60,84,54,358884,34,2026-04-18T14:01:14.857262Z
382,83,82,82,358884,34,2026-04-18T14:01:14.857102Z
683,41,411,50,358884,34,2026-04-18T14:01:14.856954Z
373,63,343,43,358884,34,2026-04-18T14:01:14.856770Z
5,71,224,60,358884,34,2026-04-18T14:01:14.856611Z
603,41,151,45,358884,34,2026-04-18T14:01:14.856423Z
694,45,72,51,358884,34,2026-04-18T14:01:14.856254Z
628,42,341,39,358884,34,2026-04-18T14:01:14.856068Z
1,60,139,45,358884,34,2026-04-18T14:01:14.855836Z
343,43,347,38,358884,32,2026-04-10T07:20:53.620594Z
691,56,661,91,358884,32,2026-04-09T07:10:42.338395Z
430,144,136,71,358884,32,2026-04-07T06:03:33.789705Z
82,82,329,60,358884,32,2026-04-07T06:03:33.789361Z
783,55,119,86,358884,32,2026-04-07T06:03:33.789017Z
84,54,47,72,358884,32,2026-04-07T06:03:33.788733Z
235,106,21,69,358884,32,2026-04-07T06:03:33.788533Z
347,38,683,40,358884,32,2026-04-07T06:03:33.788331Z
151,45,373,61,358884,32,2026-04-07T06:03:33.788123Z
