element_in,element_in_cost,element_out,element_out_cost,entry,event,time
32,50,1,57,61702,13,2025-11-27T23:40:37.337322Z
252,42,624,77,61702,12,2025-11-21T23:54:47.975108Z
119,85,612,59,61702,12,2025-11-21T23:54:47.968172Z
267,66,387,65,61702,10,2025-11-01T13:26:30.527514Z
624,78,666,90,61702,8,2025-10-18T09:58:54.652816Z
16,99,449,90,61702,8,2025-10-18T09:58:54.647466Z
449,90,384,76,61702,6,2025-09-22T19:59:12.627976Z
1,55,220,50,61702,5,2025-09-20T09:42:07.554294Z
666,90,249,76,61702,4,2025-09-13T09:47:22.124361Z
21,65,419,66,61702,4,2025-09-12T13:41:40.141849Z
347,40,191,40,61702,4,2025-09-11T09:21:35.087994Z
82,74,267,65,61702,4,2025-09-09T12:50:12.375915Z
612,59,427,56,61702,4,2025-09-03T09:38:18.930965Z
317,45,575,46,61702,4,2025-09-02T12:17:03.172050Z
72,45,603,45,61702,4,2025-08-31T20:18:06.704759Z
419,66,299,65,61702,4,2025-08-31T20:18:06.704509Z
575,46,38,45,61702,4,2025-08-31T20:18:06.704250Z
267,65,580,71,61702,4,2025-08-31T20:18:06.704012Z
387,65,382,84,61702,4,2025-08-31T20:18:06.703767Z
384,76,449,90,61702,4,2025-08-31T20:18:06.703509Z
283,75,525,77,61702,4,2025-08-31T20:18:06.703249Z
249,76,64,89,61702,4,2025-08-31T20:18:06.703003Z
224,61,508,50,61702,4,2025-08-31T20:18:06.702745Z
256,55,568,55,61702,4,2025-08-31T20:18:06.702400Z
580,71,235,105,61702,3,2025-08-30T01:20:32.701600Z
525,77,252,45,61702,3,2025-08-30T01:20:32.695133Z
