element_in,element_in_cost,element_out,element_out_cost,entry,event,time
417,66,418,64,405117,36,2026-05-06T07:02:10.858746Z
1,61,287,56,405117,36,2026-05-05T14:31:37.824814Z
568,52,6,61,405117,36,2026-05-05T14:31:37.824442Z
6,61,317,45,405117,36,2026-05-05T14:11:46.889806Z
287,56,1,58,405117,36,2026-05-05T14:11:46.889488Z
178,63,624,77,405117,36,2026-05-05T13:23:19.743243Z
418,64,329,59,405117,36,2026-05-05T13:23:19.743044Z
163,51,517,54,405117,36,2026-05-05T13:23:19.742838Z
16,98,235,104,405117,36,2026-05-05T13:23:19.742605Z
387,70,382,81,405117,36,2026-05-05T13:23:19.742373Z
295,45,683,40,405117,36,2026-05-05T13:23:19.742170Z
151,46,72,51,405117,36,2026-05-05T13:23:19.741961Z
411,52,568,51,405117,36,2026-05-05T13:23:19.741737Z
567,39,470,40,405117,36,2026-05-05T13:23:19.741422Z
568,51,684,50,405117,34,2026-04-24T16:53:28.981378Z
90,50,84,54,405117,33,2026-04-18T09:58:38.020620Z
178,63,691,56,405117,33,2026-04-17T16:10:40.108638Z
220,48,67,46,405117,33,2026-04-17T08:51:27.987459Z
77,42,224,60,405117,33,2026-04-17T08:51:27.987224Z
783,55,169,49,405117,33,2026-04-17T08:51:27.987005Z
449,103,173,49,405117,33,2026-04-17T08:51:27.986654Z
343,43,148,44,405117,33,2026-04-17T06:14:55.297378Z
173,49,381,140,405117,33,2026-04-17T06:14:55.297176Z
515,74,516,57,405117,33,2026-04-17T06:14:55.296952Z
260,51,402,57,405117,33,2026-04-17T06:14:55.296652Z
67,46,1,60,405117,33,2026-04-14T12:22:24.819448Z
516,57,90,50,405117,33,2026-04-14T12:22:24.819159Z
381,140,237,65,405117,33,2026-04-14T12:22:24.818956Z
249,77,178,62,405117,33,2026-04-14T12:22:24.818699Z
402,57,411,50,405117,33,2026-04-14T08:39:30.094762Z
1,60,139,45,405117,33,2026-04-13T09:13:14.445620Z
411,50,343,43,405117,33,2026-04-13T09:13:14.445423Z
169,49,417,63,405117,33,2026-04-13T09:13:14.445217Z
407,53,77,42,405117,33,2026-04-13T09:13:14.444999Z
90,50,82,82,405117,33,2026-04-13T09:13:14.444667Z
691,56,525,71,405117,33,2026-04-13T09:08:14.831713Z
77,42,411,50,405117,33,2026-04-13T09:08:14.831548Z
82,82,90,50,405117,33,2026-04-13T09:08:14.831365Z
