name,time,event
bboost,2025-07-24T13:18:23.217084Z,1
freehit,2025-08-16T21:32:40.862382Z,2
wildcard,2025-09-05T14:13:06.245378Z,4
3xc,2025-11-07T11:44:28.636991Z,11
3xc,2026-02-09T09:29:42.877363Z,26
bboost,2026-02-21T13:14:10.041627Z,27
freehit,2026-04-10T19:20:26.409842Z,33
wildcard,2026-05-05T13:23:12.723657Z,36
