element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
506,2,1,Murillo Costa dos Santos
568,3,1,Pedro Porro Sauceda
291,4,1,James Tarkowski
5,5,1,Gabriel dos Santos Magalhães
235,6,1,Cole Palmer
381,7,2,Mohamed Salah
449,8,1,Bruno Borges Fernandes
382,9,1,Florian Wirtz
48,10,1,Youri Tielemans
136,11,1,Igor Thiago Nascimento Rodrigues
67,12,0,Đorđe Petrović
631,13,0,Emmanuel Agbadou
218,14,0,Ashley Barnes
100,15,0,Junior Kroupi
