element_in,element_in_cost,element_out,element_out_cost,entry,event,time
7,56,257,52,4434622,37,2026-05-15T17:25:47.241219Z
5,73,256,59,4434622,37,2026-05-15T17:25:47.234326Z
16,99,235,103,4434622,36,2026-05-09T09:57:21.522886Z
256,59,343,43,4434622,36,2026-05-09T09:57:21.522559Z
257,52,72,49,4434622,36,2026-05-09T09:57:21.516375Z
749,43,252,40,4434622,34,2026-04-24T15:47:51.005557Z
299,62,382,83,4434622,34,2026-04-24T15:47:51.005286Z
387,71,119,85,4434622,34,2026-04-24T15:47:51.004969Z
295,45,683,41,4434622,34,2026-04-24T15:47:51.004673Z
606,45,570,42,4434622,34,2026-04-24T15:47:51.004390Z
568,51,447,37,4434622,34,2026-04-24T15:47:51.004124Z
502,46,401,38,4434622,34,2026-04-24T15:47:51.003704Z
119,85,450,80,4434622,34,2026-04-24T15:18:02.626298Z
382,83,384,73,4434622,34,2026-04-24T15:18:02.626080Z
447,37,606,44,4434622,34,2026-04-24T15:18:02.625874Z
683,41,568,51,4434622,34,2026-04-24T15:18:02.625655Z
570,42,541,38,4434622,34,2026-04-24T15:18:02.625419Z
401,38,567,39,4434622,34,2026-04-24T15:18:02.625114Z
252,40,691,56,4434622,34,2026-04-22T10:23:41.089801Z
624,77,430,144,4434622,34,2026-04-22T10:23:41.089602Z
596,72,249,77,4434622,34,2026-04-22T10:23:41.089320Z
384,73,783,55,4434622,34,2026-04-22T10:23:41.089038Z
381,140,235,105,4434622,34,2026-04-22T10:23:41.088794Z
450,80,84,54,4434622,34,2026-04-22T10:23:41.088592Z
21,72,82,82,4434622,34,2026-04-22T10:23:41.088341Z
541,38,411,50,4434622,34,2026-04-22T10:23:41.088130Z
606,44,343,43,4434622,34,2026-04-22T10:23:41.087931Z
568,51,151,45,4434622,34,2026-04-22T10:23:41.087734Z
373,62,77,42,4434622,34,2026-04-22T10:23:41.087516Z
5,71,72,49,4434622,34,2026-04-22T10:23:41.087190Z
567,39,341,39,4434622,34,2026-04-22T10:23:41.086969Z
1,60,139,45,4434622,34,2026-04-22T10:23:41.086715Z
249,78,178,61,4434622,32,2026-04-10T16:06:07.169356Z
783,55,485,73,4434622,32,2026-04-10T16:06:07.169103Z
691,56,624,75,4434622,32,2026-04-09T22:30:30.783455Z
430,144,136,72,4434622,32,2026-04-09T22:30:30.783259Z
84,54,660,47,4434622,32,2026-04-09T22:30:30.783060Z
82,82,517,54,4434622,32,2026-04-09T22:30:30.782859Z
235,106,120,69,4434622,32,2026-04-09T22:30:30.782644Z
343,43,683,40,4434622,32,2026-04-09T22:30:30.782405Z
151,45,317,45,4434622,32,2026-04-09T22:30:30.782201Z
411,50,74,46,4434622,32,2026-04-09T22:30:30.781997Z
77,42,5,68,4434622,32,2026-04-09T22:30:30.781789Z
341,39,733,50,4434622,32,2026-04-09T22:30:30.781560Z
139,45,1,57,4434622,32,2026-04-09T22:30:30.781251Z
733,50,470,40,4434622,32,2026-03-23T19:58:53.935672Z
624,75,661,91,4434622,32,2026-03-23T19:57:52.568090Z
120,69,329,60,4434622,32,2026-03-23T19:57:52.567820Z
178,61,252,41,4434622,32,2026-03-22T22:20:11.370615Z
660,47,235,105,4434622,32,2026-03-22T22:20:11.370399Z
74,46,226,55,4434622,32,2026-03-22T22:20:11.370123Z
485,73,381,140,4434622,31,2026-03-20T16:25:33.048171Z
136,72,430,144,4434622,30,2026-03-14T13:26:48.735792Z
381,140,21,74,4434622,30,2026-03-14T13:26:48.728540Z
661,89,467,42,4434622,28,2026-02-27T16:43:09.156131Z
329,59,267,63,4434622,28,2026-02-27T16:43:09.149376Z
267,63,387,66,4434622,26,2026-02-09T23:31:40.389962Z
21,75,16,99,4434622,25,2026-02-03T23:48:40.965164Z
449,95,414,82,4434622,24,2026-01-31T12:51:50.866954Z
517,53,450,81,4434622,23,2026-01-18T01:27:10.728787Z
226,55,106,49,4434622,22,2026-01-17T10:44:35.451773Z
5,64,411,52,4434622,20,2026-01-03T00:37:16.272316Z
683,40,373,59,4434622,20,2026-01-03T00:37:16.267157Z
235,104,82,76,4434622,19,2025-12-30T17:59:31.939906Z
450,81,449,90,4434622,19,2025-12-30T17:51:16.035168Z
624,76,252,42,4434622,18,2025-12-26T16:02:28.174814Z
276,43,459,47,4434622,18,2025-12-26T16:02:28.174565Z
497,44,382,81,4434622,18,2025-12-26T16:02:28.174265Z
373,59,257,52,4434622,18,2025-12-26T16:02:28.173955Z
661,89,467,42,4434622,18,2025-12-23T20:53:27.530518Z
459,47,449,92,4434622,18,2025-12-23T20:53:27.530239Z
450,80,387,66,4434622,18,2025-12-23T20:53:27.529995Z
382,81,82,76,4434622,18,2025-12-23T20:53:27.529749Z
694,42,411,52,4434622,18,2025-12-23T20:53:27.529496Z
295,47,373,59,4434622,18,2025-12-23T20:53:27.529203Z
370,57,317,45,4434622,18,2025-12-23T20:53:27.528947Z
291,55,106,49,4434622,18,2025-12-23T20:53:27.528625Z
257,52,72,48,4434622,18,2025-12-23T20:53:27.528331Z
287,55,1,57,4434622,18,2025-12-23T20:53:27.527985Z
467,42,136,66,4434622,17,2025-12-20T10:49:23.173654Z
82,76,299,63,4434622,17,2025-12-20T10:49:23.167279Z
411,52,291,55,4434622,16,2025-12-13T12:46:57.456570Z
106,49,257,51,4434622,16,2025-12-13T12:46:57.451226Z
317,45,694,41,4434622,15,2025-12-06T09:23:54.170551Z
387,66,267,66,4434622,14,2025-12-02T15:39:15.950505Z
252,42,691,55,4434622,13,2025-11-29T13:10:18.712882Z
414,80,237,67,4434622,13,2025-11-29T13:10:18.704772Z
373,59,5,63,4434622,12,2025-11-22T01:07:06.628712Z
267,66,427,56,4434622,10,2025-11-01T13:25:07.487207Z
237,67,82,79,4434622,10,2025-11-01T13:25:07.479724Z
16,99,119,80,4434622,8,2025-10-18T09:53:02.435707Z
694,40,6,60,4434622,8,2025-10-18T09:53:02.428415Z
691,55,338,55,4434622,7,2025-10-03T17:27:00.366849Z
338,55,714,70,4434622,6,2025-09-27T09:36:24.925107Z
136,60,597,67,4434622,6,2025-09-27T09:36:24.924866Z
430,143,499,105,4434622,6,2025-09-27T09:36:24.924623Z
