id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 55, 'last_rank': 84, 'rank_sort': 55, 'total': 2387, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 678469, 'last_rank': 1002712, 'rank_sort': 678485, 'total': 170, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 20}]",[],55,84
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 141, 'last_rank': 226, 'rank_sort': 141, 'total': 2387, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1940351, 'last_rank': 2914873, 'rank_sort': 1940391, 'total': 170, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],141,226
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 141, 'last_rank': 226, 'rank_sort': 141, 'total': 2387, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2218711, 'last_rank': 3492297, 'rank_sort': 2218751, 'total': 170, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],141,226
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 61, 'last_rank': 91, 'rank_sort': 61, 'total': 2387, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 766597, 'last_rank': 1131684, 'rank_sort': 766615, 'total': 170, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 20}]",[],61,91
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 36, 'last_rank': 47, 'rank_sort': 36, 'total': 2387, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 189113, 'last_rank': 263181, 'rank_sort': 189119, 'total': 170, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],36,47
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 54835, 'last_rank': 79906, 'rank_sort': 54855, 'total': 1078, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2218711, 'last_rank': 3492297, 'rank_sort': 2218751, 'total': 170, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],54835,79906
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 80, 'last_rank': 128, 'rank_sort': 80, 'total': 2387, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 363384, 'last_rank': 533732, 'rank_sort': 363420, 'total': 170, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 35}]",[],80,128
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 10, 'last_rank': 14, 'rank_sort': 10, 'total': 2387, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18152, 'last_rank': 29120, 'rank_sort': 18158, 'total': 170, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 30}]",[],10,14
120013,⚽️The FPL Playoff⚽️,,2025-07-21T19:43:10.910249Z,False,,,x,c,20722.0,1,False,False,False,True,3255434.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2387, 'league_id': 120013, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 170, 'league_id': 120013, 'rank_count': 9, 'entry_percentile_rank': 25}]",[],1,1
785025,KC Fantasy league 25,,2025-08-04T12:02:49.128935Z,False,,,x,c,19811.0,1,False,True,True,True,2977595.0,True,36,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2387, 'league_id': 785025, 'rank_count': 36, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 17, 'last_rank': 14, 'rank_sort': 17, 'total': 170, 'league_id': 785025, 'rank_count': 36, 'entry_percentile_rank': 50}]",[],1,1
