name,time,event
wildcard,2025-09-13T06:04:32.331026Z,4
bboost,2025-09-20T09:55:39.282564Z,5
3xc,2025-09-26T18:09:03.524975Z,6
freehit,2025-11-26T22:40:41.028066Z,13
3xc,2026-02-09T18:58:07.976126Z,26
wildcard,2026-03-22T17:14:51.663529Z,32
bboost,2026-04-11T13:28:56.967061Z,33
freehit,2026-04-20T05:39:03.488481Z,34
