element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,72,50,918055,37,2026-05-15T10:40:37.566841Z
417,66,235,104,918055,36,2026-05-08T14:02:20.263578Z
16,99,82,81,918055,36,2026-05-08T14:02:20.263256Z
5,72,224,60,918055,36,2026-05-08T14:02:20.255509Z
575,44,603,41,918055,34,2026-04-24T15:10:37.796141Z
447,37,541,38,918055,34,2026-04-24T15:10:37.795870Z
515,75,497,44,918055,34,2026-04-24T15:06:12.951492Z
749,43,64,86,918055,34,2026-04-24T15:02:21.371289Z
47,74,387,71,918055,34,2026-04-24T15:02:21.371050Z
568,51,291,57,918055,34,2026-04-24T15:02:21.370832Z
369,39,401,38,918055,34,2026-04-24T15:02:21.370589Z
1,60,287,56,918055,34,2026-04-24T15:02:21.370283Z
597,63,691,56,918055,34,2026-04-20T05:46:16.513573Z
64,86,430,144,918055,34,2026-04-20T05:46:16.513341Z
624,77,249,77,918055,34,2026-04-20T05:46:16.513138Z
497,44,783,55,918055,34,2026-04-20T05:46:16.512923Z
329,60,235,105,918055,34,2026-04-20T05:46:16.512579Z
381,140,84,54,918055,34,2026-04-20T05:46:16.512199Z
387,71,82,82,918055,34,2026-04-20T05:46:16.511829Z
541,38,260,48,918055,34,2026-04-20T05:46:16.511426Z
291,57,224,60,918055,34,2026-04-20T05:46:16.511068Z
603,41,151,45,918055,34,2026-04-20T05:46:16.510672Z
373,62,77,42,918055,34,2026-04-20T05:46:16.510319Z
5,71,72,50,918055,34,2026-04-20T05:46:16.509953Z
401,38,341,39,918055,34,2026-04-20T05:46:16.509519Z
287,56,139,45,918055,34,2026-04-20T05:46:16.509051Z
341,39,470,40,918055,32,2026-04-10T06:47:10.430105Z
84,54,90,50,918055,32,2026-04-10T06:44:57.020879Z
77,42,74,46,918055,32,2026-04-10T06:44:57.020662Z
783,55,458,46,918055,32,2026-04-07T18:08:02.080105Z
90,50,84,54,918055,32,2026-04-07T18:08:02.079913Z
224,60,5,68,918055,32,2026-04-07T18:08:02.079664Z
84,54,517,54,918055,32,2026-04-07T13:32:35.246722Z
82,82,387,69,918055,32,2026-04-07T12:51:19.431377Z
235,106,329,61,918055,32,2026-04-07T12:51:19.431144Z
151,45,411,50,918055,32,2026-04-07T12:51:19.430797Z
139,45,287,55,918055,32,2026-04-07T12:49:09.700392Z
411,50,317,45,918055,32,2026-04-07T11:14:18.705111Z
691,56,624,75,918055,32,2026-04-07T11:13:34.289443Z
249,78,178,61,918055,32,2026-04-07T11:13:34.289152Z
458,46,237,66,918055,32,2026-03-31T16:53:14.900574Z
624,75,136,72,918055,32,2026-03-22T17:18:56.432655Z
74,46,322,45,918055,32,2026-03-22T17:17:32.039419Z
178,61,597,63,918055,32,2026-03-22T17:15:11.084053Z
597,63,252,41,918055,31,2026-03-20T10:22:55.543876Z
322,45,8,63,918055,31,2026-03-20T10:22:55.535024Z
387,68,21,74,918055,28,2026-02-27T18:23:05.108973Z
136,71,249,74,918055,28,2026-02-27T13:49:18.444601Z
8,64,106,49,918055,26,2026-02-08T07:25:27.676358Z
329,61,16,98,918055,25,2026-02-06T13:19:29.228904Z
249,71,661,88,918055,24,2026-01-25T18:20:50.749498Z
449,94,414,83,918055,24,2026-01-25T18:20:50.749103Z
237,66,242,49,918055,24,2026-01-25T18:20:50.748763Z
72,48,568,52,918055,24,2026-01-25T18:20:50.741654Z
21,73,450,80,918055,22,2026-01-16T13:09:49.764754Z
5,65,373,59,918055,20,2026-01-03T08:54:00.670887Z
287,55,1,59,918055,20,2026-01-03T08:54:00.662810Z
661,88,136,70,918055,18,2025-12-22T17:37:00.673320Z
450,80,449,93,918055,18,2025-12-22T17:37:00.672060Z
517,54,160,60,918055,18,2025-12-22T17:37:00.662348Z
252,42,714,74,918055,17,2025-12-19T08:50:27.067736Z
449,93,497,44,918055,17,2025-12-19T08:50:27.060991Z
106,49,256,58,918055,16,2025-12-13T10:40:07.905879Z
136,69,283,79,918055,16,2025-12-09T06:26:55.528338Z
497,44,427,53,918055,15,2025-12-05T17:58:14.223058Z
1,59,220,48,918055,15,2025-12-05T17:58:14.217951Z
414,82,82,75,918055,15,2025-12-04T15:36:15.980248Z
173,49,335,45,918055,13,2025-11-28T14:10:36.755559Z
83,60,160,61,918055,13,2025-11-28T14:09:35.623419Z
47,69,387,66,918055,13,2025-11-27T09:17:12.194170Z
335,45,242,49,918055,13,2025-11-27T09:17:12.193795Z
64,85,714,74,918055,13,2025-11-26T22:49:10.790204Z
136,65,283,79,918055,13,2025-11-26T22:49:10.789910Z
387,66,427,54,918055,13,2025-11-26T22:49:10.789624Z
650,43,82,76,918055,13,2025-11-26T22:49:10.789273Z
381,142,16,99,918055,13,2025-11-26T22:49:10.788984Z
106,49,568,54,918055,13,2025-11-26T22:49:10.788633Z
191,39,317,45,918055,13,2025-11-26T22:49:10.788255Z
411,50,260,48,918055,13,2025-11-26T22:49:10.787972Z
36,46,256,57,918055,13,2025-11-26T22:49:10.787692Z
602,39,470,40,918055,13,2025-11-26T22:49:10.787300Z
736,57,220,48,918055,13,2025-11-26T22:49:10.786781Z
373,59,5,63,918055,12,2025-11-20T06:28:10.900740Z
283,78,249,74,918055,10,2025-11-01T08:13:53.237712Z
160,60,582,66,918055,10,2025-11-01T08:13:53.231697Z
714,74,97,70,918055,9,2025-10-24T14:02:23.418960Z
16,98,384,75,918055,7,2025-10-03T10:16:05.353117Z
430,143,283,75,918055,6,2025-09-22T09:35:56.819722Z
427,56,381,145,918055,6,2025-09-22T09:35:56.814338Z
317,45,348,40,918055,4,2025-09-13T09:06:14.088291Z
5,61,635,45,918055,4,2025-09-13T06:24:29.752178Z
249,77,654,64,918055,4,2025-09-13T06:19:30.509660Z
283,75,624,78,918055,4,2025-09-13T06:19:30.509384Z
97,70,430,140,918055,4,2025-09-13T06:19:30.509148Z
242,50,517,55,918055,4,2025-09-13T06:19:30.508842Z
384,77,382,84,918055,4,2025-09-13T06:19:30.508587Z
381,145,281,45,918055,4,2025-09-13T06:19:30.508323Z
635,45,610,44,918055,4,2025-09-13T06:19:30.508058Z
256,56,508,50,918055,4,2025-09-13T06:19:30.507728Z
82,74,267,65,918055,4,2025-09-12T10:50:04.246827Z
267,65,235,105,918055,3,2025-08-26T05:28:22.940221Z
582,66,16,100,918055,3,2025-08-26T05:28:22.932207Z
