element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,691,57,2294022,36,2026-05-09T09:46:48.481184Z
16,99,235,104,2294022,36,2026-05-08T21:13:06.681748Z
5,71,72,51,2294022,35,2026-04-26T15:25:36.971478Z
700,42,242,51,2294022,34,2026-04-24T17:19:08.461638Z
515,75,384,73,2294022,34,2026-04-24T17:19:08.461364Z
679,42,105,38,2294022,34,2026-04-24T16:56:54.502292Z
568,51,694,45,2294022,34,2026-04-24T16:56:54.502082Z
242,51,329,60,2294022,34,2026-04-24T16:56:54.501776Z
381,140,84,54,2294022,34,2026-04-23T15:22:27.271312Z
447,37,77,42,2294022,34,2026-04-23T15:22:27.271136Z
694,45,151,45,2294022,34,2026-04-23T15:22:27.270894Z
606,44,72,51,2294022,34,2026-04-23T15:22:27.270725Z
5,71,343,43,2294022,34,2026-04-23T15:22:27.270521Z
384,73,783,55,2294022,34,2026-04-23T15:22:27.270322Z
717,65,82,79,2294022,34,2026-04-23T15:22:27.270137Z
329,60,235,105,2294022,34,2026-04-23T15:22:27.269925Z
64,87,249,77,2294022,34,2026-04-23T15:22:27.269589Z
624,77,691,56,2294022,34,2026-04-23T15:22:27.269265Z
596,72,430,142,2294022,34,2026-04-23T15:22:27.268952Z
373,62,411,50,2294022,34,2026-04-23T15:22:27.268628Z
105,38,341,39,2294022,34,2026-04-23T15:22:27.268261Z
1,60,139,45,2294022,34,2026-04-23T15:22:27.267687Z
77,42,5,68,2294022,33,2026-04-18T09:55:17.203573Z
343,43,77,42,2294022,32,2026-04-10T17:21:36.248447Z
783,55,485,73,2294022,32,2026-04-10T17:16:48.541190Z
249,78,136,71,2294022,32,2026-04-10T12:41:24.100283Z
84,54,329,56,2294022,32,2026-04-10T12:41:24.100009Z
77,42,317,45,2294022,32,2026-04-09T12:47:15.939108Z
341,39,220,48,2294022,32,2026-04-09T12:47:15.938942Z
139,45,470,40,2294022,32,2026-04-09T12:47:15.938777Z
411,50,684,50,2294022,32,2026-04-09T12:47:15.938602Z
72,51,575,44,2294022,32,2026-04-09T12:47:15.938393Z
235,106,237,65,2294022,32,2026-04-09T12:47:15.938218Z
691,56,661,91,2294022,32,2026-04-09T12:47:15.937987Z
684,50,8,60,2294022,31,2026-03-15T20:47:39.820163Z
485,72,382,84,2294022,28,2026-02-27T16:27:25.261596Z
661,89,749,45,2294022,28,2026-02-27T16:27:25.254934Z
382,84,21,75,2294022,27,2026-02-21T12:39:47.426195Z
21,75,16,99,2294022,25,2026-02-04T13:53:28.653858Z
237,66,488,72,2294022,24,2026-01-25T15:22:38.482464Z
449,93,414,84,2294022,24,2026-01-24T14:17:40.744251Z
82,76,450,80,2294022,22,2026-01-17T08:10:20.437942Z
488,71,242,50,2294022,21,2026-01-06T18:11:02.648704Z
749,45,661,88,2294022,21,2026-01-06T18:11:02.642437Z
5,65,411,52,2294022,20,2026-01-03T09:09:29.781082Z
450,80,449,92,2294022,18,2025-12-24T17:16:55.103555Z
661,86,283,77,2294022,17,2025-12-18T23:10:21.671473Z
449,91,384,75,2294022,16,2025-12-12T15:42:20.339748Z
411,52,256,57,2294022,16,2025-12-12T15:38:51.000218Z
329,52,119,82,2294022,16,2025-12-07T23:37:10.618339Z
136,69,178,65,2294022,16,2025-12-07T23:37:10.617466Z
384,75,200,54,2294022,16,2025-12-07T23:37:10.609878Z
414,82,82,77,2294022,15,2025-12-04T15:02:36.055313Z
151,44,72,50,2294022,15,2025-12-04T15:02:36.048623Z
38,44,36,46,2294022,13,2025-11-29T13:21:36.521518Z
434,39,470,40,2294022,13,2025-11-29T13:21:36.521007Z
276,43,120,70,2294022,13,2025-11-29T13:21:36.520654Z
499,104,252,42,2294022,13,2025-11-29T13:21:36.520157Z
483,38,694,42,2294022,13,2025-11-29T13:21:36.519589Z
101,45,220,48,2294022,13,2025-11-29T07:23:47.444503Z
13,38,8,60,2294022,13,2025-11-29T07:23:47.444266Z
252,42,178,65,2294022,13,2025-11-29T07:23:47.444004Z
136,66,283,78,2294022,13,2025-11-29T07:23:47.443764Z
120,70,119,83,2294022,13,2025-11-29T07:23:47.443525Z
267,67,200,55,2294022,13,2025-11-29T07:23:47.443283Z
418,66,242,49,2294022,13,2025-11-29T07:23:47.443013Z
47,69,82,78,2294022,13,2025-11-29T07:23:47.442771Z
381,142,16,99,2294022,13,2025-11-29T07:23:47.442520Z
694,42,317,45,2294022,13,2025-11-29T07:23:47.442259Z
36,46,575,46,2294022,13,2025-11-29T07:23:47.441942Z
411,51,72,50,2294022,13,2025-11-29T07:23:47.441630Z
72,50,5,65,2294022,12,2025-11-21T17:53:13.866768Z
5,65,541,40,2294022,11,2025-11-02T21:10:24.865345Z
200,57,582,66,2294022,11,2025-11-02T21:10:24.857804Z
283,76,666,90,2294022,10,2025-10-26T21:00:17.307438Z
178,64,249,75,2294022,10,2025-10-26T19:45:28.684107Z
119,81,427,56,2294022,10,2025-10-26T19:45:28.678944Z
220,49,502,49,2294022,9,2025-10-22T19:56:45.840948Z
16,98,517,55,2294022,6,2025-09-26T16:42:15.648676Z
8,58,476,50,2294022,6,2025-09-26T16:42:15.648157Z
82,77,381,145,2294022,6,2025-09-26T16:42:15.640810Z
256,55,8,55,2294022,3,2025-08-30T01:45:19.605198Z
541,40,191,40,2294022,3,2025-08-30T01:35:09.811525Z
476,50,631,45,2294022,3,2025-08-24T18:35:59.206204Z
8,55,508,50,2294022,3,2025-08-24T18:35:59.205924Z
575,45,568,55,2294022,3,2025-08-24T18:35:59.205680Z
502,50,220,50,2294022,3,2025-08-24T18:35:59.205382Z
582,65,235,105,2294022,3,2025-08-23T18:36:44.610324Z
