id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
13,Man City,team-13,2025-07-20T23:14:28.537382Z,False,,,s,c,,1,False,False,False,True,2858396.0,True,742524,1,"[{'phase': 1, 'rank': 42, 'last_rank': 26, 'rank_sort': 42, 'total': 2352, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 200716, 'last_rank': 106857, 'rank_sort': 201133, 'total': 161, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 30}]",[],42,26
135,Kuwait,region-115,2025-07-20T23:14:30.720753Z,False,,,s,c,,1,False,False,False,True,2879779.0,True,71301,1,"[{'phase': 1, 'rank': 7, 'last_rank': 4, 'rank_sort': 7, 'total': 2352, 'league_id': 135, 'rank_count': 71301, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18940, 'last_rank': 9591, 'rank_sort': 18986, 'total': 161, 'league_id': 135, 'rank_count': 71301, 'entry_percentile_rank': 30}]",[],7,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 892, 'last_rank': 539, 'rank_sort': 896, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2992340, 'last_rank': 1455883, 'rank_sort': 3000510, 'total': 161, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],892,539
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 893, 'last_rank': 540, 'rank_sort': 897, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3503792, 'last_rank': 1710611, 'rank_sort': 3511962, 'total': 161, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],893,540
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 70, 'last_rank': 44, 'rank_sort': 70, 'total': 2352, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 669360, 'last_rank': 358539, 'rank_sort': 670756, 'total': 161, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 25}]",[],70,44
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 48974, 'last_rank': 24616, 'rank_sort': 49083, 'total': 1080, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3503792, 'last_rank': 1710611, 'rank_sort': 3511962, 'total': 161, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],48974,24616
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 500, 'last_rank': 302, 'rank_sort': 503, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 538383, 'last_rank': 273384, 'rank_sort': 541207, 'total': 161, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],500,302
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 91, 'last_rank': 52, 'rank_sort': 91, 'total': 2352, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 51921, 'last_rank': 25075, 'rank_sort': 52275, 'total': 161, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 45}]",[],91,52
430821,قروب الدبيچة,,2025-07-26T21:00:43.048647Z,False,,,x,c,2321072.0,1,False,False,False,True,3083611.0,True,26,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 430821, 'rank_count': 26, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 7, 'rank_sort': 13, 'total': 161, 'league_id': 430821, 'rank_count': 26, 'entry_percentile_rank': 50}]",[],1,1
1283907,aldewaneya,,2025-08-11T20:38:11.592388Z,False,,,x,c,2540901.0,1,False,False,False,True,2986021.0,True,42,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 1283907, 'rank_count': 42, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 10, 'rank_sort': 16, 'total': 161, 'league_id': 1283907, 'rank_count': 42, 'entry_percentile_rank': 40}]",[],1,1
