goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Arminia Bielefeld,Borussia Dortmund,1,3,2021-10-23,17590,2021,489891,0,0,0,0,0,0,0
0,0,0,79,DL,Arminia Bielefeld,Bayer Leverkusen,0,4,2021-10-03,17571,2021,487620,0,0,0,0,0,0.12403199821710587,0.12403199821710587
0,0,0,8,Sub,Arminia Bielefeld,Hoffenheim,0,0,2021-09-18,17555,2021,481950,0,0,0,0,0,0,0
0,0,0,28,Sub,Arminia Bielefeld,Eintracht Frankfurt,1,1,2021-08-28,17536,2021,478812,0,0,0,0,0,0.058417998254299164,0.058417998254299164
0,1,0.021264899522066116,47,DML,Parma Calcio 1913,Genoa,1,2,2021-03-19,15699,2020,457835,0.09569119662046432,0,2,0,0.021264899522066116,0.11695600301027298,0.03971220180392265
0,0,0,90,DML,Genoa,Udinese,1,1,2021-03-13,15694,2020,456575,0,0,0,0,0,0.37927401065826416,0.37927401065826416
0,0,0,90,DML,Inter,Genoa,3,0,2021-02-28,15660,2020,453042,0,0,0,0,0,0,0
0,1,0.05140930041670799,48,DML,Genoa,Verona,2,2,2021-02-20,15655,2020,450792,0,0,0,0,0.05140930041670799,0.05140930041670799,0
0,1,0.024238599464297295,90,DML,Torino,Genoa,0,0,2021-02-13,15639,2020,448897,0,0,0,0,0.024238599464297295,0.024238599464297295,0
0,0,0,90,DML,Genoa,Napoli,2,1,2021-02-06,15630,2020,447901,0,0,0,0,0,0,0
1,1,0.04534659907221794,90,DML,Crotone,Genoa,0,3,2021-01-31,15616,2020,446185,0,0,0,1,0.04534659907221794,0.15341399610042572,0.10806799679994583
0,0,0,56,DML,Genoa,Cagliari,1,0,2021-01-24,15608,2020,444510,0.06983739882707596,0,1,0,0,0.06983739882707596,0.06983739882707596
0,0,0,90,DML,Atalanta,Genoa,0,0,2021-01-17,15596,2020,442877,0,0,0,0,0,0,0
0,0,0,59,DML,Sassuolo,Genoa,2,1,2021-01-06,15584,2020,440171,0,0,0,0,0,0.09283170104026794,0.09283170104026794
0,0,0,90,DML,Genoa,Lazio,1,1,2021-01-03,15570,2020,439497,0.05726439878344536,0,1,0,0,0.7350749969482422,0.6778110265731812
0,0,0,90,DML,Spezia,Genoa,1,2,2020-12-23,15563,2020,437635,0,0,0,0,0,0,0
0,1,0.013925399631261826,59,DL,Benevento,Genoa,2,0,2020-12-20,15547,2020,436495,0,0,0,0,0.013925399631261826,0,0
0,0,0,44,Sub,Genoa,AC Milan,2,2,2020-12-16,15538,2020,435013,0,0,0,0,0,0,0
0,0,0,46,DML,Genoa,Inter,0,2,2020-10-24,15470,2020,422972,0,0,0,0,0,0,0
0,0,0,90,DML,Verona,Genoa,0,0,2020-10-19,15465,2020,422391,0,0,0,0,0,0.10514699667692184,0.10514699667692184
0,0,0,13,Sub,Genoa,Crotone,4,1,2020-09-20,14119,2020,416423,0,0,0,0,0,0,0
0,0,0,16,Sub,Atalanta,Brescia,6,2,2020-07-14,13410,2019,408516,0,0,0,0,0,0,0
