goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,Sub,Eintracht Frankfurt,Borussia M.Gladbach,1,1,2023-04-15,19589,2022,588740,0,0,0,0,0,0,0
0,0,0,5,Sub,Bayer Leverkusen,Eintracht Frankfurt,3,1,2023-04-08,19577,2022,586619,0,0,0,0,0,0,0
0,0,0,9,Sub,Eintracht Frankfurt,Bochum,1,1,2023-03-31,19570,2022,584255,0,0,0,0,0,0,0
0,2,0.0804143026471138,22,Sub,Union Berlin,Eintracht Frankfurt,2,0,2023-03-19,19560,2022,583874,0,0,0,0,0.0804143026471138,0.4302000105381012,0.36927199363708496
0,0,0,3,Sub,Eintracht Frankfurt,VfB Stuttgart,1,1,2023-03-11,19553,2022,581082,0,0,0,0,0,0,0
0,0,0,1,Sub,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2023-02-25,19532,2022,577733,0,0,0,0,0,0,0
0,0,0,1,Sub,Eintracht Frankfurt,Werder Bremen,2,0,2023-02-18,19526,2022,576672,0,0,0,0,0,0,0
0,0,0,7,Sub,FC Cologne,Eintracht Frankfurt,3,0,2023-02-12,19516,2022,575636,0,0,0,0,0,0,0
0,1,0.018062999472022057,5,Sub,Eintracht Frankfurt,Hertha Berlin,3,0,2023-02-04,19508,2022,573192,0,0,0,0,0.018062999472022057,0.018062999472022057,0
0,0,0,1,Sub,Freiburg,Eintracht Frankfurt,1,1,2023-01-25,19488,2022,571236,0,0,0,0,0,0,0
0,0,0,1,Sub,Mainz 05,Eintracht Frankfurt,1,1,2022-11-13,19470,2022,565237,0,0,0,0,0,0,0
0,0,0,1,Sub,Eintracht Frankfurt,Hoffenheim,4,2,2022-11-09,19463,2022,563651,0,0,0,0,0,0,0
0,1,0.10261999815702438,2,Sub,Augsburg,Eintracht Frankfurt,1,2,2022-11-05,19454,2022,561783,0,0,0,0,0.10261999815702438,0.10261999815702438,0
0,0,0,12,Sub,Eintracht Frankfurt,Borussia Dortmund,1,2,2022-10-29,19445,2022,560297,0,0,0,0,0,0,0
1,1,0.6480919718742371,5,Sub,Eintracht Frankfurt,Bayer Leverkusen,5,1,2022-10-15,19427,2022,555908,0.058938201516866684,0,1,1,0.6480919718742371,0.8208360075950623,0.11380600184202194
0,3,0.40084001421928406,90,FW,Bochum,Eintracht Frankfurt,3,0,2022-10-08,19419,2022,553931,0,0,0,0,0.40084001421928406,0.5192109942436218,0.15278500318527222
0,1,0.034955501556396484,25,Sub,Eintracht Frankfurt,Wolfsburg,0,1,2022-09-10,19391,2022,549038,0,0,0,0,0.034955501556396484,0.034955501556396484,0
0,0,0,2,Sub,Werder Bremen,Eintracht Frankfurt,3,4,2022-08-28,19377,2022,545444,0,0,0,0,0,0,0
0,1,0.04334390163421631,19,Sub,Eintracht Frankfurt,FC Cologne,1,1,2022-08-21,19367,2022,543112,0,0,0,0,0.04334390163421631,0.12620699405670166,0.08286350220441818
0,1,0.019185999408364296,68,FW,Hertha Berlin,Eintracht Frankfurt,1,1,2022-08-13,19356,2022,540422,0,0,0,0,0.019185999408364296,0.3747729957103729,0.3555870056152344
1,1,0.4974530041217804,60,FW,Bayer Leverkusen,Freiburg,2,1,2022-05-14,17819,2021,535261,0.028364000841975212,0,1,1,0.4974530041217804,0.5258169770240784,0
1,1,0.9654020071029663,25,Sub,Hoffenheim,Bayer Leverkusen,2,4,2022-05-07,17808,2021,532287,0,0,0,1,0.9654020071029663,2.3555800914764404,1.390179991722107
0,1,0.44075798988342285,2,Sub,Bayer Leverkusen,Eintracht Frankfurt,2,0,2022-05-02,17802,2021,531605,0,0,0,0,0.44075798988342285,0.44075798988342285,0
0,0,0,7,Sub,Greuther Fuerth,Bayer Leverkusen,1,4,2022-04-23,17786,2021,528636,0,0,0,0,0,0,0
