id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
396911,80,BlockedShot,0.970999984741211,0.6880000305175781,0.20201900601387024,Steffen Tigges,h,9227,OpenPlay,2020,LeftFoot,15258,Borussia Dortmund,Wolfsburg,2,0,2021-01-03 14:30:00,Jadon Sancho,Pass
396913,86,MissedShots,0.875999984741211,0.5540000152587891,0.03667699918150902,Steffen Tigges,h,9227,FromCorner,2020,Head,15258,Borussia Dortmund,Wolfsburg,2,0,2021-01-03 14:30:00,Raphael Guerreiro,Cross
408714,86,SavedShot,0.5259999847412109,0.485,0.00626059016212821,Steffen Tigges,a,9227,OpenPlay,2020,LeftFoot,15351,Bayern Munich,Borussia Dortmund,4,2,2021-03-06 17:30:00,Thomas Meunier,BallRecovery
415863,90,MissedShots,0.875999984741211,0.44,0.04548250138759613,Steffen Tigges,h,9227,OpenPlay,2020,Head,15392,Borussia Dortmund,Werder Bremen,4,1,2021-04-18 13:30:00,Lukasz Piszczek,Cross
439597,62,Goal,0.9440000152587891,0.5990000152587891,0.019463500007987022,Steffen Tigges,h,9227,FromCorner,2021,Head,17605,Borussia Dortmund,FC Cologne,2,0,2021-10-30 13:30:00,Julian Brandt,Aerial
449567,82,Goal,0.9059999847412109,0.475,0.08299510180950165,Steffen Tigges,a,9227,FromCorner,2021,Head,17663,Hertha Berlin,Borussia Dortmund,3,2,2021-12-18 17:30:00,Raphael Guerreiro,Cross
456288,85,BlockedShot,0.9569999694824218,0.6859999847412109,0.052785299718379974,Steffen Tigges,h,9227,OpenPlay,2021,LeftFoot,17703,Borussia Dortmund,Bayer Leverkusen,2,5,2022-02-06 14:30:00,Julian Brandt,Pass
456290,88,Goal,0.9830000305175781,0.49700000762939456,0.8370130062103271,Steffen Tigges,h,9227,OpenPlay,2021,RightFoot,17703,Borussia Dortmund,Bayer Leverkusen,2,5,2022-02-06 14:30:00,,None
485779,67,MissedShots,0.9330000305175781,0.59,0.033742401748895645,Steffen Tigges,a,9227,OpenPlay,2022,Head,19382,Wolfsburg,FC Cologne,2,4,2022-09-03 13:30:00,Sargis Adamyan,Aerial
489468,0,MissedShots,0.9619999694824218,0.6930000305175781,0.009761510416865349,Steffen Tigges,a,9227,OpenPlay,2022,Head,19403,Bochum,FC Cologne,1,1,2022-09-18 15:30:00,Jonas Hector,Aerial
489937,55,Goal,0.9519999694824218,0.405,0.06810220330953598,Steffen Tigges,h,9227,FromCorner,2022,Head,19408,FC Cologne,Borussia Dortmund,3,2,2022-10-01 13:30:00,Florian Kainz,Cross
492211,8,MissedShots,0.8980000305175782,0.5520000076293945,0.038977500051259995,Steffen Tigges,a,9227,OpenPlay,2022,Head,19418,Borussia M.Gladbach,FC Cologne,5,2,2022-10-09 13:30:00,Jonas Hector,Aerial
493709,32,BlockedShot,0.9330000305175781,0.4370000076293945,0.08579649776220322,Steffen Tigges,h,9227,OpenPlay,2022,LeftFoot,19426,FC Cologne,Augsburg,3,2,2022-10-16 13:30:00,,None
493713,46,Goal,0.9159999847412109,0.49,0.39351901412010193,Steffen Tigges,h,9227,OpenPlay,2022,RightFoot,19426,FC Cologne,Augsburg,3,2,2022-10-16 13:30:00,Linton Maina,Cross
493714,49,MissedShots,0.975,0.395,0.0753374993801117,Steffen Tigges,h,9227,OpenPlay,2022,LeftFoot,19426,FC Cologne,Augsburg,3,2,2022-10-16 13:30:00,Eric Martel,Cross
493721,70,BlockedShot,0.91,0.4859999847412109,0.055385299026966095,Steffen Tigges,h,9227,OpenPlay,2022,Head,19426,FC Cologne,Augsburg,3,2,2022-10-16 13:30:00,Benno Schmitz,Aerial
493723,80,Goal,0.919000015258789,0.51,0.44305700063705444,Steffen Tigges,h,9227,OpenPlay,2022,LeftFoot,19426,FC Cologne,Augsburg,3,2,2022-10-16 13:30:00,,TakeOn
494664,13,SavedShot,0.9,0.6430000305175781,0.3383040130138397,Steffen Tigges,a,9227,OpenPlay,2022,LeftFoot,19435,Mainz 05,FC Cologne,5,0,2022-10-21 18:30:00,Florian Kainz,Throughball
498825,40,MissedShots,0.9540000152587891,0.40599998474121096,0.06994819641113281,Steffen Tigges,a,9227,FromCorner,2022,Head,19450,Freiburg,FC Cologne,2,0,2022-11-06 16:30:00,Florian Kainz,Cross
499293,81,ShotOnPost,0.9269999694824219,0.505,0.3851970136165619,Steffen Tigges,h,9227,OpenPlay,2022,Head,19462,FC Cologne,Bayer Leverkusen,1,2,2022-11-09 17:30:00,Kingsley Schindler,Cross
504796,14,Goal,0.914000015258789,0.5429999923706055,0.14097100496292114,Steffen Tigges,h,9227,OpenPlay,2022,LeftFoot,19480,FC Cologne,Werder Bremen,7,1,2023-01-21 17:30:00,Florian Kainz,Pass
504798,20,Goal,0.59,0.5840000152587891,0.224030002951622,Steffen Tigges,h,9227,OpenPlay,2022,LeftFoot,19480,FC Cologne,Werder Bremen,7,1,2023-01-21 17:30:00,,BallRecovery
504800,29,MissedShots,0.924000015258789,0.4640000152587891,0.12623099982738495,Steffen Tigges,h,9227,OpenPlay,2022,LeftFoot,19480,FC Cologne,Werder Bremen,7,1,2023-01-21 17:30:00,,Clearance
