id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
326378,55,SavedShot,0.8419999694824218,0.669000015258789,0.06187869980931282,Noah Katterbach,h,8083,OpenPlay,2019,RightFoot,12467,FC Cologne,Paderborn,3,0,2019-10-20 14:30:00,Kingsley Schindler,BallTouch
336878,58,BlockedShot,0.8180000305175781,0.7380000305175781,0.016426200047135353,Noah Katterbach,h,8083,OpenPlay,2019,RightFoot,12536,FC Cologne,Bayer Leverkusen,2,0,2019-12-14 14:30:00,Jhon Córdoba,Rebound
338196,46,SavedShot,0.7880000305175782,0.6790000152587891,0.023090699687600136,Noah Katterbach,a,8083,OpenPlay,2019,RightFoot,12542,Eintracht Frankfurt,FC Cologne,2,4,2019-12-18 19:30:00,Ismail Jakobs,TakeOn
388133,54,BlockedShot,0.735,0.6659999847412109,0.014531400054693222,Noah Katterbach,h,8083,OpenPlay,2020,RightFoot,15211,FC Cologne,Union Berlin,1,2,2020-11-22 17:00:00,Ondrej Duda,Pass
396385,35,BlockedShot,0.8140000152587891,0.624000015258789,0.03542250022292137,Noah Katterbach,h,8083,OpenPlay,2020,RightFoot,15262,FC Cologne,Augsburg,0,1,2021-01-02 14:30:00,Jan Thielmann,Pass
401000,33,BlockedShot,0.855,0.6519999694824219,0.048520300537347794,Noah Katterbach,a,8083,SetPiece,2020,LeftFoot,15295,Hoffenheim,FC Cologne,3,0,2021-01-24 17:00:00,Ondrej Duda,Pass
401009,56,BlockedShot,0.8540000152587891,0.7019999694824218,0.02815989963710308,Noah Katterbach,a,8083,OpenPlay,2020,RightFoot,15295,Hoffenheim,FC Cologne,3,0,2021-01-24 17:00:00,,None
409899,42,SavedShot,0.775,0.7519999694824219,0.016978200525045395,Noah Katterbach,a,8083,FromCorner,2020,RightFoot,15360,Union Berlin,FC Cologne,2,1,2021-03-13 14:30:00,Elvis Rexhbecaj,Pass
409905,68,SavedShot,0.74,0.7319999694824219,0.014477900229394436,Noah Katterbach,a,8083,OpenPlay,2020,LeftFoot,15360,Union Berlin,FC Cologne,2,1,2021-03-13 14:30:00,Max Meyer,Pass
411295,30,BlockedShot,0.7930000305175782,0.7090000152587891,0.01987309940159321,Noah Katterbach,h,8083,OpenPlay,2020,RightFoot,15371,FC Cologne,Borussia Dortmund,2,2,2021-03-20 14:30:00,Ellyes Skhiri,CornerAwarded
414720,29,BlockedShot,0.764000015258789,0.675,0.020367000252008438,Noah Katterbach,h,8083,OpenPlay,2020,LeftFoot,15388,FC Cologne,Mainz 05,2,3,2021-04-11 16:00:00,Jonas Hector,Pass
423492,47,BlockedShot,0.750999984741211,0.6630000305175782,0.014855899848043919,Noah Katterbach,h,8083,FromCorner,2020,LeftFoot,15443,FC Cologne,Schalke 04,1,0,2021-05-22 13:30:00,,None
