goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Greuther Fuerth,Borussia Dortmund,1,3,2022-05-07,17804,2021,534372,0,0,0,0,0,0,0
0,0,0,90,GK,Union Berlin,Greuther Fuerth,1,1,2022-04-29,17801,2021,530031,0,0,0,0,0,0.01965329982340336,0.01965329982340336
0,0,0,90,GK,Greuther Fuerth,Bayer Leverkusen,1,4,2022-04-23,17786,2021,528611,0,0,0,0,0,0,0
0,0,0,90,GK,Hoffenheim,Greuther Fuerth,0,0,2022-04-17,17780,2021,527199,0,0,0,0,0,0,0
0,0,0,90,GK,Greuther Fuerth,Borussia M.Gladbach,0,2,2022-04-09,17768,2021,524544,0,0,0,0,0,0.07103189826011658,0.07103189826011658
0,0,0,90,GK,Eintracht Frankfurt,Greuther Fuerth,0,0,2022-04-02,17766,2021,522584,0,0,0,0,0,0,0
0,0,0,90,GK,Greuther Fuerth,Freiburg,0,0,2022-03-19,17750,2021,521229,0,0,0,0,0,0.22085799276828766,0.22085799276828766
0,0,0,90,GK,Greuther Fuerth,RasenBallsport Leipzig,1,6,2022-03-13,17741,2021,520451,0,0,0,0,0,0,0
0,0,0,90,GK,Bochum,Greuther Fuerth,2,1,2022-03-05,17732,2021,517477,0,0,0,0,0,0.09058450162410736,0.09058450162410736
0,0,0,90,GK,Greuther Fuerth,FC Cologne,1,1,2022-02-26,17723,2021,515963,0,0,0,0,0,0.2247769981622696,0.2247769981622696
0,0,0,90,GK,Bayern Munich,Greuther Fuerth,4,1,2022-02-20,17722,2021,514879,0,0,0,0,0,0,0
0,0,0,90,GK,Greuther Fuerth,Hertha Berlin,2,1,2022-02-12,17705,2021,512521,0,0,0,0,0,0.3852350115776062,0.3852350115776062
