goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.2677003741264343,90,AMC,FC Heidenheim,Werder Bremen,1,4,2025-05-17,28042,2024,727697,0.0130974892526865,0,1,0,0.2677003741264343,0.2807978689670563,0
0,0,0,90,AMC,Union Berlin,FC Heidenheim,0,3,2025-05-10,28036,2024,725640,0.5228456258773804,1,2,0,0,0.5228456258773804,0
0,0,0,19,Sub,FC Heidenheim,Bayern Munich,0,4,2025-04-19,28005,2024,720249,0,0,0,0,0,0,0
0,0,0,43,Sub,Eintracht Frankfurt,FC Heidenheim,3,0,2025-04-13,27997,2024,719579,0.022074615582823753,0,1,0,0,0.5174755454063416,0.5174755454063416
0,0,0,5,Sub,Wolfsburg,FC Heidenheim,0,1,2025-03-29,27981,2024,714802,0,0,0,0,0,0,0
0,2,0.6194101572036743,18,Sub,Hoffenheim,FC Heidenheim,1,1,2025-03-09,27962,2024,712235,0,0,0,0,0.6194101572036743,0.7286180257797241,0.10920784622430801
0,2,0.12146707624197006,72,MC,FC Heidenheim,Borussia M.Gladbach,0,3,2025-03-01,27952,2024,709708,0,0,0,0,0.12146707624197006,0.14252176880836487,0.021054690703749657
0,0,0,44,Sub,FC Heidenheim,Mainz 05,0,2,2025-02-16,27934,2024,707151,0,0,0,0,0,0,0
0,1,0.01857829838991165,19,Sub,Freiburg,FC Heidenheim,1,0,2025-02-08,27926,2024,704773,0,0,0,0,0.01857829838991165,0,0
0,0,0,16,Sub,FC Heidenheim,Borussia Dortmund,1,2,2025-02-01,27920,2024,703180,0,0,0,0,0,0,0
0,2,0.11154035478830338,90,AMR,Augsburg,FC Heidenheim,2,1,2025-01-25,27911,2024,701272,0,0,0,0,0.11154035478830338,0.2508701980113983,0.16750560700893402
0,1,0.05643072724342346,42,Sub,FC Heidenheim,St. Pauli,0,2,2025-01-18,27899,2024,699915,0.03804502636194229,0,1,0,0.05643072724342346,0.09447575360536575,0
0,2,0.4234769344329834,79,MR,Werder Bremen,FC Heidenheim,3,3,2025-01-15,27890,2024,699368,0.022678012028336525,0,1,0,0.4234769344329834,0.446154922246933,0.04258868843317032
0,2,0.1117272824048996,77,AMC,FC Heidenheim,Union Berlin,2,0,2025-01-11,27880,2024,698110,0,0,0,0,0.1117272824048996,0.6933822631835938,0.6933822631835938
0,0,0,47,MC,Bochum,FC Heidenheim,2,0,2024-12-22,27875,2024,695803,0.03310973197221756,0,2,0,0,0.01883699558675289,0
1,2,0.11944501101970673,90,AMC,FC Heidenheim,VfB Stuttgart,1,3,2024-12-15,27861,2024,694290,0,0,0,1,0.11944501101970673,0.11944501101970673,0.10461331158876419
0,0,0,64,FW,Bayern Munich,FC Heidenheim,4,2,2024-12-07,27857,2024,692061,0,0,0,0,0,0,0
0,0,0,47,FWR,FC Heidenheim,Eintracht Frankfurt,0,4,2024-12-01,27843,2024,691019,0,0,0,0,0,0.37499380111694336,0.37499380111694336
0,0,0,63,Sub,Bayer Leverkusen,FC Heidenheim,5,2,2024-11-23,27832,2024,688325,0,0,0,0,0,0,0
0,1,0.05841580033302307,79,AMC,FC Heidenheim,Wolfsburg,1,3,2024-11-10,27825,2024,687837,0.1532115787267685,0,4,0,0.05841580033302307,0.1984122097492218,0.11257714778184891
0,1,0.3453685939311981,88,AMC,Holstein Kiel,FC Heidenheim,1,0,2024-11-02,27822,2024,684770,0.05696168541908264,0,1,0,0.3453685939311981,0.37887105345726013,0.033502448350191116
0,3,0.6698893904685974,86,FWR,FC Heidenheim,Hoffenheim,0,0,2024-10-27,27807,2024,683982,0.022207146510481834,0,1,0,0.6698893904685974,0.6697518229484558,0.052393339574337006
0,1,0.06148418039083481,70,AMC,Borussia M.Gladbach,FC Heidenheim,3,2,2024-10-19,27803,2024,681122,0.05431854724884033,0,1,0,0.06148418039083481,0.37494564056396484,0.31346145272254944
0,0,0,83,AMC,FC Heidenheim,RasenBallsport Leipzig,0,1,2024-10-06,27788,2024,680270,0.013342544436454773,0,1,0,0,0.11879691481590271,0.11879691481590271
0,1,0.05749942362308502,74,AMC,Mainz 05,FC Heidenheim,0,2,2024-09-28,27781,2024,677703,0.08572051674127579,0,1,0,0.05749942362308502,0.05749942362308502,0
0,0,0,74,MC,FC Heidenheim,Freiburg,0,3,2024-09-21,27772,2024,675599,0,0,0,0,0,0.05027053877711296,0.05027053877711296
0,1,0.05068356171250343,70,AMC,Borussia Dortmund,FC Heidenheim,4,2,2024-09-13,27760,2024,673226,0.048226162791252136,0,1,0,0.05068356171250343,0.24442802369594574,0.14551830291748047
1,1,0.75777667760849,76,AMC,FC Heidenheim,Augsburg,4,0,2024-09-01,27758,2024,672525,0.3850409984588623,1,2,0,0,0.4578741490840912,0.07283315062522888
1,1,0.3939572870731354,81,AMC,St. Pauli,FC Heidenheim,0,2,2024-08-25,27750,2024,669001,0,0,0,1,0.3939572870731354,0.46437618136405945,0.07041890919208527
0,0,0,10,Sub,Wolfsburg,Bayern Munich,2,4,2023-02-05,19509,2022,574099,0,0,0,0,0,0,0
0,0,0,9,Sub,Schalke 04,Bayern Munich,0,2,2022-11-12,19475,2022,564714,0.048703599721193314,0,1,0,0,0,0
0,0,0,1,Sub,Bayern Munich,Greuther Fuerth,4,1,2022-02-20,17722,2021,514878,0,0,0,0,0,0.6188499927520752,0.6188499927520752
0,0,0,9,Sub,Hertha Berlin,Bayern Munich,1,4,2022-01-23,17689,2021,510604,0.029201800003647804,0,1,0,0,0.029201800003647804,0
0,0,0,5,Sub,FC Cologne,Bayern Munich,0,4,2022-01-15,17678,2021,507991,0,0,0,0,0,0.09748460352420807,0.09748460352420807
0,0,0,12,Sub,Bayern Munich,Borussia M.Gladbach,1,2,2022-01-07,17677,2021,506527,0,0,0,0,0,0,0
