id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
25485,67,SavedShot,0.735999984741211,0.9769999694824218,0.0088458601385355,Bastian Oczipka,h,285,OpenPlay,2014,LeftFoot,5432,Eintracht Frankfurt,Mainz 05,2,2,2014-09-23 19:00:00,Takashi Inui,Pass
25947,23,MissedShots,0.6919999694824219,0.715,0.011053100228309631,Bastian Oczipka,h,285,OpenPlay,2014,LeftFoot,5389,Eintracht Frankfurt,FC Cologne,3,2,2014-10-04 17:30:00,Takashi Inui,Pass
28121,83,MissedShots,0.8069999694824219,0.6090000152587891,0.028391899541020393,Bastian Oczipka,a,285,FromCorner,2014,LeftFoot,5321,Hoffenheim,Eintracht Frankfurt,3,2,2014-12-12 19:30:00,,None
28025,78,SavedShot,0.8580000305175781,0.72,0.0545927993953228,Bastian Oczipka,a,285,OpenPlay,2014,RightFoot,5343,Bayer Leverkusen,Eintracht Frankfurt,1,1,2014-12-20 14:30:00,Timothy Chandler,TakeOn
28973,91,BlockedShot,0.7809999847412109,0.7290000152587891,0.00962849985808134,Bastian Oczipka,h,285,SetPiece,2014,LeftFoot,5263,Eintracht Frankfurt,Wolfsburg,1,1,2015-02-03 19:00:00,,Aerial
29598,31,BlockedShot,0.7609999847412109,0.575,0.01862730085849762,Bastian Oczipka,a,285,FromCorner,2014,LeftFoot,5279,Augsburg,Eintracht Frankfurt,2,2,2015-02-08 16:30:00,,None
29623,34,MissedShots,0.7219999694824218,0.6909999847412109,0.00991814024746418,Bastian Oczipka,h,285,OpenPlay,2014,LeftFoot,5304,Eintracht Frankfurt,Hamburger SV,2,1,2015-02-28 17:30:00,Takashi Inui,Chipped
29638,82,SavedShot,0.7580000305175781,0.37900001525878907,0.06404849886894226,Bastian Oczipka,h,285,DirectFreekick,2014,LeftFoot,5304,Eintracht Frankfurt,Hamburger SV,2,1,2015-02-28 17:30:00,,Standard
32169,55,SavedShot,0.67,0.664000015258789,0.011112499982118607,Bastian Oczipka,h,285,OpenPlay,2014,LeftFoot,5213,Eintracht Frankfurt,Borussia M.Gladbach,0,0,2015-04-17 19:30:00,Makoto Hasebe,Pass
32177,83,BlockedShot,0.7230000305175781,0.6930000305175781,0.014521299861371517,Bastian Oczipka,h,285,OpenPlay,2014,LeftFoot,5213,Eintracht Frankfurt,Borussia M.Gladbach,0,0,2015-04-17 19:30:00,Haris Seferovic,Pass
31698,17,Goal,0.8019999694824219,0.35200000762939454,0.09309700131416321,Bastian Oczipka,h,285,DirectFreekick,2014,LeftFoot,5173,Eintracht Frankfurt,Hoffenheim,3,1,2015-05-09 14:30:00,,Standard
76143,24,MissedShots,0.8180000305175781,0.769000015258789,0.018228400498628616,Bastian Oczipka,a,285,OpenPlay,2015,LeftFoot,1028,Wolfsburg,Eintracht Frankfurt,2,1,2015-08-16 17:30:00,Takashi Inui,TakeOn
77247,46,MissedShots,0.769000015258789,0.6090000152587891,0.025307299569249153,Bastian Oczipka,a,285,OpenPlay,2015,LeftFoot,1071,Schalke 04,Eintracht Frankfurt,2,0,2015-09-23 22:00:00,Alexander Meier,Pass
