name,time,event
freehit,2025-12-12T13:46:04.172298Z,16
3xc,2025-12-16T00:55:51.029984Z,17
wildcard,2025-12-21T20:08:29.730389Z,18
bboost,2025-12-26T21:26:02.098396Z,19
3xc,2026-02-07T19:10:32.711025Z,26
bboost,2026-03-13T14:15:38.419193Z,30
freehit,2026-04-11T11:50:42.821072Z,33
wildcard,2026-05-06T16:14:09.558246Z,36
