element,position,multiplier,player_name
1,1,1,David Raya Martín
258,2,1,Tyrick Mitchell
72,3,1,Marcos Senesi Barón
5,4,1,Gabriel dos Santos Magalhães
82,5,2,Antoine Semenyo
449,6,1,Bruno Borges Fernandes
47,7,1,Morgan Rogers
387,8,1,Dominik Szoboszlai
249,9,1,João Pedro Junqueira de Jesus
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,1,Erling Haaland
139,12,0,Bart Verbruggen
329,13,0,Harry Wilson
411,14,0,Nico O'Reilly
110,15,0,Michael Kayode
