element_in,element_in_cost,element_out,element_out_cost,entry,event,time
252,40,97,67,4821852,36,2026-05-09T09:15:46.259240Z
16,99,266,72,4821852,36,2026-05-09T09:15:46.258819Z
97,67,624,77,4821852,36,2026-05-06T16:16:20.036338Z
283,76,136,72,4821852,36,2026-05-06T16:16:20.036163Z
253,51,139,45,4821852,36,2026-05-06T16:16:20.035940Z
417,66,329,59,4821852,36,2026-05-06T16:16:20.035705Z
266,72,485,73,4821852,35,2026-05-01T08:10:59.875748Z
624,77,249,76,4821852,34,2026-04-24T15:08:53.103818Z
698,55,329,60,4821852,33,2026-04-18T03:32:47.577765Z
157,61,449,97,4821852,33,2026-04-18T03:32:47.577465Z
691,56,100,46,4821852,33,2026-04-18T03:32:47.576956Z
235,105,47,71,4821852,33,2026-04-18T03:13:29.358286Z
84,54,485,73,4821852,33,2026-04-11T12:11:20.949641Z
224,60,5,67,4821852,33,2026-04-11T11:53:50.122209Z
100,46,136,71,4821852,33,2026-04-11T11:53:50.122046Z
82,82,387,70,4821852,33,2026-04-11T11:53:50.121835Z
72,51,440,46,4821852,33,2026-04-11T11:53:50.121600Z
411,50,72,50,4821852,32,2026-04-10T09:44:35.572845Z
440,46,411,50,4821852,31,2026-03-20T16:00:56.147919Z
485,73,82,79,4821852,31,2026-03-20T16:00:56.143019Z
110,45,348,39,4821852,29,2026-03-03T17:46:00.773584Z
387,69,21,73,4821852,29,2026-03-03T10:21:01.469146Z
329,60,488,70,4821852,27,2026-02-11T20:07:14.266400Z
249,76,691,58,4821852,27,2026-02-11T20:07:14.265916Z
411,49,224,60,4821852,27,2026-02-11T20:07:14.259190Z
224,60,226,57,4821852,26,2026-02-07T19:10:00.456811Z
348,39,411,49,4821852,26,2026-02-07T19:10:00.456250Z
1,59,670,48,4821852,26,2026-02-07T19:10:00.448629Z
226,56,373,59,4821852,24,2026-01-24T18:14:28.656438Z
449,92,414,86,4821852,23,2026-01-23T17:41:26.935623Z
136,70,624,76,4821852,22,2026-01-07T20:03:13.081276Z
5,63,226,55,4821852,20,2025-12-30T21:31:55.648411Z
373,59,187,44,4821852,18,2025-12-23T01:03:57.691721Z
488,70,329,56,4821852,18,2025-12-23T01:02:51.673789Z
691,57,283,76,4821852,18,2025-12-21T20:11:55.417288Z
21,71,449,92,4821852,18,2025-12-21T20:11:55.417032Z
226,55,476,50,4821852,18,2025-12-21T20:11:55.416716Z
82,76,488,70,4821852,18,2025-12-20T16:44:26.216706Z
329,55,236,72,4821852,17,2025-12-14T15:32:32.816618Z
488,70,582,65,4821852,17,2025-12-14T15:32:32.815998Z
624,75,714,74,4821852,17,2025-12-14T15:32:32.815606Z
414,87,82,74,4821852,17,2025-12-14T15:32:32.808646Z
691,56,467,42,4821852,16,2025-12-12T14:38:33.749557Z
226,53,476,51,4821852,16,2025-12-12T14:37:42.351351Z
488,69,582,65,4821852,16,2025-12-12T14:37:42.351107Z
82,76,236,72,4821852,16,2025-12-12T14:37:42.350730Z
136,70,714,74,4821852,16,2025-12-12T13:51:30.016124Z
703,39,670,47,4821852,16,2025-12-12T13:51:30.015865Z
638,38,258,50,4821852,16,2025-12-12T13:51:30.015622Z
1,60,139,44,4821852,16,2025-12-12T13:51:30.015368Z
16,102,82,74,4821852,16,2025-12-12T13:51:30.015087Z
467,42,283,77,4821852,16,2025-12-12T13:51:30.014738Z
575,47,187,44,4821852,16,2025-12-10T00:23:00.132514Z
36,47,72,49,4821852,16,2025-12-06T13:10:00.935429Z
670,47,736,57,4821852,14,2025-12-02T11:22:15.696595Z
187,44,5,62,4821852,13,2025-11-23T15:42:17.489681Z
47,68,668,51,4821852,13,2025-11-23T15:42:17.484338Z
236,71,267,65,4821852,11,2025-11-02T17:55:03.551492Z
411,49,694,41,4821852,11,2025-11-02T17:55:03.543650Z
694,41,225,55,4821852,10,2025-11-01T07:19:20.468852Z
225,55,190,40,4821852,9,2025-10-24T13:06:51.882425Z
736,57,469,51,4821852,9,2025-10-24T13:06:51.881932Z
714,74,249,75,4821852,9,2025-10-24T13:06:51.874481Z
72,49,370,59,4821852,7,2025-09-30T20:33:29.058552Z
190,40,43,40,4821852,5,2025-09-14T14:18:59.703832Z
582,66,59,50,4821852,3,2025-08-30T04:15:17.668191Z
82,73,16,99,4821852,3,2025-08-30T04:15:17.661228Z
