element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,64,87,520298,37,2026-05-15T17:04:30.794151Z
64,88,249,75,520298,36,2026-05-09T09:21:17.236162Z
16,99,235,103,520298,36,2026-05-09T09:21:17.228368Z
749,43,691,56,520298,34,2026-04-24T17:11:21.201125Z
64,87,430,142,520298,34,2026-04-24T17:11:21.200941Z
624,77,249,76,520298,34,2026-04-24T17:11:21.200741Z
515,75,783,55,520298,34,2026-04-24T17:11:21.200538Z
384,73,235,105,520298,34,2026-04-24T17:11:21.200335Z
717,65,90,50,520298,34,2026-04-24T17:11:21.200093Z
381,140,82,82,520298,34,2026-04-24T17:11:21.199892Z
606,45,411,50,520298,34,2026-04-24T17:11:21.199681Z
447,37,344,39,520298,34,2026-04-24T17:11:21.199471Z
373,62,151,45,520298,34,2026-04-24T17:11:21.199235Z
568,51,77,42,520298,34,2026-04-24T17:11:21.198986Z
401,38,341,39,520298,34,2026-04-24T17:11:21.198770Z
679,42,139,45,520298,34,2026-04-24T17:11:21.198475Z
691,56,624,76,520298,33,2026-04-18T01:56:23.468101Z
249,78,136,72,520298,32,2026-04-10T17:25:21.517989Z
783,55,382,83,520298,32,2026-04-10T17:25:21.517786Z
90,50,329,60,520298,32,2026-04-10T17:25:21.517568Z
235,106,242,50,520298,32,2026-04-10T17:25:21.517367Z
82,82,83,59,520298,32,2026-04-10T17:25:21.517162Z
344,39,317,45,520298,32,2026-04-10T17:25:21.516944Z
151,45,291,56,520298,32,2026-04-10T17:25:21.516732Z
411,50,191,39,520298,32,2026-04-10T17:25:21.516468Z
77,42,72,48,520298,32,2026-04-10T17:25:21.516264Z
341,39,470,40,520298,32,2026-04-10T17:25:21.516044Z
139,45,1,57,520298,32,2026-04-10T17:25:21.515752Z
329,60,82,78,520298,31,2026-03-20T18:15:41.809599Z
382,83,21,74,520298,30,2026-03-14T01:43:07.907790Z
242,50,517,53,520298,29,2026-03-03T17:48:19.484608Z
136,71,249,75,520298,28,2026-02-27T17:02:14.736667Z
83,59,299,62,520298,28,2026-02-27T17:02:14.729666Z
21,75,329,58,520298,26,2026-02-10T17:28:57.128457Z
624,77,691,59,520298,25,2026-02-06T17:28:51.407018Z
249,73,661,86,520298,24,2026-01-31T13:21:25.099418Z
299,62,414,85,520298,23,2026-01-24T02:28:19.692277Z
517,53,450,81,520298,22,2026-01-17T02:39:41.077593Z
449,91,173,49,520298,22,2026-01-17T02:39:41.072280Z
691,59,136,69,520298,20,2026-01-03T03:21:29.191951Z
5,65,260,52,520298,20,2026-01-03T03:21:29.184350Z
450,81,16,102,520298,19,2025-12-30T17:54:38.222685Z
136,72,252,42,520298,17,2025-12-20T02:55:35.239364Z
329,57,267,64,520298,17,2025-12-20T02:55:35.238453Z
173,49,236,72,520298,17,2025-12-20T02:55:35.230141Z
252,42,714,75,520298,16,2025-12-12T23:16:54.763149Z
661,84,283,78,520298,16,2025-12-12T23:16:54.762661Z
16,102,582,65,520298,16,2025-12-12T23:16:54.756265Z
714,75,661,84,520298,15,2025-12-06T03:03:55.144571Z
414,84,266,77,520298,15,2025-12-06T03:03:55.136341Z
136,66,661,85,520298,13,2025-11-29T02:32:14.248020Z
624,76,283,79,520298,13,2025-11-29T02:32:14.247777Z
384,75,266,76,520298,13,2025-11-29T02:32:14.247519Z
47,69,236,71,520298,13,2025-11-29T02:32:14.247226Z
120,70,82,76,520298,13,2025-11-29T02:32:14.246985Z
113,45,317,45,520298,13,2025-11-29T02:32:14.246729Z
447,38,291,54,520298,13,2025-11-29T02:32:14.246458Z
408,55,260,51,520298,13,2025-11-29T02:32:14.246068Z
36,46,72,48,520298,13,2025-11-29T02:32:14.245815Z
32,50,1,57,520298,13,2025-11-29T02:32:14.245464Z
661,86,714,72,520298,12,2025-11-22T03:26:30.653372Z
236,71,382,80,520298,12,2025-11-22T03:26:30.652732Z
260,51,5,64,520298,12,2025-11-22T03:26:30.645111Z
283,77,499,104,520298,10,2025-11-01T01:08:52.675732Z
266,76,242,49,520298,10,2025-11-01T01:08:52.670470Z
5,64,257,50,520298,9,2025-10-22T21:54:45.295542Z
714,71,249,76,520298,7,2025-10-03T16:13:00.919013Z
267,64,486,69,520298,7,2025-10-03T16:13:00.912691Z
499,104,525,77,520298,4,2025-09-12T23:53:37.873745Z
486,70,267,65,520298,4,2025-09-12T23:53:37.873327Z
82,74,16,98,520298,4,2025-09-12T23:53:37.872942Z
317,45,575,45,520298,4,2025-09-12T23:53:37.872547Z
191,40,541,40,520298,4,2025-09-12T23:53:37.872191Z
257,50,441,45,520298,4,2025-09-12T23:53:37.871986Z
72,46,74,45,520298,4,2025-09-12T23:53:37.871738Z
1,55,139,45,520298,4,2025-09-12T23:53:37.871469Z
525,77,666,90,520298,3,2025-08-29T00:11:47.917808Z
74,45,370,60,520298,2,2025-08-21T21:22:59.288136Z
