element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,72,52,4251120,37,2026-05-15T17:18:42.599434Z
5,72,343,43,4251120,36,2026-05-07T16:09:19.220419Z
16,99,235,104,4251120,36,2026-05-07T16:07:20.976043Z
629,39,105,38,4251120,34,2026-04-24T17:25:57.940425Z
686,43,21,72,4251120,34,2026-04-24T17:21:55.882003Z
64,87,749,43,4251120,34,2026-04-24T17:21:55.881826Z
717,65,450,80,4251120,34,2026-04-24T17:21:55.881615Z
105,38,567,39,4251120,34,2026-04-24T17:21:55.881389Z
21,72,235,105,4251120,34,2026-04-24T11:20:57.770921Z
450,80,82,82,4251120,34,2026-04-24T11:20:57.770770Z
5,71,411,50,4251120,34,2026-04-24T11:20:57.770605Z
659,42,77,41,4251120,34,2026-04-24T11:20:57.770422Z
447,37,343,43,4251120,34,2026-04-24T11:20:57.770271Z
568,51,151,45,4251120,34,2026-04-24T11:20:57.770120Z
47,74,84,54,4251120,34,2026-04-24T11:20:57.769966Z
381,140,783,55,4251120,34,2026-04-24T11:20:57.769789Z
596,72,691,56,4251120,34,2026-04-24T11:20:57.769637Z
624,77,430,144,4251120,34,2026-04-24T11:20:57.769467Z
749,43,249,76,4251120,34,2026-04-24T11:20:57.769284Z
373,62,72,52,4251120,34,2026-04-24T11:20:57.769111Z
567,39,341,39,4251120,34,2026-04-24T11:20:57.768917Z
1,60,139,45,4251120,34,2026-04-24T11:20:57.768683Z
72,52,7,56,4251120,33,2026-04-17T11:00:52.176540Z
249,77,624,76,4251120,33,2026-04-17T11:00:52.170657Z
84,54,119,84,4251120,33,2026-04-17T10:58:54.577834Z
7,56,72,51,4251120,32,2026-04-09T17:08:19.915898Z
624,76,249,78,4251120,32,2026-04-09T17:08:19.915664Z
783,55,84,54,4251120,32,2026-04-09T17:08:19.915356Z
343,43,5,69,4251120,32,2026-04-09T16:35:19.637313Z
411,50,348,39,4251120,32,2026-04-09T16:35:19.636922Z
249,78,661,91,4251120,32,2026-04-09T16:35:19.636538Z
84,54,660,48,4251120,32,2026-04-09T16:35:19.635146Z
235,106,83,59,4251120,32,2026-04-09T16:35:19.634941Z
691,56,136,67,4251120,32,2026-04-09T16:35:19.634735Z
82,82,329,60,4251120,32,2026-04-09T16:35:19.634511Z
151,45,373,61,4251120,32,2026-04-09T16:35:19.634277Z
72,51,317,46,4251120,32,2026-04-09T16:35:19.634031Z
139,45,470,40,4251120,32,2026-04-09T16:35:19.633744Z
341,39,1,58,4251120,32,2026-04-09T16:35:19.633300Z
329,60,21,73,4251120,31,2026-03-20T10:48:59.777420Z
83,59,237,66,4251120,28,2026-02-26T17:41:59.996071Z
661,89,249,74,4251120,28,2026-02-26T17:41:59.995749Z
77,41,694,43,4251120,28,2026-02-26T17:41:59.989791Z
21,75,382,82,4251120,26,2026-02-09T17:49:52.167492Z
348,39,575,46,4251120,24,2026-01-29T19:09:18.147591Z
119,83,84,54,4251120,24,2026-01-29T19:09:18.147264Z
249,72,661,88,4251120,24,2026-01-29T19:09:18.142371Z
449,93,414,86,4251120,23,2026-01-24T10:57:49.339222Z
237,64,450,80,4251120,22,2026-01-15T15:59:53.650320Z
5,67,725,53,4251120,22,2026-01-15T15:59:53.645085Z
661,89,337,62,4251120,18,2025-12-24T13:25:42.273853Z
382,81,16,102,4251120,18,2025-12-24T13:25:42.273059Z
450,80,449,91,4251120,18,2025-12-24T13:25:42.267222Z
84,55,83,60,4251120,17,2025-12-18T19:02:48.912151Z
317,46,151,44,4251120,16,2025-12-11T16:57:22.176733Z
83,60,173,49,4251120,16,2025-12-11T16:57:22.176255Z
337,62,283,78,4251120,16,2025-12-11T16:57:22.175740Z
414,86,82,75,4251120,16,2025-12-11T16:57:22.175210Z
725,54,256,59,4251120,16,2025-12-11T16:57:22.167891Z
178,66,136,65,4251120,15,2025-12-05T10:23:26.570374Z
252,42,283,79,4251120,15,2025-12-05T10:23:26.569890Z
119,86,660,48,4251120,15,2025-12-05T10:23:26.569387Z
414,83,173,49,4251120,15,2025-12-05T10:23:26.568900Z
485,72,82,75,4251120,15,2025-12-05T10:23:26.568394Z
447,38,694,41,4251120,15,2025-12-05T10:23:26.567924Z
195,38,575,47,4251120,15,2025-12-05T10:23:26.567409Z
476,51,256,59,4251120,15,2025-12-05T10:23:26.566929Z
473,52,373,59,4251120,15,2025-12-05T10:23:26.566428Z
688,39,470,40,4251120,15,2025-12-05T10:23:26.565943Z
736,57,1,57,4251120,15,2025-12-05T10:23:26.565370Z
151,44,113,45,4251120,14,2025-12-02T16:22:06.041945Z
113,45,348,41,4251120,13,2025-11-29T12:16:21.559761Z
373,59,5,63,4251120,12,2025-11-21T11:43:57.394593Z
173,49,299,65,4251120,11,2025-11-07T09:41:49.341957Z
16,101,427,55,4251120,11,2025-11-07T09:41:49.341479Z
136,62,666,90,4251120,11,2025-11-07T09:41:49.334751Z
348,41,403,58,4251120,10,2025-10-31T15:06:27.033888Z
256,57,72,49,4251120,10,2025-10-31T15:06:27.033384Z
283,77,249,74,4251120,10,2025-10-31T15:06:27.027141Z
575,47,191,40,4251120,6,2025-09-27T09:53:04.476179Z
403,58,317,45,4251120,6,2025-09-27T09:53:04.475724Z
660,50,517,55,4251120,6,2025-09-27T09:53:04.475238Z
666,90,64,87,4251120,6,2025-09-27T09:53:04.474779Z
430,143,283,75,4251120,6,2025-09-27T09:53:04.474307Z
299,65,381,145,4251120,6,2025-09-27T09:53:04.473867Z
