name,time,event
freehit,2025-09-20T04:34:03.482343Z,5
bboost,2025-10-31T11:43:46.983540Z,10
3xc,2025-11-29T06:36:33.657767Z,13
wildcard,2025-12-20T06:21:24.538084Z,17
bboost,2026-01-17T05:14:00.902347Z,22
wildcard,2026-01-30T18:52:37.230422Z,24
freehit,2026-04-18T05:56:11.333349Z,33
3xc,2026-05-13T19:39:12.656952Z,37
