name,time,event
3xc,2025-09-26T11:50:21.920439Z,6
bboost,2025-10-24T16:54:41.162376Z,9
freehit,2025-11-25T22:27:42.556794Z,13
wildcard,2025-12-09T23:18:15.082679Z,16
3xc,2026-02-10T17:23:59.444789Z,26
wildcard,2026-04-10T14:54:57.184073Z,32
bboost,2026-04-17T16:51:17.918622Z,33
freehit,2026-04-22T16:19:46.521905Z,34
