name,time,event
wildcard,2025-09-11T05:32:06.763764Z,4
3xc,2025-09-27T08:29:33.826281Z,6
freehit,2025-11-24T05:48:07.835674Z,13
bboost,2025-12-26T23:27:59.617737Z,19
wildcard,2026-04-08T10:11:55.607210Z,32
bboost,2026-04-10T19:15:13.076689Z,33
freehit,2026-04-18T12:23:12.355862Z,34
3xc,2026-05-01T20:13:18.263622Z,36
