id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
13,Man City,team-13,2025-07-20T23:14:28.537382Z,False,,,s,c,,1,False,False,False,True,2858396.0,True,742524,1,"[{'phase': 1, 'rank': 21, 'last_rank': 16, 'rank_sort': 21, 'total': 2361, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 107142, 'last_rank': 56887, 'rank_sort': 107142, 'total': 172, 'league_id': 13, 'rank_count': 742524, 'entry_percentile_rank': 15}]",[],21,16
125,Israel,region-105,2025-07-20T23:14:30.543430Z,False,,,s,c,,1,False,False,False,True,2892834.0,True,28732,1,"[{'phase': 1, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 2361, 'league_id': 125, 'rank_count': 28732, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3345, 'last_rank': 1650, 'rank_sort': 3345, 'total': 172, 'league_id': 125, 'rank_count': 28732, 'entry_percentile_rank': 15}]",[],3,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 556, 'last_rank': 418, 'rank_sort': 556, 'total': 2361, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1675498, 'last_rank': 786122, 'rank_sort': 1675498, 'total': 172, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],556,418
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 556, 'last_rank': 418, 'rank_sort': 556, 'total': 2361, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1910384, 'last_rank': 918197, 'rank_sort': 1910384, 'total': 172, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],556,418
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 75302, 'last_rank': 49795, 'rank_sort': 75302, 'total': 1072, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1910384, 'last_rank': 918197, 'rank_sort': 1910384, 'total': 172, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],75302,49795
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 79, 'last_rank': 46, 'rank_sort': 79, 'total': 2361, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 28209, 'last_rank': 12295, 'rank_sort': 28209, 'total': 172, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 30}]",[],79,46
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 319, 'last_rank': 234, 'rank_sort': 319, 'total': 2361, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 312923, 'last_rank': 143814, 'rank_sort': 312923, 'total': 172, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 30}]",[],319,234
13199,The EBN Super-League,,2025-07-21T12:02:26.588812Z,False,,,x,c,72.0,1,False,True,True,True,3572907.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2361, 'league_id': 13199, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 172, 'league_id': 13199, 'rank_count': 8, 'entry_percentile_rank': 40}]",[],1,1
36590,Bullet Wisdom,,2025-07-21T12:59:20.948142Z,False,,,x,c,25816.0,1,False,False,False,True,2923938.0,True,429,5,"[{'phase': 1, 'rank': 9, 'last_rank': 7, 'rank_sort': 9, 'total': 2361, 'league_id': 36590, 'rank_count': 429, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 73, 'last_rank': 36, 'rank_sort': 73, 'total': 172, 'league_id': 36590, 'rank_count': 429, 'entry_percentile_rank': 20}]",[],9,7
239645,The FPL Wire,,2025-07-23T05:38:51.200065Z,False,,,x,c,5469.0,1,False,False,False,True,2898878.0,True,8867,1,"[{'phase': 1, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 2361, 'league_id': 239645, 'rank_count': 8867, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2107, 'last_rank': 1003, 'rank_sort': 2107, 'total': 172, 'league_id': 239645, 'rank_count': 8867, 'entry_percentile_rank': 25}]",[],6,5
