id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 57, 'last_rank': 65, 'rank_sort': 57, 'total': 2375, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 462704, 'last_rank': 405160, 'rank_sort': 462867, 'total': 166, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 25}]",[],57,65
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 20, 'last_rank': 24, 'rank_sort': 20, 'total': 2375, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 62108, 'last_rank': 62260, 'rank_sort': 62142, 'total': 166, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 25}]",[],20,24
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 265, 'last_rank': 291, 'rank_sort': 266, 'total': 2375, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2385879, 'last_rank': 2338041, 'rank_sort': 2386778, 'total': 166, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],265,291
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 265, 'last_rank': 291, 'rank_sort': 266, 'total': 2375, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2756157, 'last_rank': 2779128, 'rank_sort': 2757056, 'total': 166, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],265,291
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 793, 'last_rank': 735, 'rank_sort': 796, 'total': 1138, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2756157, 'last_rank': 2779128, 'rank_sort': 2757056, 'total': 166, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],793,735
45488,The Ormåsen Trophy,,2025-07-21T13:23:56.089838Z,False,,,x,c,213923.0,1,False,False,False,True,3606234.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 45488, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 166, 'league_id': 45488, 'rank_count': 6, 'entry_percentile_rank': 35}]",[],1,1
136445,Stadion,,2025-07-21T21:43:46.671346Z,False,,,x,c,780575.0,1,False,False,False,True,4282562.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 136445, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 166, 'league_id': 136445, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
153163,FPL Fan Invitational,,2025-07-22T04:59:08.132649Z,False,,,x,c,17276.0,1,False,False,False,True,2892879.0,True,22885,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2375, 'league_id': 153163, 'rank_count': 22885, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8045, 'last_rank': 7753, 'rank_sort': 8063, 'total': 166, 'league_id': 153163, 'rank_count': 22885, 'entry_percentile_rank': 40}]",[],6,4
542232,Telia Norge Official FPL,,2025-07-29T12:45:35.423067Z,True,,,x,c,1475222.0,1,False,False,False,True,2932106.0,True,176,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 542232, 'rank_count': 176, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 59, 'last_rank': 59, 'rank_sort': 59, 'total': 166, 'league_id': 542232, 'rank_count': 176, 'entry_percentile_rank': 35}]",[],1,1
966333,Dings Doer,,2025-08-07T20:26:43.635080Z,False,,,x,c,4521036.0,1,False,False,False,True,3804924.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2375, 'league_id': 966333, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 166, 'league_id': 966333, 'rank_count': 8, 'entry_percentile_rank': 15}]",[],1,1
