element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,8481897,37,2026-05-15T14:38:02.879592Z
417,66,82,78,8481897,36,2026-05-09T06:20:39.194951Z
515,76,235,105,8481897,35,2026-05-01T14:30:34.355521Z
717,65,21,72,8481897,34,2026-04-24T17:24:30.129286Z
329,60,783,55,8481897,34,2026-04-24T17:14:28.163841Z
683,41,411,50,8481897,34,2026-04-24T17:14:28.163638Z
373,62,343,43,8481897,34,2026-04-24T17:14:28.163367Z
381,140,235,105,8481897,34,2026-04-24T16:55:40.125899Z
21,72,82,79,8481897,34,2026-04-24T16:55:40.125658Z
568,51,151,45,8481897,34,2026-04-24T16:55:40.125451Z
1,60,139,45,8481897,34,2026-04-24T16:55:40.125167Z
596,72,249,76,8481897,34,2026-04-24T16:42:54.326571Z
515,75,84,54,8481897,34,2026-04-24T16:41:24.394091Z
606,45,77,42,8481897,34,2026-04-24T16:41:24.393811Z
624,77,430,144,8481897,34,2026-04-24T16:28:49.838692Z
136,74,691,56,8481897,34,2026-04-24T16:28:24.317642Z
691,56,624,76,8481897,33,2026-04-17T12:45:00.640941Z
783,55,160,55,8481897,32,2026-04-10T14:27:36.671079Z
84,54,783,55,8481897,32,2026-04-10T06:34:23.208104Z
160,55,517,55,8481897,32,2026-04-10T06:34:23.207822Z
624,76,691,56,8481897,32,2026-04-10T06:29:20.633803Z
783,55,485,73,8481897,32,2026-04-10T06:29:20.633570Z
235,106,382,82,8481897,32,2026-04-10T06:29:20.633157Z
517,55,329,60,8481897,32,2026-04-10T06:29:20.632779Z
411,50,683,40,8481897,32,2026-04-10T06:29:20.632370Z
77,42,440,45,8481897,32,2026-04-10T06:29:20.631967Z
343,43,317,46,8481897,32,2026-04-10T06:29:20.631622Z
151,45,36,47,8481897,32,2026-04-10T06:29:20.631282Z
691,56,661,92,8481897,32,2026-04-10T06:16:18.127780Z
430,144,136,67,8481897,32,2026-04-10T06:16:18.127573Z
341,39,470,40,8481897,32,2026-04-10T06:13:54.372850Z
139,45,1,58,8481897,32,2026-04-10T06:13:54.372344Z
485,73,83,59,8481897,31,2026-03-20T13:42:47.780850Z
317,46,74,46,8481897,31,2026-03-20T13:42:47.774466Z
74,46,257,51,8481897,30,2026-03-14T13:28:22.364159Z
249,77,430,143,8481897,30,2026-03-14T12:32:36.920831Z
661,91,249,73,8481897,29,2026-03-03T17:30:44.419289Z
329,59,21,70,8481897,28,2026-02-27T06:21:14.035970Z
83,59,237,67,8481897,28,2026-02-23T17:30:26.467219Z
257,51,684,51,8481897,26,2026-02-10T08:30:55.985353Z
440,45,295,47,8481897,26,2026-02-10T08:30:55.978716Z
449,95,329,58,8481897,24,2026-01-30T06:25:12.848982Z
249,71,661,89,8481897,24,2026-01-25T15:46:28.177937Z
237,66,488,72,8481897,23,2026-01-24T04:22:38.797320Z
36,48,411,53,8481897,22,2026-01-16T06:14:27.537100Z
488,72,414,85,8481897,22,2026-01-11T07:15:48.228956Z
684,51,441,42,8481897,21,2026-01-05T16:29:58.169108Z
411,53,403,60,8481897,21,2026-01-05T14:35:54.087145Z
5,65,373,59,8481897,20,2026-01-03T10:59:09.198167Z
441,42,72,48,8481897,20,2026-01-03T10:59:09.191878Z
382,82,47,73,8481897,19,2025-12-30T05:15:19.947836Z
295,48,575,45,8481897,19,2025-12-30T05:15:19.940820Z
661,90,624,75,8481897,18,2025-12-26T04:45:37.986763Z
47,72,449,92,8481897,18,2025-12-22T04:07:17.593530Z
82,76,242,51,8481897,17,2025-12-20T05:04:43.925887Z
329,55,299,64,8481897,17,2025-12-14T17:16:20.667096Z
624,75,714,75,8481897,16,2025-12-12T10:44:05.238186Z
242,51,384,75,8481897,16,2025-12-12T10:44:05.237659Z
403,59,256,59,8481897,16,2025-12-12T10:44:05.231931Z
714,75,283,79,8481897,15,2025-12-06T03:29:04.406215Z
414,84,82,76,8481897,15,2025-12-06T03:29:04.399132Z
384,75,119,86,8481897,14,2025-12-02T11:55:37.874185Z
373,60,291,54,8481897,14,2025-12-02T11:55:37.865538Z
32,50,1,57,8481897,13,2025-11-29T12:27:47.900976Z
178,66,283,79,8481897,13,2025-11-29T11:50:17.811289Z
266,77,449,89,8481897,13,2025-11-29T11:50:17.811019Z
47,69,82,77,8481897,13,2025-11-29T11:50:17.810702Z
414,80,21,67,8481897,13,2025-11-29T11:50:17.810430Z
36,46,575,46,8481897,13,2025-11-29T11:50:17.810124Z
411,51,291,54,8481897,13,2025-11-29T11:50:17.809807Z
8,63,72,49,8481897,13,2025-11-29T11:50:17.809328Z
119,86,160,60,8481897,12,2025-11-22T03:24:04.729406Z
256,58,5,63,8481897,12,2025-11-22T03:24:04.721961Z
136,62,624,78,8481897,10,2025-11-01T04:21:25.020018Z
160,60,660,50,8481897,10,2025-11-01T04:21:25.013598Z
283,77,249,75,8481897,10,2025-10-28T04:09:06.939905Z
624,78,714,72,8481897,8,2025-10-18T08:42:51.057027Z
21,65,717,70,8481897,8,2025-10-18T08:42:51.049760Z
714,71,597,68,8481897,7,2025-10-03T15:59:56.244187Z
5,62,8,56,8481897,7,2025-10-02T06:21:54.481492Z
597,68,252,43,8481897,6,2025-09-26T06:08:11.094938Z
660,50,669,61,8481897,6,2025-09-26T06:08:11.094693Z
449,90,381,145,8481897,6,2025-09-26T06:08:11.094415Z
683,40,347,40,8481897,6,2025-09-26T06:08:11.094136Z
72,48,191,40,8481897,6,2025-09-26T06:08:11.093793Z
1,56,101,45,8481897,6,2025-09-26T06:08:11.093542Z
470,40,67,45,8481897,6,2025-09-26T06:08:11.093205Z
669,61,427,56,8481897,5,2025-09-20T08:24:15.728547Z
82,75,119,80,8481897,5,2025-09-15T17:58:21.905910Z
717,70,580,70,8481897,4,2025-09-12T18:26:54.322313Z
8,55,568,55,8481897,3,2025-08-23T19:39:43.844025Z
119,80,547,50,8481897,2,2025-08-17T13:18:18.288210Z
427,55,382,85,8481897,2,2025-08-17T13:18:18.282213Z
