element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,4055195,37,2026-05-15T17:21:24.842414Z
16,99,235,103,4055195,36,2026-05-09T09:39:14.513728Z
417,66,82,81,4055195,36,2026-05-09T09:39:14.504814Z
5,72,72,51,4055195,35,2026-05-01T17:28:16.274414Z
749,43,252,40,4055195,34,2026-04-24T17:21:45.805201Z
606,45,570,42,4055195,34,2026-04-24T17:21:45.804859Z
679,42,670,48,4055195,34,2026-04-24T17:21:45.804442Z
329,60,450,80,4055195,34,2026-04-24T16:05:39.104951Z
252,40,64,87,4055195,34,2026-04-24T10:39:40.742621Z
21,72,700,42,4055195,34,2026-04-24T10:39:40.742412Z
570,42,610,41,4055195,34,2026-04-24T10:39:40.742084Z
442,44,447,37,4055195,34,2026-04-24T10:39:40.741670Z
670,48,567,39,4055195,34,2026-04-24T10:39:40.741282Z
64,87,30,73,4055195,34,2026-04-23T09:48:13.677106Z
700,42,660,48,4055195,34,2026-04-23T09:48:13.676872Z
610,41,508,48,4055195,34,2026-04-23T09:48:13.676540Z
30,73,691,56,4055195,34,2026-04-22T18:48:44.681407Z
624,77,430,143,4055195,34,2026-04-22T18:48:44.681190Z
596,72,249,77,4055195,34,2026-04-22T18:48:44.680989Z
660,48,783,55,4055195,34,2026-04-22T18:48:44.680786Z
450,80,235,105,4055195,34,2026-04-22T18:48:44.680572Z
387,71,84,54,4055195,34,2026-04-22T18:48:44.680291Z
381,140,82,82,4055195,34,2026-04-22T18:48:44.680082Z
508,48,411,50,4055195,34,2026-04-22T18:48:44.679882Z
447,37,343,43,4055195,34,2026-04-22T18:48:44.679675Z
5,71,151,45,4055195,34,2026-04-22T18:48:44.679448Z
373,62,77,42,4055195,34,2026-04-22T18:48:44.679192Z
568,51,72,51,4055195,34,2026-04-22T18:48:44.678967Z
567,39,341,39,4055195,34,2026-04-22T18:48:44.678745Z
1,60,139,45,4055195,34,2026-04-22T18:48:44.678440Z
691,56,136,67,4055195,33,2026-04-18T09:26:28.535958Z
77,42,5,70,4055195,33,2026-04-18T09:26:28.530294Z
343,43,77,42,4055195,32,2026-04-10T17:16:42.729544Z
783,55,335,44,4055195,32,2026-04-10T16:32:09.071009Z
411,50,373,61,4055195,32,2026-04-10T16:30:48.674871Z
77,42,317,46,4055195,32,2026-04-10T15:40:04.359915Z
84,54,387,70,4055195,32,2026-04-10T15:26:03.988260Z
82,82,329,60,4055195,32,2026-04-10T15:26:03.987978Z
235,106,237,65,4055195,32,2026-04-10T15:24:59.363863Z
72,51,684,51,4055195,32,2026-04-10T15:24:40.247779Z
341,39,628,42,4055195,32,2026-04-10T15:24:04.094580Z
249,78,661,91,4055195,32,2026-04-07T21:14:46.769933Z
329,60,82,82,4055195,31,2026-03-20T18:22:40.406063Z
684,51,8,61,4055195,31,2026-03-20T18:22:40.400063Z
387,69,47,76,4055195,29,2026-03-03T17:58:36.607521Z
82,82,21,75,4055195,29,2026-03-03T17:58:36.602191Z
628,42,470,40,4055195,26,2026-02-10T17:45:30.014275Z
47,76,547,49,4055195,26,2026-02-10T17:16:15.231945Z
21,75,16,100,4055195,25,2026-02-04T22:00:30.855706Z
5,69,411,51,4055195,23,2026-01-24T10:56:47.321563Z
139,45,1,57,4055195,23,2026-01-24T10:56:47.312832Z
237,65,450,80,4055195,22,2026-01-17T10:56:25.181104Z
449,91,414,85,4055195,22,2026-01-17T10:56:25.176163Z
575,45,411,53,4055195,19,2025-12-30T17:59:24.682457Z
220,49,470,40,4055195,19,2025-12-30T17:59:24.681886Z
235,104,382,81,4055195,19,2025-12-30T17:56:51.794013Z
411,53,684,50,4055195,19,2025-12-30T17:56:51.793800Z
470,40,736,57,4055195,19,2025-12-30T17:56:51.793521Z
715,40,220,49,4055195,19,2025-12-30T17:53:00.549909Z
684,50,403,60,4055195,19,2025-12-30T17:36:13.167045Z
736,57,674,48,4055195,19,2025-12-30T17:36:13.166568Z
220,49,470,40,4055195,19,2025-12-30T17:36:13.165983Z
387,66,485,74,4055195,19,2025-12-30T17:26:12.379661Z
473,52,317,46,4055195,19,2025-12-30T16:49:16.398535Z
485,74,387,66,4055195,19,2025-12-30T16:46:49.181681Z
387,66,485,74,4055195,19,2025-12-30T13:21:05.362245Z
403,60,373,59,4055195,19,2025-12-30T13:21:05.361747Z
447,38,440,45,4055195,19,2025-12-30T13:02:23.255152Z
252,43,136,66,4055195,19,2025-12-29T17:48:44.262870Z
417,67,547,49,4055195,19,2025-12-29T17:48:44.262624Z
382,81,414,86,4055195,19,2025-12-29T17:48:44.262349Z
485,74,335,45,4055195,19,2025-12-29T17:48:44.262106Z
441,41,411,52,4055195,19,2025-12-29T17:48:44.261839Z
5,62,151,44,4055195,19,2025-12-29T17:48:44.261582Z
440,45,8,62,4055195,19,2025-12-29T17:48:44.261313Z
674,48,1,57,4055195,19,2025-12-29T17:48:44.260910Z
547,49,242,50,4055195,18,2025-12-26T17:52:08.728349Z
661,89,714,73,4055195,18,2025-12-25T23:19:52.095279Z
450,79,449,92,4055195,18,2025-12-21T22:55:08.945686Z
317,46,257,50,4055195,16,2025-12-13T13:01:49.181663Z
373,59,256,58,4055195,16,2025-12-13T13:01:49.176507Z
714,74,283,78,4055195,15,2025-12-05T22:55:39.073341Z
414,83,82,75,4055195,15,2025-12-05T22:55:39.072431Z
151,44,72,48,4055195,15,2025-12-05T22:55:39.064454Z
335,45,237,67,4055195,14,2025-12-02T17:31:52.555946Z
16,101,83,60,4055195,14,2025-12-02T17:31:52.549158Z
