name,time,event
wildcard,2025-09-13T09:52:29.875592Z,4
3xc,2025-09-27T09:21:00.974695Z,6
bboost,2025-11-29T13:22:38.675402Z,13
freehit,2025-12-28T19:26:29.664309Z,19
wildcard,2026-04-10T15:26:00.053410Z,32
bboost,2026-04-11T18:40:17.531270Z,33
freehit,2026-04-22T18:45:41.827445Z,34
3xc,2026-05-05T06:45:48.759512Z,36
