id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
18,Spurs,team-18,2025-07-20T23:14:28.626342Z,False,,,s,c,,1,False,False,False,True,2865322.0,True,354225,1,"[{'phase': 1, 'rank': 31, 'last_rank': 39, 'rank_sort': 31, 'total': 2356, 'league_id': 18, 'rank_count': 354225, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 97570, 'last_rank': 126288, 'rank_sort': 97830, 'total': 161, 'league_id': 18, 'rank_count': 354225, 'entry_percentile_rank': 30}]",[],31,39
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 48, 'last_rank': 65, 'rank_sort': 48, 'total': 2356, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 79375, 'last_rank': 99263, 'rank_sort': 79621, 'total': 161, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 35}]",[],48,65
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 745, 'last_rank': 1022, 'rank_sort': 750, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3015445, 'last_rank': 3672575, 'rank_sort': 3024564, 'total': 161, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],745,1022
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 746, 'last_rank': 1023, 'rank_sort': 751, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3528528, 'last_rank': 4450162, 'rank_sort': 3537647, 'total': 161, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],746,1023
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 40467, 'last_rank': 49795, 'rank_sort': 40691, 'total': 1084, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3528528, 'last_rank': 4450162, 'rank_sort': 3537647, 'total': 161, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],40467,49795
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 111, 'last_rank': 174, 'rank_sort': 111, 'total': 2356, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 53238, 'last_rank': 70252, 'rank_sort': 53722, 'total': 161, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 50}]",[],111,174
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 416, 'last_rank': 614, 'rank_sort': 419, 'total': 2356, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 543902, 'last_rank': 653189, 'rank_sort': 547007, 'total': 161, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],416,614
135182,#elite64NOR,,2025-07-21T21:31:53.947428Z,False,,,x,c,166336.0,1,False,False,False,True,2955986.0,True,64,5,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2356, 'league_id': 135182, 'rank_count': 64, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 19, 'last_rank': 35, 'rank_sort': 19, 'total': 161, 'league_id': 135182, 'rank_count': 64, 'entry_percentile_rank': 30}]",[],1,2
136714,Fantasy Football Scout,,2025-07-21T21:46:36.127141Z,False,,,x,c,41.0,1,False,False,False,True,2888138.0,True,45518,1,"[{'phase': 1, 'rank': 37, 'last_rank': 46, 'rank_sort': 37, 'total': 2356, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21768, 'last_rank': 27245, 'rank_sort': 21904, 'total': 161, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 50}]",[],37,46
190579,Humorligaen,,2025-07-22T12:36:50.879146Z,False,,,x,c,600068.0,1,False,False,False,True,3179815.0,True,15,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 190579, 'rank_count': 15, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 8, 'rank_sort': 3, 'total': 161, 'league_id': 190579, 'rank_count': 15, 'entry_percentile_rank': 20}]",[],1,1
211533,Liveoddsen,,2025-07-22T16:50:29.737153Z,False,,,x,c,1204073.0,1,False,False,False,True,3205652.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 211533, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 161, 'league_id': 211533, 'rank_count': 10, 'entry_percentile_rank': 40}]",[],1,1
286257,Hamarligaen,,2025-07-23T20:05:56.449777Z,False,,,x,c,603160.0,1,False,False,False,True,2957362.0,True,48,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 286257, 'rank_count': 48, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 18, 'last_rank': 23, 'rank_sort': 18, 'total': 161, 'league_id': 286257, 'rank_count': 48, 'entry_percentile_rank': 40}]",[],1,1
652783,LAS-LIGAEN,,2025-08-01T07:18:30.894369Z,False,,,x,c,3285440.0,1,False,False,False,True,2968618.0,True,53,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 652783, 'rank_count': 53, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 15, 'last_rank': 26, 'rank_sort': 15, 'total': 161, 'league_id': 652783, 'rank_count': 53, 'entry_percentile_rank': 30}]",[],1,1
868759,Max FPL vol. VI,,2025-08-06T05:45:31.564475Z,False,,,x,c,2322217.0,1,False,False,False,True,2985404.0,True,39,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 868759, 'rank_count': 39, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 22, 'last_rank': 28, 'rank_sort': 24, 'total': 161, 'league_id': 868759, 'rank_count': 39, 'entry_percentile_rank': 60}]",[],1,1
1153152,Docile,,2025-08-10T15:35:35.913052Z,False,,,x,c,5293409.0,1,False,False,False,True,3106917.0,True,32,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2356, 'league_id': 1153152, 'rank_count': 32, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 12, 'last_rank': 15, 'rank_sort': 12, 'total': 161, 'league_id': 1153152, 'rank_count': 32, 'entry_percentile_rank': 40}]",[],1,1
