element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,77,41,4273350,37,2026-05-15T09:17:13.491815Z
488,68,235,104,4273350,36,2026-05-07T10:49:51.690718Z
417,65,324,62,4273350,35,2026-04-30T19:46:50.377329Z
47,74,242,50,4273350,34,2026-04-24T09:30:33.344452Z
1,60,101,47,4273350,34,2026-04-24T09:30:33.344280Z
499,103,430,144,4273350,34,2026-04-24T09:30:33.343998Z
64,87,249,76,4273350,34,2026-04-24T09:30:33.343699Z
382,83,235,105,4273350,34,2026-04-24T09:30:33.343412Z
329,60,324,63,4273350,34,2026-04-24T09:30:33.343103Z
515,75,697,54,4273350,34,2026-04-24T09:30:33.342812Z
369,39,32,50,4273350,34,2026-04-24T09:30:33.342494Z
568,51,191,39,4273350,34,2026-04-24T09:30:33.342150Z
6,61,74,47,4273350,34,2026-04-24T09:30:33.341988Z
606,45,77,41,4273350,34,2026-04-24T09:30:33.341793Z
815,45,411,50,4273350,34,2026-04-24T09:30:33.341550Z
249,77,661,92,4273350,33,2026-04-15T17:53:27.340242Z
74,47,634,43,4273350,33,2026-04-13T15:35:37.287609Z
411,50,373,61,4273350,32,2026-04-08T13:01:25.128978Z
430,144,249,77,4273350,32,2026-04-08T13:01:25.118409Z
661,92,430,142,4273350,31,2026-03-19T12:14:08.998738Z
324,63,21,74,4273350,29,2026-03-02T19:32:32.763624Z
634,43,694,42,4273350,29,2026-03-02T19:32:32.756788Z
32,50,287,55,4273350,27,2026-02-20T14:22:50.686805Z
373,59,226,56,4273350,27,2026-02-20T14:22:50.686517Z
697,54,382,82,4273350,27,2026-02-20T14:22:50.686307Z
77,40,8,63,4273350,27,2026-02-20T14:22:50.686048Z
101,46,670,47,4273350,27,2026-02-20T14:22:50.685827Z
624,76,691,58,4273350,27,2026-02-20T14:22:50.685588Z
249,77,64,86,4273350,27,2026-02-20T14:22:50.685341Z
235,106,497,44,4273350,27,2026-02-20T14:22:50.685047Z
242,49,417,65,4273350,26,2026-02-09T16:09:05.016576Z
8,63,370,57,4273350,25,2026-02-05T08:15:10.894017Z
449,94,16,101,4273350,24,2026-01-27T14:02:38.074823Z
226,55,411,51,4273350,23,2026-01-22T13:53:01.490100Z
21,73,82,75,4273350,22,2026-01-08T11:24:43.572888Z
64,87,661,88,4273350,21,2026-01-05T14:22:17.587437Z
5,64,260,50,4273350,20,2026-01-01T22:01:53.317986Z
287,55,1,59,4273350,19,2025-12-29T12:45:25.142547Z
382,81,449,91,4273350,18,2025-12-23T01:52:31.647836Z
691,57,136,67,4273350,17,2025-12-19T16:24:36.833763Z
417,65,517,53,4273350,17,2025-12-19T16:24:36.832878Z
661,86,714,74,4273350,17,2025-12-19T16:24:36.832195Z
370,57,256,58,4273350,17,2025-12-19T16:24:36.831478Z
497,44,242,50,4273350,17,2025-12-19T16:24:36.823121Z
526,58,714,74,4273350,16,2025-12-12T19:36:17.769848Z
58,49,242,50,4273350,16,2025-12-12T19:36:17.769601Z
226,53,411,51,4273350,16,2025-12-12T19:36:17.769331Z
145,43,694,41,4273350,16,2025-12-12T19:36:17.769090Z
139,44,670,46,4273350,16,2025-12-12T19:36:17.768839Z
8,65,260,49,4273350,16,2025-12-12T19:36:17.768533Z
47,70,517,53,4273350,16,2025-12-12T19:36:17.768278Z
661,84,136,66,4273350,16,2025-12-12T19:36:17.768019Z
329,53,82,75,4273350,16,2025-12-12T19:36:17.767762Z
684,50,256,59,4273350,16,2025-12-12T19:36:17.767409Z
714,74,283,79,4273350,15,2025-12-05T11:07:11.477280Z
517,53,200,55,4273350,14,2025-12-01T23:36:55.432845Z
411,51,575,46,4273350,14,2025-12-01T23:36:55.426067Z
256,58,5,65,4273350,12,2025-11-21T12:27:39.158742Z
136,62,217,50,4273350,11,2025-11-08T01:16:11.631429Z
16,101,241,57,4273350,10,2025-11-01T08:24:41.947277Z
5,65,226,51,4273350,10,2025-11-01T08:24:41.946817Z
1,58,101,45,4273350,10,2025-11-01T08:24:41.946323Z
449,89,381,142,4273350,10,2025-11-01T08:24:41.945836Z
283,78,499,104,4273350,10,2025-11-01T08:24:41.940443Z
217,50,283,75,4273350,5,2025-09-19T18:09:15.777246Z
499,105,661,86,4273350,5,2025-09-19T18:09:15.777033Z
381,145,582,65,4273350,5,2025-09-19T18:09:15.776812Z
241,56,515,75,4273350,5,2025-09-19T18:09:15.776619Z
82,75,382,83,4273350,5,2025-09-19T18:09:15.776403Z
200,55,211,44,4273350,5,2025-09-19T18:09:15.776216Z
226,51,402,59,4273350,5,2025-09-19T18:09:15.776023Z
260,47,610,43,4273350,5,2025-09-19T18:09:15.775823Z
694,40,72,45,4273350,5,2025-09-19T18:09:15.775601Z
670,45,470,40,4273350,5,2025-09-19T18:09:15.775195Z
515,75,235,105,4273350,3,2025-08-29T14:28:19.908084Z
72,45,370,60,4273350,2,2025-08-21T14:03:52.546940Z
