element,position,multiplier,player_name
1,1,1,David Raya Martín
8,2,1,Jurriën Timber
317,3,1,Joachim Andersen
373,4,1,Virgil van Dijk
16,5,1,Bukayo Saka
449,6,1,Bruno Borges Fernandes
82,7,1,Antoine Semenyo
414,8,1,Phil Foden
517,9,1,Elliot Anderson
430,10,2,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
694,13,0,Nordi Mukiele
261,14,0,Chris Richards
252,15,0,Marc Guiu Paz
