element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,694,43,6424828,36,2026-05-08T22:13:15.301113Z
163,51,660,47,6424828,36,2026-05-08T21:51:26.767839Z
691,57,624,77,6424828,35,2026-05-01T17:29:08.912506Z
417,65,119,83,6424828,35,2026-05-01T16:42:04.102338Z
411,52,373,60,6424828,35,2026-05-01T16:42:04.094920Z
151,46,508,47,6424828,33,2026-04-18T09:39:17.875932Z
237,65,515,74,6424828,33,2026-04-17T20:21:52.523027Z
508,47,151,45,6424828,33,2026-04-17T20:12:07.379209Z
515,74,449,103,6424828,33,2026-04-17T20:03:09.312067Z
344,39,343,43,6424828,33,2026-04-17T19:59:21.163222Z
84,54,90,50,6424828,33,2026-04-17T19:58:53.413061Z
449,103,237,65,6424828,33,2026-04-17T19:58:53.412683Z
343,43,344,39,6424828,33,2026-04-17T19:58:53.412367Z
90,50,84,54,6424828,33,2026-04-17T19:48:28.989118Z
344,39,343,43,6424828,33,2026-04-14T16:05:05.463808Z
84,54,90,50,6424828,33,2026-04-14T16:00:51.451152Z
411,50,148,44,6424828,33,2026-04-14T11:41:33.668342Z
90,50,84,54,6424828,33,2026-04-14T11:41:33.668077Z
783,55,417,63,6424828,33,2026-04-14T11:41:33.667797Z
148,44,224,60,6424828,33,2026-04-13T15:19:14.114083Z
237,65,783,55,6424828,33,2026-04-13T15:19:14.113824Z
417,63,237,65,6424828,33,2026-04-13T11:49:34.073562Z
224,60,411,50,6424828,33,2026-04-13T11:49:34.073011Z
411,50,407,53,6424828,33,2026-04-12T23:24:14.893691Z
407,53,148,44,6424828,33,2026-04-12T23:14:13.078544Z
783,55,417,63,6424828,33,2026-04-12T23:14:13.078216Z
237,65,449,98,6424828,33,2026-04-12T23:09:27.291449Z
148,44,224,60,6424828,33,2026-04-12T23:09:27.291162Z
417,63,237,65,6424828,33,2026-04-12T22:51:57.306687Z
224,60,411,50,6424828,33,2026-04-12T22:51:57.306147Z
341,39,470,40,6424828,33,2026-04-12T22:50:02.154285Z
237,65,169,49,6424828,33,2026-04-12T19:52:53.820508Z
77,42,228,49,6424828,33,2026-04-12T19:52:53.820226Z
169,49,783,55,6424828,33,2026-04-11T23:11:52.251793Z
84,54,660,47,6424828,33,2026-04-10T22:50:09.264026Z
228,49,317,45,6424828,33,2026-04-10T22:50:09.263808Z
691,56,136,72,6424828,33,2026-04-10T22:50:09.263576Z
249,78,624,76,6424828,33,2026-04-10T22:50:09.263370Z
783,55,119,84,6424828,33,2026-04-10T22:50:09.263169Z
82,82,329,60,6424828,33,2026-04-10T22:50:09.262963Z
235,106,299,62,6424828,33,2026-04-10T22:50:09.262707Z
151,45,373,61,6424828,33,2026-04-10T22:50:09.262498Z
343,43,694,42,6424828,33,2026-04-10T22:50:09.262265Z
411,50,5,67,6424828,33,2026-04-10T22:50:09.262049Z
139,45,1,57,6424828,33,2026-04-10T22:50:09.261714Z
624,76,661,91,6424828,32,2026-04-10T17:06:26.981988Z
329,60,21,73,6424828,31,2026-03-20T18:27:19.941295Z
661,89,749,45,6424828,28,2026-02-27T00:40:32.128709Z
660,47,237,67,6424828,28,2026-02-27T00:40:32.120868Z
136,71,249,74,6424828,28,2026-02-26T17:16:31.561433Z
317,45,106,50,6424828,28,2026-02-26T17:16:31.556111Z
373,59,226,57,6424828,28,2026-02-22T23:34:32.680892Z
249,72,100,46,6424828,24,2026-01-30T23:43:06.234278Z
106,50,256,58,6424828,24,2026-01-30T23:43:06.233962Z
119,82,623,44,6424828,24,2026-01-24T23:19:57.562247Z
299,62,47,76,6424828,24,2026-01-24T23:19:57.562047Z
256,58,569,50,6424828,24,2026-01-24T23:19:57.561826Z
100,46,136,70,6424828,24,2026-01-24T23:19:57.561636Z
749,45,661,88,6424828,24,2026-01-24T23:19:57.561419Z
237,66,414,85,6424828,24,2026-01-24T23:19:57.561212Z
449,93,16,100,6424828,24,2026-01-24T23:19:57.561004Z
21,74,517,53,6424828,24,2026-01-24T23:19:57.560767Z
226,56,317,45,6424828,24,2026-01-24T23:19:57.560546Z
72,48,684,50,6424828,24,2026-01-24T23:19:57.560241Z
47,76,450,81,6424828,22,2026-01-14T22:26:13.417412Z
569,50,295,47,6424828,22,2026-01-10T04:47:43.378182Z
5,63,373,59,6424828,20,2025-12-30T23:06:25.402577Z
450,81,82,74,6424828,19,2025-12-29T18:26:30.487559Z
684,50,8,64,6424828,19,2025-12-29T18:26:30.478552Z
295,47,261,45,6424828,18,2025-12-23T22:40:18.360560Z
661,88,252,42,6424828,18,2025-12-21T20:11:43.848779Z
623,44,449,92,6424828,18,2025-12-21T20:11:43.843386Z
252,42,100,45,6424828,16,2025-12-07T21:19:28.922517Z
414,85,299,65,6424828,16,2025-12-07T21:19:28.915371Z
317,45,72,48,6424828,16,2025-12-07T20:47:05.829927Z
136,69,283,78,6424828,16,2025-12-07T19:54:18.929870Z
517,54,241,59,6424828,15,2025-12-02T22:04:32.436305Z
8,64,5,62,6424828,14,2025-12-01T16:49:25.246024Z
517,53,623,44,6424828,13,2025-11-28T00:55:33.869333Z
191,39,694,41,6424828,13,2025-11-28T00:55:33.869061Z
411,50,373,60,6424828,13,2025-11-28T00:55:33.868749Z
106,49,113,45,6424828,13,2025-11-28T00:55:33.868397Z
623,44,517,53,6424828,13,2025-11-27T22:14:42.009371Z
567,39,470,40,6424828,13,2025-11-27T22:14:42.008829Z
373,60,411,50,6424828,13,2025-11-27T22:14:42.008182Z
517,53,242,49,6424828,13,2025-11-27T21:47:54.779781Z
411,50,373,59,6424828,13,2025-11-27T21:47:54.779517Z
113,45,36,46,6424828,13,2025-11-27T21:47:54.779223Z
32,50,101,45,6424828,13,2025-11-27T21:47:54.778616Z
242,49,517,53,6424828,13,2025-11-26T16:36:24.161057Z
120,70,83,60,6424828,13,2025-11-26T16:36:24.160800Z
36,46,113,45,6424828,13,2025-11-26T14:59:38.808583Z
101,45,32,50,6424828,13,2025-11-26T14:59:38.808268Z
113,45,36,46,6424828,13,2025-11-26T14:55:31.370524Z
32,50,101,45,6424828,13,2025-11-26T14:55:31.370178Z
83,60,120,70,6424828,13,2025-11-26T14:53:56.889049Z
8,63,113,45,6424828,13,2025-11-26T14:53:56.888514Z
101,45,736,57,6424828,13,2025-11-26T14:53:56.887909Z
256,59,191,39,6424828,13,2025-11-26T14:47:28.215198Z
517,53,384,75,6424828,13,2025-11-26T14:47:28.214867Z
384,75,160,61,6424828,13,2025-11-25T01:44:07.777315Z
191,39,575,48,6424828,13,2025-11-25T01:44:07.776939Z
36,46,403,58,6424828,13,2025-11-24T22:22:18.997215Z
736,57,32,50,6424828,13,2025-11-24T22:22:18.996853Z
575,48,191,39,6424828,13,2025-11-24T22:14:28.245659Z
160,61,267,67,6424828,13,2025-11-24T22:14:28.245377Z
191,39,575,48,6424828,13,2025-11-24T00:54:27.810735Z
403,58,411,50,6424828,13,2025-11-24T00:54:27.810486Z
575,48,541,40,6424828,13,2025-11-23T21:15:13.351495Z
411,50,403,58,6424828,13,2025-11-23T20:41:34.174230Z
541,40,232,42,6424828,13,2025-11-23T20:39:23.835653Z
232,42,5,63,6424828,13,2025-11-23T20:38:04.105473Z
252,42,100,45,6424828,13,2025-11-23T20:38:04.105228Z
136,64,283,78,6424828,13,2025-11-23T20:38:04.104973Z
414,80,299,65,6424828,13,2025-11-23T20:38:04.104628Z
120,70,82,76,6424828,13,2025-11-23T20:38:04.104320Z
267,67,449,89,6424828,13,2025-11-23T20:38:04.104075Z
47,68,16,100,6424828,13,2025-11-23T20:38:04.103821Z
381,142,241,60,6424828,13,2025-11-23T20:38:04.103515Z
403,58,72,48,6424828,13,2025-11-23T20:38:04.103266Z
113,45,261,45,6424828,13,2025-11-23T20:38:04.103009Z
32,50,1,57,6424828,13,2025-11-23T20:38:04.102659Z
373,59,476,51,6424828,12,2025-11-11T13:32:43.565948Z
241,60,582,66,6424828,11,2025-11-04T00:40:09.609511Z
283,76,249,75,6424828,10,2025-10-26T19:37:02.618294Z
476,51,569,51,6424828,9,2025-10-23T20:11:55.094312Z
16,100,427,56,6424828,9,2025-10-23T19:27:01.472103Z
100,45,666,90,6424828,9,2025-10-23T19:27:01.462579Z
694,40,683,40,6424828,8,2025-10-18T09:55:16.168506Z
427,56,242,50,6424828,6,2025-09-21T22:20:16.359061Z
582,66,717,71,6424828,6,2025-09-21T22:19:13.071114Z
683,40,191,40,6424828,6,2025-09-21T22:17:34.910439Z
666,90,525,76,6424828,6,2025-09-21T22:16:30.648209Z
717,71,384,76,6424828,6,2025-09-21T22:15:08.244089Z
1,55,220,50,6424828,6,2025-09-21T22:15:08.243841Z
430,142,64,88,6424828,6,2025-09-21T22:15:08.243595Z
299,65,381,145,6424828,6,2025-09-21T22:15:08.243333Z
5,61,508,50,6424828,6,2025-09-21T22:15:08.243007Z
569,51,568,55,6424828,6,2025-09-21T22:15:08.242673Z
72,46,603,45,6424828,4,2025-09-05T00:27:32.931301Z
525,77,252,45,6424828,3,2025-08-29T19:48:56.113094Z
82,72,235,105,6424828,3,2025-08-29T19:48:56.108016Z
