element_in,element_in_cost,element_out,element_out_cost,entry,event,time
47,75,515,76,2044448,36,2026-05-08T15:54:39.093964Z
21,72,237,65,2044448,35,2026-04-30T13:44:23.215621Z
417,65,167,45,2044448,35,2026-04-30T13:44:23.215277Z
151,46,260,51,2044448,35,2026-04-30T13:44:23.215063Z
317,45,257,51,2044448,35,2026-04-30T13:44:23.214837Z
343,43,256,58,2044448,35,2026-04-30T13:44:23.214572Z
139,45,253,51,2044448,35,2026-04-30T13:44:23.214285Z
691,57,136,73,2044448,35,2026-04-29T21:38:52.754303Z
237,65,387,69,2044448,35,2026-04-29T21:38:52.754102Z
257,51,72,49,2044448,35,2026-04-29T21:38:52.753849Z
260,51,373,61,2044448,35,2026-04-29T21:38:52.753645Z
256,58,348,39,2044448,35,2026-04-29T21:38:52.753441Z
253,51,470,40,2044448,35,2026-04-29T21:38:52.753245Z
430,145,64,87,2044448,35,2026-04-29T21:38:52.753046Z
411,51,606,45,2044448,35,2026-04-29T21:38:52.752827Z
624,78,749,43,2044448,35,2026-04-29T21:38:52.752625Z
515,76,450,80,2044448,35,2026-04-29T21:38:52.752403Z
167,45,381,140,2044448,35,2026-04-29T21:38:52.752121Z
64,87,430,143,2044448,34,2026-04-24T13:25:37.003798Z
450,80,119,85,2044448,34,2026-04-24T13:25:37.003404Z
381,140,47,74,2044448,34,2026-04-24T13:25:37.002835Z
606,45,260,48,2044448,34,2026-04-24T13:25:36.995309Z
341,39,470,40,2044448,33,2026-04-17T22:23:04.195532Z
139,45,1,57,2044448,33,2026-04-17T22:23:04.195337Z
691,56,749,43,2044448,33,2026-04-17T22:23:04.195116Z
249,77,136,72,2044448,33,2026-04-17T22:23:04.194915Z
783,55,47,74,2044448,33,2026-04-17T22:23:04.194687Z
84,54,387,69,2044448,33,2026-04-17T22:23:04.194489Z
235,105,119,85,2044448,33,2026-04-17T22:23:04.194285Z
82,82,329,58,2044448,33,2026-04-17T22:23:04.194068Z
411,50,348,39,2044448,33,2026-04-17T22:23:04.193859Z
77,42,373,61,2044448,33,2026-04-17T22:23:04.193637Z
343,43,260,48,2044448,33,2026-04-17T22:23:04.193365Z
136,72,249,74,2044448,29,2026-03-03T16:31:27.809432Z
387,68,21,75,2044448,28,2026-02-27T16:15:26.913556Z
373,60,226,56,2044448,28,2026-02-27T16:15:26.906704Z
749,46,136,67,2044448,26,2026-02-10T16:11:31.140651Z
119,86,390,55,2044448,26,2026-02-10T16:11:31.133320Z
249,72,661,88,2044448,24,2026-01-26T07:43:06.020994Z
449,94,414,85,2044448,24,2026-01-26T07:43:06.013445Z
21,74,488,71,2044448,23,2026-01-24T10:35:57.774174Z
226,55,411,53,2044448,22,2026-01-16T17:36:24.129044Z
5,66,8,63,2044448,21,2026-01-06T09:28:44.534578Z
488,70,21,71,2044448,20,2026-01-03T10:25:34.975138Z
47,75,82,76,2044448,20,2026-01-03T10:25:34.969723Z
661,89,283,77,2044448,18,2025-12-25T22:36:08.027561Z
21,72,449,91,2044448,18,2025-12-25T22:36:08.020556Z
414,88,241,57,2044448,17,2025-12-19T16:18:33.233317Z
82,76,237,66,2044448,17,2025-12-19T16:18:33.232811Z
329,56,119,82,2044448,17,2025-12-19T16:18:33.232241Z
411,53,256,57,2044448,17,2025-12-19T16:18:33.224678Z
317,46,348,41,2044448,16,2025-12-13T09:16:41.862071Z
671,58,283,78,2044448,16,2025-12-13T09:16:41.861840Z
414,87,119,83,2044448,16,2025-12-13T09:16:41.861605Z
47,70,237,66,2044448,16,2025-12-13T09:16:41.861373Z
16,102,390,56,2044448,16,2025-12-13T09:16:41.861121Z
329,54,241,57,2044448,16,2025-12-13T09:16:41.860868Z
195,38,72,48,2044448,16,2025-12-13T09:16:41.860615Z
36,49,8,64,2044448,16,2025-12-13T09:16:41.860334Z
226,54,256,58,2044448,16,2025-12-13T09:16:41.860018Z
725,55,260,48,2044448,16,2025-12-13T09:16:41.859762Z
341,39,470,40,2044448,16,2025-12-13T09:16:41.859439Z
449,89,16,100,2044448,14,2025-12-02T08:39:53.470522Z
8,64,5,62,2044448,14,2025-12-02T08:39:53.465177Z
136,64,714,73,2044448,12,2025-11-22T10:55:13.119868Z
119,86,82,77,2044448,12,2025-11-22T10:55:13.114530Z
237,67,582,66,2044448,11,2025-11-07T13:03:01.372171Z
390,56,427,55,2044448,11,2025-11-07T13:03:01.366821Z
283,77,249,74,2044448,10,2025-10-31T12:54:27.647224Z
714,72,311,53,2044448,8,2025-10-17T11:36:04.657227Z
16,99,623,44,2044448,8,2025-10-17T11:36:04.656327Z
582,68,381,144,2044448,8,2025-10-17T11:36:04.655351Z
348,41,198,39,2044448,8,2025-10-17T11:36:04.647674Z
241,57,419,68,2044448,7,2025-10-03T15:46:34.982795Z
5,62,373,60,2044448,7,2025-10-03T15:46:34.976048Z
198,39,508,50,2044448,4,2025-09-13T08:13:32.299974Z
256,56,505,55,2044448,4,2025-09-13T08:13:32.299657Z
72,46,441,45,2044448,4,2025-09-13T08:13:32.299405Z
1,55,220,50,2044448,4,2025-09-13T08:13:32.299127Z
623,44,497,45,2044448,4,2025-09-13T08:13:32.298838Z
82,74,16,98,2044448,4,2025-09-13T08:13:32.298533Z
430,141,661,86,2044448,4,2025-09-13T08:13:32.298158Z
311,54,252,44,2044448,4,2025-09-13T08:13:32.297506Z
419,68,235,104,2044448,4,2025-09-13T08:09:02.419874Z
