id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
374263,62,MissedShots,0.9330000305175781,0.24799999237060547,0.06634820252656937,Jakub Iskra,a,8592,OpenPlay,2019,RightFoot,13452,Verona,SPAL 2013,3,0,2020-07-29 17:30:00,Marco D&#039;Alessandro,Pass
