goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,20,DC,Lecce,Inter,1,2,2022-08-13,18585,2022,541007,0,0,0,0,0,0,0
0,0,0,41,Sub,Verona,Spezia,4,0,2021-10-03,16820,2021,487149,0,0,0,0,0,0,0
0,0,0,1,Sub,Salernitana,Verona,2,2,2021-09-22,16802,2021,483617,0,0,0,0,0,0,0
0,1,0.07767169922590256,42,Sub,Genoa,Verona,2,2,2021-02-20,15655,2020,450818,0,0,0,0,0.07767169922590256,0.2529110014438629,0.17523999512195587
0,0,0,90,DC,Verona,Parma Calcio 1913,2,1,2021-02-15,15643,2020,450077,0,0,0,0,0,0.09791280329227448,0.09791280329227448
0,0,0,17,Sub,AC Milan,Verona,2,2,2020-11-08,15492,2020,427428,0,0,0,0,0,0,0
0,0,0,88,DC,Parma Calcio 1913,Verona,1,0,2020-10-04,15453,2020,420086,0,0,0,0,0,0.020440800115466118,0.020440800115466118
0,1,0.022483499720692635,90,DC,Verona,Udinese,1,0,2020-09-27,14129,2020,418066,0,0,0,0,0.022483499720692635,0,0
0,0,0,90,DC,Verona,Roma,0,0,2020-09-19,14117,2020,415992,0,0,0,0,0,0.3509199917316437,0.3509199917316437
0,1,0.02516769990324974,31,Sub,SPAL 2013,Roma,1,6,2020-07-22,13436,2019,410924,0,0,0,0,0.02516769990324974,0.08333659917116165,0.08333659917116165
0,0,0,6,Sub,Genoa,Roma,1,3,2020-01-19,13282,2019,389749,0,0,0,0,0,0,0
0,2,0.4616900086402893,90,DC,Roma,SPAL 2013,3,1,2019-12-15,13248,2019,370599,0,0,0,0,0.4616900086402893,0.03852749988436699,0.03852749988436699
0,0,0,90,DC,Roma,Napoli,2,1,2019-11-02,13196,2019,361304,0,0,0,0,0,0.18237300217151642,0.18237300217151642
0,0,0,18,Sub,Udinese,Roma,0,4,2019-10-30,13188,2019,360973,0,0,0,0,0,0,0
0,0,0,13,Sub,Roma,AC Milan,2,1,2019-10-27,13176,2019,360401,0,0,0,0,0,0,0
