id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
43910,61,BlockedShot,0.715999984741211,0.4909999847412109,0.009141369722783566,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,5037,AC Milan,Palermo,0,2,2014-11-02 19:45:00,,None
46593,17,SavedShot,0.9130000305175782,0.61,0.09067829698324203,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4995,Empoli,Udinese,1,2,2015-01-26 18:00:00,Daniele Croce,Chipped
46595,26,BlockedShot,0.875,0.36700000762939455,0.07390350103378296,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,4995,Empoli,Udinese,1,2,2015-01-26 18:00:00,Levan Mchedlidze,Pass
46596,27,MissedShots,0.865,0.6179999923706054,0.057200901210308075,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4995,Empoli,Udinese,1,2,2015-01-26 18:00:00,Manuel Pucciarelli,Pass
46597,33,MissedShots,0.8730000305175781,0.46099998474121096,0.0664094015955925,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4995,Empoli,Udinese,1,2,2015-01-26 18:00:00,Mário Rui,Cross
46598,36,Goal,0.885,0.5,0.7612990140914917,Riccardo Saponara,h,1313,Penalty,2014,RightFoot,4995,Empoli,Udinese,1,2,2015-01-26 18:00:00,,Standard
46646,7,BlockedShot,0.9119999694824219,0.3370000076293945,0.06145400181412697,Riccardo Saponara,a,1313,OpenPlay,2014,RightFoot,4998,Roma,Empoli,1,1,2015-01-31 19:45:00,Manuel Pucciarelli,None
46653,40,BlockedShot,0.8719999694824219,0.42400001525878905,0.10245700180530548,Riccardo Saponara,a,1313,OpenPlay,2014,RightFoot,4998,Roma,Empoli,1,1,2015-01-31 19:45:00,Massimo Maccarone,TakeOn
47687,1,MissedShots,0.9109999847412109,0.7040000152587891,0.029593799263238907,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Francesco Tavano,Cross
47691,21,BlockedShot,0.825999984741211,0.6709999847412109,0.03718449920415878,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Massimo Maccarone,Pass
47695,40,MissedShots,0.764000015258789,0.475,0.03655330091714859,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Massimo Maccarone,Pass
47697,43,BlockedShot,0.855999984741211,0.5479999923706055,0.10201200097799301,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Massimo Maccarone,TakeOn
47701,56,SavedShot,0.9480000305175781,0.6580000305175782,0.09735369682312012,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,4949,Empoli,Chievo,3,0,2015-02-22 14:00:00,Mário Rui,Pass
49245,32,MissedShots,0.9230000305175782,0.40200000762939453,0.041598498821258545,Riccardo Saponara,h,1313,FromCorner,2014,Head,4911,Empoli,Sassuolo,3,1,2015-03-22 11:30:00,Mirko Valdifiori,Cross
49246,35,SavedShot,0.904000015258789,0.5279999923706055,0.13721300661563873,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,4911,Empoli,Sassuolo,3,1,2015-03-22 11:30:00,Daniele Croce,Pass
49248,45,Goal,0.8190000152587891,0.6530000305175782,0.0416812002658844,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4911,Empoli,Sassuolo,3,1,2015-03-22 11:30:00,Federico Barba,BallRecovery
49251,57,BlockedShot,0.7269999694824218,0.544000015258789,0.01848660036921501,Riccardo Saponara,h,1313,OpenPlay,2014,RightFoot,4911,Empoli,Sassuolo,3,1,2015-03-22 11:30:00,Mirko Valdifiori,TakeOn
49253,59,Goal,0.9119999694824219,0.5940000152587891,0.39873600006103516,Riccardo Saponara,h,1313,OpenPlay,2014,LeftFoot,4911,Empoli,Sassuolo,3,1,2015-03-22 11:30:00,Daniele Croce,Throughball
48036,22,BlockedShot,0.874000015258789,0.6809999847412109,0.03982330113649368,Riccardo Saponara,a,1313,OpenPlay,2014,RightFoot,4838,Juventus,Empoli,2,0,2015-04-04 20:00:00,Mário Rui,Pass
48039,29,MissedShots,0.8330000305175781,0.6519999694824219,0.04669509828090668,Riccardo Saponara,a,1313,OpenPlay,2014,RightFoot,4838,Juventus,Empoli,2,0,2015-04-04 20:00:00,Massimo Maccarone,Pass
48047,49,SavedShot,0.8480000305175781,0.7140000152587891,0.03059229999780655,Riccardo Saponara,a,1313,OpenPlay,2014,LeftFoot,4838,Juventus,Empoli,2,0,2015-04-04 20:00:00,,None
48548,1,MissedShots,0.9590000152587891,0.7140000152587891,0.05538120120763779,Riccardo Saponara,a,1313,OpenPlay,2014,LeftFoot,4844,Lazio,Empoli,4,0,2015-04-12 14:00:00,Mário Rui,Pass
