goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03851654753088951,15,Sub,Como,Lecce,3,1,2026-02-28,30113,2025,773121,0.049211081117391586,0,1,0,0.03851654753088951,0.03851654753088951,0
0,0,0,62,FWL,Lecce,Inter,0,2,2026-02-21,30100,2025,771758,0,0,0,0,0,0.08275071531534195,0.08275071531534195
0,3,0.17750054597854614,81,FWL,Cagliari,Lecce,0,2,2026-02-16,30084,2025,771182,0.5811476111412048,1,1,0,0.17750054597854614,0.13702760636806488,0
0,1,0.062150731682777405,79,AML,Lecce,Udinese,2,1,2026-02-08,30082,2025,769122,0.9455099701881409,0,3,0,0.062150731682777405,0.45129263401031494,0.42670494318008423
0,2,0.0708194449543953,79,AML,Torino,Lecce,1,0,2026-02-01,30072,2025,767564,0.01551605761051178,0,1,0,0.0708194449543953,0.13237333297729492,0.10344016551971436
0,2,0.08073928207159042,25,Sub,Lecce,Lazio,0,0,2026-01-24,30060,2025,765912,0.09374444931745529,0,3,0,0.08073928207159042,0.12266048789024353,0.025987766683101654
0,0,0,55,FWL,AC Milan,Lecce,1,0,2026-01-18,30046,2025,765035,0.08782118558883667,0,1,0,0,0.14972597360610962,0.06190478801727295
0,3,0.11284435540437698,72,AML,Inter,Lecce,1,0,2026-01-14,29998,2025,763654,0,0,0,0,0.11284435540437698,0.11284435540437698,0
0,0,0,11,Sub,Lecce,Parma Calcio 1913,1,2,2026-01-11,30040,2025,763045,0,0,0,0,0,0,0
0,0,0,56,FWL,Lecce,Roma,0,2,2026-01-06,30027,2025,762029,0,0,0,0,0,0,0
0,1,0.044715218245983124,82,ML,Lecce,Como,0,3,2025-12-27,30006,2025,759988,0.0827736034989357,0,1,0,0.044715218245983124,0.0827736034989357,0
0,3,0.07055063545703888,77,ML,Lecce,Pisa,1,0,2025-12-12,29988,2025,757341,0.7630122303962708,0,8,0,0.07055063545703888,0.21804147958755493,0.05401427298784256
0,0,0,40,Sub,Cremonese,Lecce,2,0,2025-12-07,29975,2025,756492,0.49483343958854675,0,1,0,0,0.49483343958854675,0
0,1,0.049871645867824554,23,Sub,Lecce,Torino,2,1,2025-11-30,29969,2025,754135,0.016592830419540405,0,1,0,0.049871645867824554,0,0
0,0,0,64,AML,Lazio,Lecce,2,0,2025-11-23,29959,2025,752967,0,0,0,0,0,0,0
0,1,0.0233521219342947,11,Sub,Lecce,Verona,0,0,2025-11-08,29950,2025,749988,0,0,0,0,0.0233521219342947,0.0233521219342947,0
1,1,0.011650223284959793,71,FWL,Parma Calcio 1913,Lecce,0,1,2025-10-04,29901,2025,742242,0.13083326816558838,0,1,1,0.011650223284959793,0.011650223284959793,0
0,0,0,63,FWL,Lecce,Cagliari,1,2,2025-09-19,29882,2025,738224,0.635920524597168,1,2,0,0,0.016396379098296165,0.016396379098296165
0,1,0.014237361028790474,60,FWL,Atalanta,Lecce,4,1,2025-09-14,29869,2025,737519,0,0,0,0,0.014237361028790474,0.03249817341566086,0.018260814249515533
0,0,0,22,Sub,Lecce,AC Milan,0,2,2025-08-29,29855,2025,734743,0,0,0,0,0,0,0
0,0,0,30,Sub,Genoa,Lecce,0,0,2025-08-23,29844,2025,733446,0,0,0,0,0,0,0
0,0,0,3,Sub,Roma,AC Milan,3,1,2025-05-18,27730,2024,729057,0.08262002468109131,0,1,0,0,0,0
0,0,0,15,Sub,AC Milan,Atalanta,0,1,2025-04-20,27686,2024,721474,0,0,0,0,0,0.06127875670790672,0.06127875670790672
0,0,0,16,Sub,Udinese,AC Milan,0,4,2025-04-11,27681,2024,718216,0,0,0,0,0,0,0
0,0,0,10,Sub,Lecce,AC Milan,2,3,2025-03-08,27639,2024,711537,0,0,0,0,0,0.7354497313499451,0.7354497313499451
0,2,0.053082626312971115,19,Sub,Torino,AC Milan,2,1,2025-02-22,27618,2024,708003,0.20918425917625427,0,2,0,0.053082626312971115,0.13833612203598022,0.1007276400923729
0,0,0,48,AML,AC Milan,Verona,1,0,2025-02-15,27608,2024,706523,0,0,0,0,0,0,0
0,0,0,11,Sub,Lazio,Fiorentina,1,2,2025-01-26,27574,2024,702384,0,0,0,0,0,0,0
0,1,0.021841201931238174,12,Sub,Fiorentina,Torino,1,1,2025-01-19,27565,2024,700391,0,0,0,0,0.021841201931238174,0.021841201931238174,0
0,1,0.08077327162027359,76,AML,Monza,Fiorentina,2,1,2025-01-13,27552,2024,698894,0,0,0,0,0.08077327162027359,0.13781873881816864,0.05704546719789505
0,3,0.09007862955331802,90,AMC,Fiorentina,Napoli,0,3,2025-01-04,27544,2024,697345,0.1129106655716896,0,2,0,0.09007862955331802,0.21027979254722595,0.042724400758743286
1,2,0.11152251064777374,90,AML,Juventus,Fiorentina,2,2,2024-12-29,27537,2024,696788,0.030985459685325623,0,1,1,0.11152251064777374,0.582640528678894,0.49202555418014526
0,2,0.2167438417673111,74,AML,Fiorentina,Udinese,1,2,2024-12-23,27523,2024,696067,0,0,0,0,0.2167438417673111,0.3399086594581604,0.1231648176908493
0,0,0,30,Sub,Bologna,Fiorentina,1,0,2024-12-15,27518,2024,694280,0.05831363797187805,0,1,0,0,0.30468782782554626,0.30468782782554626
0,1,0.020143339410424232,68,AML,Fiorentina,Cagliari,1,0,2024-12-08,27504,2024,692631,0.07778024673461914,0,1,0,0.020143339410424232,0.22455856204032898,0.12663497030735016
0,1,0.05951467156410217,32,Sub,Como,Fiorentina,0,2,2024-11-24,27482,2024,689035,0.13081757724285126,1,1,0,0.05951467156410217,0.19033224880695343,0.13081757724285126
0,1,0.057324402034282684,85,AML,Fiorentina,Verona,3,1,2024-11-10,27479,2024,687259,0.07225055992603302,0,1,0,0.057324402034282684,0.23013679683208466,0.17281240224838257
0,0,0,65,AML,Torino,Fiorentina,0,1,2024-11-03,27470,2024,685571,0,0,0,0,0,0.27796515822410583,0.27796515822410583
0,2,0.05729181319475174,85,AML,Genoa,Fiorentina,0,1,2024-10-31,27456,2024,684434,0.05583060532808304,0,2,0,0.05729181319475174,0.11312241852283478,0
0,3,0.19207504391670227,21,Sub,Fiorentina,Roma,5,1,2024-10-27,27445,2024,684078,0.11157351732254028,0,1,0,0.19207504391670227,0.30364856123924255,0
0,2,0.11053565889596939,30,Sub,Lecce,Fiorentina,0,6,2024-10-20,27439,2024,681964,0.4347531199455261,0,1,0,0.11053565889596939,0.5452888011932373,0.03055470809340477
0,1,0.03768491372466087,9,Sub,Empoli,Fiorentina,0,0,2024-09-29,27415,2024,678766,0,0,0,0,0.03768491372466087,0.1680593192577362,0.1680593192577362
0,1,0.04337182268500328,15,Sub,Atalanta,Fiorentina,3,2,2024-09-15,27393,2024,674423,0,0,0,0,0.04337182268500328,0.04337182268500328,0
0,1,0.024123823270201683,20,Sub,Fiorentina,Venezia,0,0,2024-08-25,27376,2024,669023,0.01039973646402359,0,1,0,0.024123823270201683,0.03452356159687042,0
0,0,0,8,Sub,Parma Calcio 1913,Fiorentina,1,1,2024-08-17,27363,2024,666569,0,0,0,0,0,0,0
1,3,0.5270737409591675,83,AML,Fiorentina,Sassuolo,5,1,2024-04-28,22643,2023,658106,1.7528808116912842,2,4,1,0.5270737409591675,2.5057597160339355,1.393166184425354
0,3,0.4206051528453827,90,AML,Salernitana,Fiorentina,0,2,2024-04-21,22631,2023,655711,0.09653161466121674,0,1,0,0.4206051528453827,0.6925695538520813,0.17543278634548187
0,1,0.007444174028933048,58,AML,Fiorentina,Genoa,1,1,2024-04-15,22623,2023,654244,0,0,0,0,0.007444174028933048,0.18399500846862793,0.18399500846862793
0,2,0.04678657650947571,42,Sub,Juventus,Fiorentina,1,0,2024-04-07,22605,2023,652662,0.013323934748768806,0,1,0,0.04678657650947571,0.08723001182079315,0.0739060789346695
0,0,0,2,Sub,Fiorentina,AC Milan,1,2,2024-03-30,22601,2023,650121,0,0,0,0,0,0,0
0,1,0.08219218999147415,79,AML,Fiorentina,Roma,2,2,2024-03-10,22577,2023,647684,0,0,0,0,0.08219218999147415,0.08219218999147415,0
0,1,0.07327980548143387,77,AML,Torino,Fiorentina,0,0,2024-03-02,22571,2023,645261,0,0,0,0,0.07327980548143387,0.1844625473022461,0.1844625473022461
0,2,0.1064118966460228,87,AML,Fiorentina,Lazio,2,1,2024-02-26,22557,2023,644209,0.027537496760487556,0,1,0,0.1064118966460228,0.38024190068244934,0.28673309087753296
0,1,0.044185176491737366,76,AML,Empoli,Fiorentina,1,1,2024-02-18,22553,2023,642309,0,0,0,0,0.044185176491737366,0.11617839336395264,0.07199321687221527
0,0,0,66,AML,Lecce,Fiorentina,3,2,2024-02-02,22534,2023,638196,0.05107860639691353,0,1,0,0,0.10036499053239822,0.049286384135484695
0,1,0.0924457386136055,1,Sub,Fiorentina,Torino,1,0,2023-12-29,22477,2023,633253,0,0,0,0,0.0924457386136055,0.0924457386136055,0
0,2,0.14267006516456604,5,Sub,Monza,Fiorentina,0,1,2023-12-22,22471,2023,632454,0.06983546167612076,0,1,0,0.14267006516456604,0.14267006516456604,0
0,0,0,47,AML,Fiorentina,Verona,1,0,2023-12-17,22457,2023,630954,0,0,0,0,0,0.031514883041381836,0.031514883041381836
0,0,0,8,Sub,Roma,Fiorentina,1,1,2023-12-10,22453,2023,629745,0,0,0,0,0,0.016183560714125633,0.016183560714125633
