element,position,multiplier,player_name
1,1,1,David Raya Martín
257,2,1,Maxence Lacroix
72,3,1,Marcos Senesi Barón
5,4,1,Gabriel dos Santos Magalhães
256,5,1,Daniel Muñoz Mejía
414,6,1,Phil Foden
449,7,1,Bruno Borges Fernandes
82,8,1,Antoine Semenyo
384,9,1,Cody Gakpo
283,10,1,Jean-Philippe Mateta
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
612,13,0,Lucas Tolentino Coelho de Lima
347,14,0,Gabriel Gudmundsson
252,15,0,Marc Guiu Paz
