id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 133, 'last_rank': 110, 'rank_sort': 133, 'total': 2351, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 603183, 'last_rank': 557246, 'rank_sort': 603198, 'total': 149, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 50}]",[],133,110
33,Australia,region-13,2025-07-20T23:14:28.898138Z,False,,,s,c,,1,False,False,False,True,2872808.0,True,263880,1,"[{'phase': 1, 'rank': 26, 'last_rank': 21, 'rank_sort': 26, 'total': 2351, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 114371, 'last_rank': 101505, 'rank_sort': 114374, 'total': 149, 'league_id': 33, 'rank_count': 263880, 'entry_percentile_rank': 45}]",[],26,21
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 959, 'last_rank': 772, 'rank_sort': 959, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4620595, 'last_rank': 3994965, 'rank_sort': 4620750, 'total': 149, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],959,772
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 960, 'last_rank': 773, 'rank_sort': 960, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4862615, 'rank_sort': 5585329, 'total': 149, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],960,773
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10537, 'last_rank': 6842, 'rank_sort': 10552, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4862615, 'rank_sort': 5585329, 'total': 149, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],10537,6842
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 544, 'last_rank': 453, 'rank_sort': 544, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 778997, 'last_rank': 701304, 'rank_sort': 779118, 'total': 149, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],544,453
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 67, 'last_rank': 58, 'rank_sort': 67, 'total': 2351, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 44042, 'last_rank': 39992, 'rank_sort': 44060, 'total': 149, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 70}]",[],67,58
925,FPL Therapy Podcast,,2025-07-21T11:34:15.495543Z,False,,,x,c,1587.0,1,False,False,False,True,2904728.0,True,5133,1,"[{'phase': 1, 'rank': 8, 'last_rank': 9, 'rank_sort': 8, 'total': 2351, 'league_id': 925, 'rank_count': 5133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3701, 'last_rank': 3395, 'rank_sort': 3704, 'total': 149, 'league_id': 925, 'rank_count': 5133, 'entry_percentile_rank': 75}]",[],8,9
21814,IRESS Fantasy Football,,2025-07-21T12:22:54.322826Z,False,,,x,c,58709.0,1,False,True,True,True,2958297.0,True,35,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 21814, 'rank_count': 35, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 22, 'last_rank': 18, 'rank_sort': 22, 'total': 149, 'league_id': 21814, 'rank_count': 35, 'entry_percentile_rank': 65}]",[],1,1
21824,0 Chance Pete Wins,,2025-07-21T12:22:56.271680Z,False,,,x,c,58709.0,1,False,True,True,True,4149421.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 21824, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 149, 'league_id': 21824, 'rank_count': 4, 'entry_percentile_rank': 100}]",[],1,1
