element_in,element_in_cost,element_out,element_out_cost,entry,event,time
107,48,343,42,58709,37,2026-05-15T16:12:02.904527Z
257,52,77,41,58709,36,2026-05-07T03:16:50.096359Z
666,89,249,75,58709,36,2026-05-07T03:16:50.090255Z
16,98,235,104,58709,36,2026-05-05T20:17:00.656551Z
5,72,72,50,58709,35,2026-05-01T14:04:16.348824Z
568,51,575,44,58709,34,2026-04-23T13:32:19.930952Z
447,37,694,45,58709,34,2026-04-23T13:32:19.930690Z
575,44,603,41,58709,34,2026-04-22T09:34:04.931541Z
606,44,568,51,58709,34,2026-04-22T09:34:04.931095Z
730,53,252,40,58709,34,2026-04-22T09:18:29.629140Z
694,45,683,41,58709,34,2026-04-22T09:18:29.628918Z
515,75,382,83,58709,34,2026-04-22T09:18:29.628658Z
568,51,6,61,58709,34,2026-04-22T09:18:29.628384Z
683,41,151,45,58709,34,2026-04-19T13:48:21.624813Z
603,41,77,41,58709,34,2026-04-19T13:48:21.624590Z
679,42,139,45,58709,34,2026-04-19T13:48:21.624387Z
252,40,691,56,58709,34,2026-04-19T13:48:21.624191Z
64,86,249,77,58709,34,2026-04-19T13:48:21.623991Z
624,77,430,143,58709,34,2026-04-19T13:48:21.623791Z
382,83,783,55,58709,34,2026-04-19T13:48:21.623520Z
381,140,84,54,58709,34,2026-04-19T13:48:21.623325Z
450,80,235,105,58709,34,2026-04-19T13:48:21.623125Z
329,60,82,82,58709,34,2026-04-19T13:48:21.622922Z
373,62,411,50,58709,34,2026-04-19T13:48:21.622703Z
6,61,343,43,58709,34,2026-04-19T13:48:21.622445Z
5,71,72,50,58709,34,2026-04-19T13:48:21.622239Z
1,60,341,39,58709,34,2026-04-19T13:48:21.621972Z
343,43,5,67,58709,33,2026-04-17T07:34:15.097505Z
84,54,329,58,58709,32,2026-04-10T15:41:03.877653Z
341,39,470,40,58709,32,2026-04-10T15:41:03.877192Z
691,56,624,76,58709,32,2026-04-10T15:41:03.876916Z
249,78,136,71,58709,32,2026-04-10T15:41:03.876718Z
783,55,47,74,58709,32,2026-04-10T15:41:03.876487Z
235,106,119,84,58709,32,2026-04-10T15:41:03.876243Z
82,82,242,50,58709,32,2026-04-10T15:41:03.876039Z
411,50,290,53,58709,32,2026-04-10T15:41:03.875830Z
151,45,373,61,58709,32,2026-04-10T15:41:03.875578Z
139,45,1,59,58709,32,2026-04-10T15:41:03.875110Z
624,76,661,89,58709,32,2026-04-10T00:23:10.971772Z
77,41,694,43,58709,30,2026-03-06T00:33:28.140746Z
290,53,226,54,58709,29,2026-03-03T01:11:20.693715Z
136,70,749,45,58709,27,2026-02-21T03:05:56.751618Z
242,49,21,74,58709,27,2026-02-21T03:05:56.742909Z
72,48,411,49,58709,25,2026-02-06T11:28:47.937042Z
119,82,414,83,58709,24,2026-01-24T21:20:45.525499Z
449,92,160,58,58709,23,2026-01-24T00:18:05.486071Z
749,45,624,75,58709,23,2026-01-24T00:18:05.478944Z
21,72,82,74,58709,22,2026-01-07T22:51:58.566410Z
47,74,21,71,58709,20,2026-01-01T22:31:16.497888Z
5,63,113,45,58709,20,2025-12-30T23:41:27.394578Z
21,71,449,91,58709,18,2025-12-22T11:12:03.916862Z
624,75,136,67,58709,18,2025-12-21T00:04:19.107072Z
661,85,283,77,58709,17,2025-12-14T23:42:56.647871Z
329,55,242,50,58709,17,2025-12-14T23:42:56.647363Z
694,42,256,58,58709,17,2025-12-14T23:42:56.642036Z
329,53,336,43,58709,16,2025-12-11T10:49:44.498640Z
10,51,725,54,58709,16,2025-12-11T10:49:44.498023Z
188,38,226,51,58709,16,2025-12-07T11:26:24.697525Z
336,43,82,74,58709,16,2025-12-07T11:26:24.697260Z
661,84,283,77,58709,16,2025-12-07T11:26:24.696795Z
16,101,160,61,58709,16,2025-12-07T11:26:24.696323Z
47,69,242,49,58709,16,2025-12-07T11:26:24.695806Z
317,45,256,58,58709,16,2025-12-07T11:26:24.695322Z
36,47,411,50,58709,16,2025-12-07T11:26:24.694803Z
725,54,373,59,58709,16,2025-12-07T11:26:24.694277Z
449,89,119,85,58709,15,2025-12-02T22:13:35.330886Z
226,51,72,50,58709,14,2025-12-01T22:02:52.582516Z
242,49,266,77,58709,14,2025-12-01T01:01:15.165710Z
414,80,267,66,58709,14,2025-12-01T01:01:15.157955Z
266,76,384,75,58709,13,2025-11-24T22:52:01.780046Z
113,45,447,38,58709,12,2025-11-21T22:23:55.121548Z
373,59,348,40,58709,12,2025-11-21T22:23:55.121266Z
1,59,630,39,58709,12,2025-11-21T22:23:55.121014Z
160,60,16,99,58709,12,2025-11-21T22:23:55.120771Z
384,75,21,68,58709,12,2025-11-21T22:23:55.120491Z
72,50,8,61,58709,12,2025-11-21T22:23:55.120106Z
8,61,5,63,58709,12,2025-11-18T23:22:22.374027Z
630,39,139,44,58709,12,2025-11-13T23:56:15.858116Z
411,49,317,45,58709,12,2025-11-13T23:56:15.857777Z
136,63,666,89,58709,12,2025-11-09T22:59:50.538489Z
447,38,232,43,58709,12,2025-11-09T22:59:50.538037Z
21,68,427,55,58709,12,2025-11-09T22:59:50.537537Z
119,84,237,67,58709,12,2025-11-09T22:59:50.537002Z
256,56,568,55,58709,10,2025-10-27T17:04:15.851866Z
237,67,47,68,58709,9,2025-10-24T09:27:17.640516Z
666,90,100,45,58709,7,2025-09-27T22:07:07.613487Z
16,98,381,145,58709,7,2025-09-27T22:07:07.612948Z
5,61,505,54,58709,7,2025-09-27T22:07:07.607003Z
430,141,64,89,58709,4,2025-09-13T09:20:05.296095Z
82,73,449,90,58709,4,2025-09-02T00:59:10.734868Z
267,65,235,105,58709,3,2025-08-29T12:54:57.331676Z
