element,position,multiplier,player_name
670,1,1,Robin Roefs
226,2,1,Trevoh Chalobah
6,3,1,William Saliba
531,4,1,Daniel Ballard
402,5,1,Rayan Aït-Nouri
668,6,1,Granit Xhaka
235,7,1,Cole Palmer
582,8,1,Mohammed Kudus
249,9,1,João Pedro Junqueira de Jesus
597,10,1,Richarlison de Andrade
430,11,2,Erling Haaland
314,12,0,Bernd Leno
119,13,0,Bryan Mbeumo
508,14,0,Neco Williams
24,15,0,Christian Nørgaard
