name,time,event
freehit,2025-11-25T10:34:23.441146Z,13
wildcard,2025-12-14T18:01:13.808142Z,17
3xc,2025-12-22T00:21:08.409816Z,18
bboost,2025-12-27T19:20:58.300730Z,19
bboost,2026-01-20T16:47:25.808197Z,23
freehit,2026-03-20T12:06:00.465137Z,31
3xc,2026-04-13T05:03:10.931565Z,33
