element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,82,81,1350548,37,2026-05-10T14:53:53.362491Z
418,65,515,75,1350548,37,2026-05-10T14:53:53.357426Z
387,70,242,50,1350548,36,2026-05-04T13:24:11.366010Z
151,46,373,61,1350548,36,2026-05-04T13:24:11.365587Z
450,81,329,57,1350548,36,2026-05-04T13:24:11.358737Z
691,56,661,91,1350548,33,2026-04-13T05:02:06.743607Z
515,74,299,62,1350548,33,2026-04-13T05:02:06.737116Z
434,38,502,46,1350548,32,2026-04-10T15:02:18.507887Z
506,52,725,51,1350548,32,2026-04-10T15:02:18.502092Z
506,52,373,61,1350548,31,2026-03-20T12:12:09.225316Z
32,51,1,58,1350548,31,2026-03-20T12:12:09.225072Z
136,73,430,142,1350548,31,2026-03-20T12:12:09.224759Z
485,73,242,50,1350548,31,2026-03-20T12:12:09.224489Z
450,80,299,62,1350548,31,2026-03-20T12:12:09.224313Z
387,70,82,82,1350548,31,2026-03-20T12:12:09.224140Z
106,49,411,51,1350548,31,2026-03-20T12:12:09.223941Z
36,47,725,51,1350548,31,2026-03-20T12:12:09.223718Z
370,57,5,67,1350548,31,2026-03-20T12:12:09.223365Z
725,51,260,48,1350548,30,2026-03-04T23:50:08.873678Z
82,82,119,84,1350548,30,2026-03-04T23:50:08.865926Z
299,62,47,76,1350548,29,2026-03-01T15:16:07.947291Z
661,90,654,61,1350548,29,2026-03-01T15:16:07.941874Z
373,60,694,46,1350548,28,2026-02-23T03:57:20.066943Z
654,61,666,87,1350548,27,2026-02-19T20:01:32.754349Z
694,46,106,49,1350548,27,2026-02-11T20:05:14.170102Z
242,49,237,68,1350548,26,2026-02-09T23:41:16.892892Z
666,87,136,69,1350548,26,2026-02-09T23:41:16.887828Z
237,68,390,56,1350548,25,2026-02-01T11:26:32.222253Z
119,82,120,71,1350548,24,2026-01-25T22:52:42.277958Z
249,71,64,87,1350548,24,2026-01-25T19:09:17.766648Z
449,91,414,84,1350548,23,2026-01-17T18:48:08.124543Z
64,87,661,87,1350548,22,2026-01-06T19:39:29.190356Z
47,76,82,76,1350548,21,2026-01-04T22:26:43.318651Z
5,63,226,55,1350548,20,2025-12-31T01:30:02.434022Z
120,70,449,92,1350548,19,2025-12-27T19:20:41.267681Z
390,56,84,56,1350548,18,2025-12-20T17:10:11.895656Z
502,47,67,45,1350548,17,2025-12-19T22:36:34.037285Z
84,56,390,56,1350548,17,2025-12-19T22:36:34.036953Z
82,76,47,70,1350548,17,2025-12-19T07:56:19.865809Z
449,93,488,70,1350548,17,2025-12-17T19:06:44.291445Z
488,70,449,93,1350548,17,2025-12-15T08:26:24.805216Z
67,45,600,43,1350548,17,2025-12-15T08:19:09.923845Z
47,70,21,71,1350548,17,2025-12-15T08:14:29.377518Z
411,53,505,51,1350548,17,2025-12-15T08:06:15.319236Z
390,56,660,48,1350548,17,2025-12-15T03:08:12.172062Z
449,93,417,64,1350548,17,2025-12-15T03:08:12.171639Z
226,54,408,55,1350548,17,2025-12-14T18:57:04.876205Z
417,64,16,101,1350548,17,2025-12-14T18:57:04.876020Z
661,85,100,45,1350548,17,2025-12-14T18:57:04.875800Z
329,55,449,90,1350548,17,2025-12-14T18:57:04.875599Z
505,51,36,48,1350548,17,2025-12-14T18:57:04.875394Z
106,49,575,46,1350548,17,2025-12-14T18:57:04.875140Z
72,50,256,58,1350548,17,2025-12-13T15:56:26.062467Z
660,48,668,51,1350548,16,2025-12-07T08:26:03.637330Z
16,101,237,66,1350548,16,2025-12-06T17:37:25.583898Z
136,68,283,78,1350548,16,2025-12-06T17:37:25.583479Z
21,71,119,83,1350548,16,2025-12-06T17:37:25.583093Z
36,47,8,64,1350548,16,2025-12-06T17:37:25.576589Z
414,81,82,76,1350548,15,2025-12-02T20:45:51.183261Z
8,64,5,62,1350548,14,2025-12-02T11:34:00.737902Z
597,64,661,85,1350548,13,2025-11-29T09:45:45.237826Z
160,62,515,73,1350548,13,2025-11-29T09:45:45.237565Z
32,50,1,58,1350548,13,2025-11-25T14:42:05.781673Z
373,60,5,62,1350548,13,2025-11-25T10:40:59.564570Z
411,50,260,48,1350548,13,2025-11-25T10:40:59.564371Z
36,46,408,55,1350548,13,2025-11-25T10:40:59.564151Z
106,49,575,46,1350548,13,2025-11-25T10:40:59.563966Z
120,70,119,83,1350548,13,2025-11-25T10:40:59.563772Z
515,73,668,51,1350548,13,2025-11-25T10:40:59.563568Z
414,80,82,77,1350548,13,2025-11-25T10:40:59.563359Z
47,68,449,89,1350548,13,2025-11-25T10:40:59.563134Z
661,86,100,45,1350548,13,2025-11-25T10:40:59.562931Z
136,65,283,78,1350548,13,2025-11-25T10:40:59.562676Z
487,63,237,66,1350548,13,2025-11-23T18:08:21.499116Z
256,57,610,43,1350548,12,2025-11-08T19:44:47.270490Z
449,89,16,100,1350548,11,2025-11-01T15:51:08.832667Z
119,81,582,67,1350548,10,2025-10-26T16:27:35.767891Z
1,57,470,40,1350548,9,2025-10-18T13:37:50.007172Z
16,99,381,144,1350548,8,2025-10-05T13:41:43.932219Z
283,75,249,76,1350548,7,2025-09-30T05:57:47.446854Z
408,55,145,44,1350548,6,2025-09-21T20:37:00.246249Z
82,75,242,50,1350548,5,2025-09-14T20:16:41.529310Z
237,65,382,84,1350548,4,2025-08-30T17:43:29.082665Z
582,66,235,105,1350548,3,2025-08-24T16:38:26.068298Z
5,61,348,40,1350548,3,2025-08-24T16:38:26.060555Z
