id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
576051,28,MissedShots,0.7930000305175782,0.500999984741211,0.06397192180156708,Senny Mayulu,a,12345,OpenPlay,2023,RightFoot,23624,Lorient,Paris Saint Germain,1,4,2024-04-24 17:00:00,Kylian Mbappe-Lottin,Pass
577000,89,MissedShots,0.754000015258789,0.7530000305175781,0.014727141708135605,Senny Mayulu,h,12345,OpenPlay,2023,RightFoot,23641,Paris Saint Germain,Le Havre,3,3,2024-04-27 19:00:00,Vitinha,Pass
582650,8,BlockedShot,0.8540000152587891,0.4909999847412109,0.11024513095617294,Senny Mayulu,a,12345,OpenPlay,2023,LeftFoot,23668,Metz,Paris Saint Germain,0,2,2024-05-19 19:00:00,Marco Asensio,Pass
592777,93,BlockedShot,0.884000015258789,0.585,0.10730587691068649,Senny Mayulu,a,12345,OpenPlay,2024,RightFoot,28086,Reims,Paris Saint Germain,1,1,2024-09-21 19:00:00,Fabián,Pass
593770,80,MissedShots,0.755,0.34099998474121096,0.029868654906749725,Senny Mayulu,h,12345,OpenPlay,2024,RightFoot,28094,Paris Saint Germain,Rennes,3,1,2024-09-27 19:00:00,Randal Kolo Muani,Pass
597360,11,ShotOnPost,0.755,0.5890000152587891,0.024435030296444893,Senny Mayulu,h,12345,OpenPlay,2024,LeftFoot,28119,Paris Saint Germain,Strasbourg,4,2,2024-10-19 19:00:00,Vitinha,Pass
597361,11,MissedShots,0.8619999694824219,0.5509999847412109,0.07677464932203293,Senny Mayulu,h,12345,OpenPlay,2024,LeftFoot,28119,Paris Saint Germain,Strasbourg,4,2,2024-10-19 19:00:00,,Rebound
597362,16,BlockedShot,0.919000015258789,0.43,0.10906200855970383,Senny Mayulu,h,12345,OpenPlay,2024,RightFoot,28119,Paris Saint Germain,Strasbourg,4,2,2024-10-19 19:00:00,Désiré Doué,Cross
597363,17,Goal,0.92,0.6409999847412109,0.3388567864894867,Senny Mayulu,h,12345,OpenPlay,2024,LeftFoot,28119,Paris Saint Germain,Strasbourg,4,2,2024-10-19 19:00:00,Bradley Barcola,Throughball
597369,41,MissedShots,0.8190000152587891,0.47900001525878905,0.3487526476383209,Senny Mayulu,h,12345,OpenPlay,2024,RightFoot,28119,Paris Saint Germain,Strasbourg,4,2,2024-10-19 19:00:00,Marco Asensio,Throughball
