id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
282676,30,MissedShots,0.91,0.7030000305175781,0.049274299293756485,Randal Kolo Muani,a,5743,OpenPlay,2018,LeftFoot,10848,Angers,Nantes,1,0,2019-01-20 21:00:00,,None
282681,53,SavedShot,0.9019999694824219,0.46599998474121096,0.3187749981880188,Randal Kolo Muani,a,5743,OpenPlay,2018,RightFoot,10848,Angers,Nantes,1,0,2019-01-20 21:00:00,Charles Traore,Cross
292533,86,MissedShots,0.855,0.7030000305175781,0.031071199104189873,Randal Kolo Muani,a,5743,OpenPlay,2018,RightFoot,10944,Toulouse,Nantes,1,0,2019-04-07 14:00:00,Valentin Rongier,Pass
376228,29,BlockedShot,0.8690000152587891,0.710999984741211,0.056158799678087234,Randal Kolo Muani,h,5743,OpenPlay,2020,RightFoot,13992,Nantes,Nimes,2,1,2020-08-30 13:00:00,Moses Simon,Pass
376232,44,SavedShot,0.8159999847412109,0.44099998474121094,0.06777550280094147,Randal Kolo Muani,h,5743,OpenPlay,2020,RightFoot,13992,Nantes,Nimes,2,1,2020-08-30 13:00:00,,BallRecovery
376939,80,BlockedShot,0.9069999694824219,0.3509999847412109,0.07500480115413666,Randal Kolo Muani,a,5743,OpenPlay,2020,RightFoot,14199,Monaco,Nantes,2,1,2020-09-13 15:00:00,Renaud Emond,Pass
378153,12,MissedShots,0.7380000305175781,0.43400001525878906,0.01578260026872158,Randal Kolo Muani,h,5743,OpenPlay,2020,RightFoot,14212,Nantes,Saint-Etienne,2,2,2020-09-20 15:00:00,,TakeOn
378158,54,MissedShots,0.8640000152587891,0.5059999847412109,0.03258009999990463,Randal Kolo Muani,h,5743,OpenPlay,2020,Head,14212,Nantes,Saint-Etienne,2,2,2020-09-20 15:00:00,Nicolas Pallois,Cross
378160,61,MissedShots,0.8959999847412109,0.5670000076293945,0.056564901024103165,Randal Kolo Muani,h,5743,OpenPlay,2020,Head,14212,Nantes,Saint-Etienne,2,2,2020-09-20 15:00:00,Moses Simon,Cross
378582,37,SavedShot,0.9309999847412109,0.6840000152587891,0.13428400456905365,Randal Kolo Muani,a,5743,OpenPlay,2020,RightFoot,14214,Lille,Nantes,2,0,2020-09-25 19:00:00,Moses Simon,TakeOn
380847,11,MissedShots,0.7380000305175781,0.44799999237060545,0.01921370066702366,Randal Kolo Muani,a,5743,OpenPlay,2020,RightFoot,15808,Nice,Nantes,2,1,2020-10-03 19:00:00,Moses Simon,BallRecovery
380850,23,MissedShots,0.9330000305175781,0.41900001525878905,0.028173500671982765,Randal Kolo Muani,a,5743,FromCorner,2020,Head,15808,Nice,Nantes,2,1,2020-10-03 19:00:00,Mehdi Abeid,Aerial
380857,47,BlockedShot,0.9309999847412109,0.639000015258789,0.0767453983426094,Randal Kolo Muani,a,5743,OpenPlay,2020,LeftFoot,15808,Nice,Nantes,2,1,2020-10-03 19:00:00,Ludovic Blas,Pass
380858,48,BlockedShot,0.9340000152587891,0.4929999923706055,0.06515680253505707,Randal Kolo Muani,a,5743,FromCorner,2020,OtherBodyPart,15808,Nice,Nantes,2,1,2020-10-03 19:00:00,Mehdi Abeid,Aerial
