goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.016197144985198975,82,MC,Lorient,Clermont Foot,5,0,2024-05-19,23674,2023,663960,0.0189893189817667,1,1,0,0.016197144985198975,0.757108747959137,0.7219222784042358
0,0,0,12,Sub,Marseille,Lorient,3,1,2024-05-12,23662,2023,661645,0,0,0,0,0,0.11942414194345474,0.11942414194345474
0,3,0.08530008792877197,90,AMC,Lens,Lorient,2,0,2024-05-03,23655,2023,658519,0.0725272074341774,0,2,0,0.08530008792877197,0.179108664393425,0.04235868528485298
1,2,1.0092871189117432,90,AMC,Lorient,Toulouse,1,2,2024-04-28,23645,2023,657642,0.12825579941272736,0,3,1,1.0092871189117432,1.0806896686553955,0
0,1,0.2392587512731552,90,AMC,Lorient,Paris Saint Germain,1,4,2024-04-24,23624,2023,656130,0.06835177540779114,0,2,0,0.2392587512731552,0.42919841408729553,0.15593481063842773
0,0,0,90,AMC,Nice,Lorient,3,0,2024-04-19,23635,2023,654540,0,0,0,0,0,0.30110234022140503,0.30110234022140503
0,1,0.02910912036895752,17,Sub,Montpellier,Lorient,2,0,2024-04-07,23621,2023,652170,0,0,0,0,0.02910912036895752,0.02910912036895752,0
0,1,0.15400943160057068,69,AMC,Lorient,Brest,0,1,2024-03-31,23607,2023,650241,0,0,0,0,0.15400943160057068,0.2545914947986603,0.1005820482969284
0,1,0.058173250406980515,72,AMC,Monaco,Lorient,2,2,2024-03-17,23598,2023,648886,0.3744799494743347,0,3,0,0.058173250406980515,0.43265318870544434,0
0,0,0,73,AMC,Lorient,Lyon,0,2,2024-03-09,23590,2023,646784,0.05463738739490509,0,2,0,0,0.10080809146165848,0.10080809146165848
0,2,0.12599702179431915,90,AMC,Rennes,Lorient,1,2,2024-03-03,23578,2023,645818,0.17919929325580597,0,2,0,0.12599702179431915,0.29408323764801025,0.0866713672876358
0,0,0,90,AMC,Lorient,Nantes,0,1,2024-02-24,23574,2023,643335,0.41033801436424255,0,2,0,0,0.37649425864219666,0
