id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
533717,83,Goal,0.9530000305175781,0.53,0.7693970203399658,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23385,Reims,Clermont Foot,2,0,2023-08-20 13:00:00,Junya Ito,Pass
540181,11,Goal,0.9590000152587891,0.4759999847412109,0.5506354570388794,Mohamed Daramy,a,11907,FromCorner,2023,RightFoot,23418,Lille,Reims,1,2,2023-09-26 19:00:00,Marshall Munetsi,HeadPass
541627,74,MissedShots,0.89,0.44099998474121094,0.48163697123527527,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23432,Reims,Lyon,2,0,2023-10-01 11:00:00,Junya Ito,Pass
542916,34,BlockedShot,0.835,0.33599998474121096,0.04028283432126045,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23438,Reims,Monaco,1,3,2023-10-07 19:00:00,Marshall Munetsi,None
542921,51,BlockedShot,0.87,0.46,0.08023448288440704,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23438,Reims,Monaco,1,3,2023-10-07 19:00:00,Junya Ito,BallTouch
542924,66,SavedShot,0.8580000305175781,0.5570000076293945,0.2926444411277771,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23438,Reims,Monaco,1,3,2023-10-07 19:00:00,Junya Ito,Chipped
545540,28,SavedShot,0.8730000305175781,0.6370000076293946,0.07962261885404587,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23456,Reims,Lorient,1,0,2023-10-28 15:00:00,Junya Ito,Pass
548459,71,SavedShot,0.8859999847412109,0.7609999847412109,0.02712176740169525,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23473,Reims,Paris Saint Germain,0,3,2023-11-11 16:00:00,Emmanuel Agbadou,Pass
550471,42,MissedShots,0.9290000152587891,0.6630000305175782,0.05171078443527222,Mohamed Daramy,a,11907,FromCorner,2023,LeftFoot,23481,Rennes,Reims,3,1,2023-11-26 16:05:00,Yunis Abdelhamid,HeadPass
550480,78,MissedShots,0.924000015258789,0.4879999923706055,0.08330373466014862,Mohamed Daramy,a,11907,OpenPlay,2023,Head,23481,Rennes,Reims,3,1,2023-11-26 16:05:00,Junya Ito,Aerial
550879,36,MissedShots,0.9619999694824218,0.5590000152587891,0.13462023437023163,Mohamed Daramy,h,11907,FromCorner,2023,RightFoot,23492,Reims,Strasbourg,2,1,2023-12-01 19:00:00,Teddy Teuma,Cross
550881,41,Goal,0.8830000305175781,0.46,0.5809646844863892,Mohamed Daramy,h,11907,OpenPlay,2023,LeftFoot,23492,Reims,Strasbourg,2,1,2023-12-01 19:00:00,,Dispossessed
555495,13,SavedShot,0.8680000305175781,0.5929999923706055,0.09243130683898926,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23521,Reims,Le Havre,1,0,2023-12-20 20:00:00,Keito Nakamura,Pass
558147,67,MissedShots,0.8030000305175782,0.69,0.03241980820894241,Mohamed Daramy,a,11907,OpenPlay,2023,RightFoot,23526,Monaco,Reims,1,3,2024-01-13 16:00:00,Amine Salama,Pass
558149,69,BlockedShot,0.875,0.6559999847412109,0.076938696205616,Mohamed Daramy,a,11907,OpenPlay,2023,RightFoot,23526,Monaco,Reims,1,3,2024-01-13 16:00:00,Teddy Teuma,TakeOn
560245,4,MissedShots,0.950999984741211,0.54,0.4548642039299011,Mohamed Daramy,h,11907,SetPiece,2023,Head,23540,Reims,Nantes,0,0,2024-01-28 14:00:00,Joshua Wilson-Esbrand,Chipped
560252,33,MissedShots,0.904000015258789,0.5929999923706055,0.17490611970424652,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23540,Reims,Nantes,0,0,2024-01-28 14:00:00,Amadou Koné,TakeOn
560255,50,MissedShots,0.8640000152587891,0.5659999847412109,0.10136669874191284,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23540,Reims,Nantes,0,0,2024-01-28 14:00:00,Amine Salama,Pass
561657,25,MissedShots,0.9519999694824218,0.5659999847412109,0.4443313181400299,Mohamed Daramy,h,11907,OpenPlay,2023,LeftFoot,23547,Reims,Toulouse,2,3,2024-02-04 14:00:00,Emmanuel Agbadou,Cross
561668,67,MissedShots,0.7959999847412109,0.4929999923706055,0.04636824503540993,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23547,Reims,Toulouse,2,3,2024-02-04 14:00:00,Sergio Akieme,Pass
561671,89,MissedShots,0.8430000305175781,0.6419999694824219,0.09309183061122894,Mohamed Daramy,h,11907,OpenPlay,2023,RightFoot,23547,Reims,Toulouse,2,3,2024-02-04 14:00:00,Teddy Teuma,TakeOn
562996,23,SavedShot,0.8590000152587891,0.655,0.04764030501246452,Mohamed Daramy,a,11907,OpenPlay,2023,RightFoot,23554,Lorient,Reims,2,0,2024-02-11 14:00:00,Junya Ito,Pass
562999,26,MissedShots,0.9009999847412109,0.48700000762939455,0.029014717787504196,Mohamed Daramy,a,11907,FromCorner,2023,Head,23554,Lorient,Reims,2,0,2024-02-11 14:00:00,,Aerial
563002,33,BlockedShot,0.9,0.5179999923706055,0.05950117111206055,Mohamed Daramy,a,11907,OpenPlay,2023,Head,23554,Lorient,Reims,2,0,2024-02-11 14:00:00,Benjamin Stambouli,Chipped
563010,55,BlockedShot,0.9259999847412109,0.355,0.09124378114938736,Mohamed Daramy,a,11907,OpenPlay,2023,RightFoot,23554,Lorient,Reims,2,0,2024-02-11 14:00:00,Marshall Munetsi,Pass
563012,67,BlockedShot,0.9,0.6459999847412109,0.14717993140220642,Mohamed Daramy,a,11907,OpenPlay,2023,RightFoot,23554,Lorient,Reims,2,0,2024-02-11 14:00:00,Teddy Teuma,TakeOn
565658,63,Goal,0.8930000305175781,0.5379999923706055,0.13530409336090088,Mohamed Daramy,a,11907,OpenPlay,2023,LeftFoot,23571,Le Havre,Reims,1,2,2024-02-25 14:00:00,,TakeOn
565665,81,BlockedShot,0.875,0.6329999923706054,0.08168759196996689,Mohamed Daramy,a,11907,OpenPlay,2023,RightFoot,23571,Le Havre,Reims,1,2,2024-02-25 14:00:00,Amir Richardson,Pass
565668,95,Goal,0.885,0.5,0.7600951194763184,Mohamed Daramy,a,11907,Penalty,2023,RightFoot,23571,Le Havre,Reims,1,2,2024-02-25 14:00:00,,Standard
