id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
558453,43,SavedShot,0.7190000152587891,0.4640000152587891,0.012574629858136177,Jean N&#039;Guessan,h,11803,OpenPlay,2023,RightFoot,23531,Metz,Toulouse,0,1,2024-01-14 14:00:00,Matthieu Udol,TakeOn
558458,52,BlockedShot,0.75,0.5820000076293945,0.02155250497162342,Jean N&#039;Guessan,h,11803,OpenPlay,2023,RightFoot,23531,Metz,Toulouse,0,1,2024-01-14 14:00:00,Matthieu Udol,Pass
558459,62,BlockedShot,0.7930000305175782,0.5970000076293945,0.02533530816435814,Jean N&#039;Guessan,h,11803,SetPiece,2023,RightFoot,23531,Metz,Toulouse,0,1,2024-01-14 14:00:00,,None
