element,position,multiplier,player_name
502,1,1,Matz Sels
224,2,1,Marc Cucurella Saseta
191,3,1,Maxime Estève
568,4,1,Pedro Porro Sauceda
381,5,1,Mohamed Salah
450,6,1,Matheus Santos Carneiro da Cunha
449,7,1,Bruno Borges Fernandes
299,8,1,Iliman Ndiaye
427,9,1,Tijjani Reijnders
525,10,1,Chris Wood
249,11,2,João Pedro Junqueira de Jesus
139,12,0,Bart Verbruggen
252,13,0,Marc Guiu Paz
441,14,0,Patrick Dorgu
145,15,0,Maxim De Cuyper
