element_in,element_in_cost,element_out,element_out_cost,entry,event,time
417,66,82,78,7144606,36,2026-05-09T07:23:16.324625Z
666,89,249,75,7144606,36,2026-05-09T07:23:16.319480Z
16,99,235,104,7144606,36,2026-05-08T22:31:17.661902Z
694,45,77,42,7144606,34,2026-04-23T22:09:05.956468Z
252,40,691,56,7144606,34,2026-04-23T22:09:05.956244Z
381,140,235,105,7144606,34,2026-04-23T22:09:05.956044Z
515,75,783,55,7144606,34,2026-04-23T22:09:05.955848Z
387,71,82,79,7144606,34,2026-04-23T22:09:05.955651Z
603,41,72,51,7144606,34,2026-04-23T22:09:05.955431Z
679,42,341,39,7144606,34,2026-04-23T22:09:05.955166Z
64,87,249,77,7144606,34,2026-04-23T22:09:05.954971Z
568,51,151,45,7144606,34,2026-04-23T22:09:05.954777Z
373,62,411,51,7144606,34,2026-04-23T22:09:05.954567Z
624,77,430,142,7144606,34,2026-04-23T22:09:05.954321Z
242,51,84,54,7144606,34,2026-04-23T22:09:05.954102Z
1,60,139,45,7144606,34,2026-04-23T22:09:05.953845Z
5,72,373,61,7144606,32,2026-04-08T21:35:01.459709Z
341,39,470,40,7144606,32,2026-04-07T20:10:09.318246Z
77,42,348,39,7144606,32,2026-04-07T06:54:36.935053Z
72,51,291,56,7144606,32,2026-04-07T06:54:36.934862Z
84,54,329,59,7144606,32,2026-04-07T06:54:36.934669Z
783,55,485,73,7144606,32,2026-04-07T06:54:36.934478Z
151,45,317,46,7144606,32,2026-04-07T06:54:36.934265Z
235,106,83,60,7144606,32,2026-04-07T06:54:36.934060Z
249,78,136,72,7144606,32,2026-04-07T06:54:36.933856Z
691,56,337,61,7144606,32,2026-04-07T06:54:36.933643Z
139,45,101,46,7144606,32,2026-04-07T06:54:36.933356Z
317,46,5,71,7144606,31,2026-03-20T07:44:46.222941Z
485,73,237,66,7144606,31,2026-03-20T07:42:56.487215Z
83,60,21,72,7144606,30,2026-03-14T09:07:07.287218Z
337,61,749,46,7144606,29,2026-03-02T10:04:38.547392Z
373,60,8,62,7144606,28,2026-02-27T14:48:07.906112Z
136,71,249,74,7144606,28,2026-02-27T14:48:07.898753Z
749,46,136,69,7144606,26,2026-02-09T19:35:42.503900Z
5,71,684,50,7144606,26,2026-02-09T19:35:42.498369Z
249,72,714,71,7144606,24,2026-01-29T19:51:52.827170Z
449,95,382,82,7144606,24,2026-01-29T19:51:52.820614Z
237,66,488,70,7144606,23,2026-01-24T01:08:09.903915Z
82,76,414,86,7144606,23,2026-01-22T06:45:20.758929Z
291,56,322,45,7144606,21,2026-01-05T22:25:48.441263Z
136,69,661,90,7144606,21,2026-01-05T22:25:48.435294Z
661,89,136,70,7144606,18,2025-12-23T22:41:22.814282Z
382,81,449,92,7144606,18,2025-12-23T22:41:22.806697Z
329,57,237,65,7144606,17,2025-12-20T03:51:45.370851Z
322,45,256,58,7144606,16,2025-12-12T20:43:14.840275Z
449,91,119,83,7144606,16,2025-12-12T20:43:14.839807Z
101,45,736,57,7144606,16,2025-12-12T20:43:14.839278Z
414,86,668,51,7144606,16,2025-12-12T20:43:14.838653Z
136,70,283,78,7144606,16,2025-12-12T20:43:14.831072Z
488,68,82,77,7144606,15,2025-12-05T20:28:35.160265Z
736,57,469,52,7144606,14,2025-12-02T06:30:57.643300Z
411,52,72,50,7144606,14,2025-12-02T06:30:57.642929Z
21,70,267,65,7144606,14,2025-12-02T06:30:57.642533Z
