name,time,event
wildcard,2025-10-21T07:29:23.713944Z,9
bboost,2025-11-04T07:31:44.991076Z,11
freehit,2025-11-28T12:24:31.772386Z,13
3xc,2025-12-18T10:22:22.243825Z,17
3xc,2026-02-10T08:21:06.042532Z,26
wildcard,2026-04-09T19:02:56.106299Z,32
bboost,2026-04-14T19:32:34.166024Z,33
freehit,2026-04-23T16:30:17.097801Z,34
