element_in,element_in_cost,element_out,element_out_cost,entry,event,time
606,45,151,46,451154,37,2026-05-15T11:13:07.166105Z
666,89,249,73,451154,36,2026-05-08T15:41:20.020928Z
450,81,235,104,451154,36,2026-05-08T15:41:20.017292Z
256,59,344,39,451154,36,2026-05-08T15:39:36.305832Z
5,72,72,51,451154,35,2026-04-30T16:12:47.252364Z
1,60,679,42,451154,34,2026-04-23T17:46:18.082029Z
700,42,242,51,451154,34,2026-04-23T17:46:18.081721Z
447,37,694,45,451154,34,2026-04-23T17:46:18.081349Z
596,72,681,73,451154,34,2026-04-23T17:41:53.917140Z
567,39,401,38,451154,34,2026-04-23T17:40:52.223034Z
380,37,447,37,451154,34,2026-04-23T17:37:57.092140Z
681,73,249,74,451154,34,2026-04-23T17:37:57.091869Z
401,38,341,39,451154,34,2026-04-23T17:37:01.709207Z
447,37,72,51,451154,34,2026-04-23T17:37:01.708786Z
373,62,77,41,451154,34,2026-04-23T17:37:01.708354Z
679,42,139,45,451154,34,2026-04-23T17:37:01.707855Z
5,71,344,39,451154,34,2026-04-23T17:34:28.049287Z
606,44,411,50,451154,34,2026-04-23T17:34:28.049073Z
694,45,151,45,451154,34,2026-04-23T17:34:28.048866Z
242,51,84,54,451154,34,2026-04-23T17:34:28.048639Z
515,75,235,105,451154,34,2026-04-23T17:34:28.048433Z
381,140,783,55,451154,34,2026-04-23T17:34:28.048229Z
450,80,82,82,451154,34,2026-04-23T17:34:28.047998Z
624,77,691,56,451154,34,2026-04-23T17:34:28.047735Z
64,87,430,144,451154,34,2026-04-23T17:34:28.047457Z
344,39,5,72,451154,33,2026-04-14T19:33:42.467025Z
5,72,343,43,451154,32,2026-04-10T07:41:03.448376Z
783,55,485,74,451154,32,2026-04-10T07:39:19.254367Z
343,43,575,44,451154,32,2026-04-10T07:38:36.599346Z
691,56,136,68,451154,32,2026-04-09T19:17:02.882364Z
84,54,299,62,451154,32,2026-04-09T19:17:02.882166Z
235,106,329,60,451154,32,2026-04-09T19:17:02.881937Z
72,51,317,46,451154,32,2026-04-09T19:17:02.881699Z
411,50,113,45,451154,32,2026-04-09T19:17:02.881502Z
151,45,373,61,451154,32,2026-04-09T19:17:02.881301Z
341,39,470,40,451154,32,2026-04-09T19:17:02.881081Z
139,45,1,59,451154,32,2026-04-09T19:17:02.880742Z
485,74,47,73,451154,32,2026-03-27T10:02:18.736883Z
82,82,21,74,451154,29,2026-03-03T17:21:07.961131Z
373,60,5,68,451154,28,2026-02-27T08:59:10.873476Z
77,40,295,46,451154,27,2026-02-21T11:43:15.972332Z
113,45,224,60,451154,27,2026-02-19T14:04:26.587029Z
1,59,220,49,451154,26,2026-02-10T08:16:29.241954Z
329,60,414,84,451154,24,2026-01-27T11:29:51.875219Z
224,60,441,43,451154,24,2026-01-27T11:29:51.869049Z
249,71,337,62,451154,23,2026-01-23T07:51:27.341888Z
299,62,16,99,451154,23,2026-01-23T07:51:27.341644Z
21,74,485,74,451154,23,2026-01-23T07:51:27.341243Z
449,92,488,70,451154,23,2026-01-23T07:51:27.335539Z
575,45,72,48,451154,21,2026-01-06T09:45:26.796103Z
5,66,8,61,451154,21,2026-01-06T09:45:26.788802Z
485,74,173,49,451154,19,2025-12-30T17:10:23.851260Z
441,42,348,40,451154,19,2025-12-30T16:58:07.191122Z
47,72,449,92,451154,18,2025-12-23T09:59:42.058454Z
449,91,299,64,451154,16,2025-12-11T10:58:38.811145Z
337,62,283,78,451154,16,2025-12-11T10:58:38.810618Z
317,46,256,58,451154,16,2025-12-11T10:58:38.805081Z
488,68,119,85,451154,15,2025-12-05T10:06:18.019660Z
414,83,82,74,451154,15,2025-12-05T10:06:18.011998Z
418,66,673,55,451154,13,2025-11-29T10:51:25.479774Z
266,77,414,80,451154,13,2025-11-29T10:49:45.433554Z
568,54,151,44,451154,13,2025-11-29T10:09:39.042078Z
178,66,283,79,451154,13,2025-11-28T12:36:37.781395Z
673,55,299,65,451154,13,2025-11-28T12:36:37.781148Z
120,70,173,49,451154,13,2025-11-28T12:36:37.780894Z
47,69,119,85,451154,13,2025-11-28T12:36:37.780562Z
414,80,82,75,451154,13,2025-11-28T12:36:37.780075Z
384,75,16,99,451154,13,2025-11-28T12:36:37.779566Z
151,44,348,40,451154,13,2025-11-28T12:36:37.779040Z
113,45,295,45,451154,13,2025-11-28T12:36:37.778554Z
36,46,256,57,451154,13,2025-11-28T12:36:37.778043Z
411,51,72,49,451154,13,2025-11-28T12:36:37.777499Z
32,50,220,48,451154,13,2025-11-28T12:36:37.776941Z
119,85,237,67,451154,12,2025-11-21T10:06:03.841836Z
173,49,200,56,451154,12,2025-11-21T10:06:03.830381Z
136,63,714,73,451154,12,2025-11-21T10:02:56.355394Z
283,77,249,75,451154,10,2025-10-30T10:43:31.836704Z
8,60,5,64,451154,9,2025-10-24T16:23:10.601812Z
237,67,267,65,451154,9,2025-10-23T09:00:18.089809Z
200,57,673,55,451154,9,2025-10-22T06:06:10.878556Z
295,45,233,39,451154,9,2025-10-22T06:01:17.993929Z
267,65,119,80,451154,9,2025-10-21T07:43:44.770690Z
673,55,396,43,451154,9,2025-10-21T07:43:44.770347Z
5,64,569,50,451154,9,2025-10-21T07:39:19.280541Z
233,39,508,48,451154,9,2025-10-21T07:39:19.280253Z
119,80,449,89,451154,9,2025-10-21T07:39:19.279881Z
396,43,211,44,451154,9,2025-10-21T07:35:59.338267Z
714,72,525,73,451154,8,2025-10-17T12:52:51.156003Z
430,143,624,77,451154,6,2025-09-26T21:22:07.229552Z
72,48,38,45,451154,6,2025-09-26T21:22:07.228995Z
16,98,381,145,451154,6,2025-09-26T21:22:07.222955Z
256,55,603,45,451154,3,2025-08-29T21:28:33.179185Z
82,72,235,105,451154,3,2025-08-29T21:27:00.515274Z
