id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
86,14,SavedShot,0.7330000305175781,0.43099998474121093,0.017196999862790108,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,6189,Lille,Metz,0,0,2014-08-09 20:00:00,,BallRecovery
340,4,SavedShot,0.6769999694824219,0.769000015258789,0.01064439956098795,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,6201,Metz,Nantes,1,1,2014-08-16 19:00:00,Guirane N&#039;Daw,Pass
344,27,SavedShot,0.7419999694824219,0.3039999961853027,0.015548299998044968,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,6201,Metz,Nantes,1,1,2014-08-16 19:00:00,Kévin Lejeune,Pass
348,44,MissedShots,0.980999984741211,0.3609999847412109,0.07817260175943375,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,6201,Metz,Nantes,1,1,2014-08-16 19:00:00,Guirane N&#039;Daw,TakeOn
553,3,MissedShots,0.9159999847412109,0.509000015258789,0.11309400200843811,Bouna Sarr,a,3393,OpenPlay,2014,LeftFoot,6210,Montpellier,Metz,2,0,2014-08-23 19:00:00,Guirane N&#039;Daw,HeadPass
1219,69,SavedShot,0.7869999694824219,0.6179999923706054,0.04412750154733658,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,6158,Metz,SC Bastia,3,1,2014-09-20 19:00:00,Florent Malouda,HeadPass
2238,82,SavedShot,0.7519999694824219,0.5929999923706055,0.03680989891290665,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,6178,Metz,Reims,3,0,2014-09-27 19:00:00,Federico Andrada,Pass
1760,40,MissedShots,0.909000015258789,0.715,0.03611860051751137,Bouna Sarr,h,3393,OpenPlay,2014,LeftFoot,6127,Metz,Rennes,0,0,2014-10-18 19:00:00,Sergei Krivets,Rebound
1769,61,SavedShot,0.740999984741211,0.31799999237060544,0.012269100174307823,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,6127,Metz,Rennes,0,0,2014-10-18 19:00:00,Ahmed Kashi,LayOff
2713,2,MissedShots,0.8769999694824219,0.31,0.04001389816403389,Bouna Sarr,a,3393,SetPiece,2014,RightFoot,6141,Saint-Etienne,Metz,1,0,2014-10-26 16:00:00,Cheick Doukoure,None
2719,36,BlockedShot,0.855999984741211,0.24200000762939453,0.02597069926559925,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,6141,Saint-Etienne,Metz,1,0,2014-10-26 16:00:00,Romain Métanire,Pass
5296,89,BlockedShot,0.6880000305175781,0.7659999847412109,0.006998470053076744,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,6087,Toulouse,Metz,3,0,2014-11-08 19:00:00,Florent Malouda,Pass
5910,11,MissedShots,0.914000015258789,0.6819999694824219,0.009647130034863949,Bouna Sarr,h,3393,OpenPlay,2014,Head,6095,Metz,Paris Saint Germain,2,3,2014-11-21 19:30:00,Guirane N&#039;Daw,Cross
3228,87,MissedShots,0.8390000152587891,0.745,0.023124299943447113,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,6109,Lens,Metz,2,0,2014-11-29 19:00:00,Guirane N&#039;Daw,Pass
3330,62,MissedShots,0.9340000152587891,0.24,0.04029180109500885,Bouna Sarr,a,3393,FromCorner,2014,RightFoot,6007,Nantes,Metz,0,0,2015-01-11 16:00:00,Guirane N&#039;Daw,Pass
3337,91,ShotOnPost,0.6819999694824219,0.5529999923706055,0.007986729964613914,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,6007,Nantes,Metz,0,0,2015-01-11 16:00:00,Kwame Nsor,TakeOn
5434,46,SavedShot,0.79,0.3290000152587891,0.07308279722929001,Bouna Sarr,a,3393,DirectFreekick,2014,RightFoot,6025,Lyon,Metz,2,0,2015-01-25 13:00:00,,Standard
2589,64,MissedShots,0.7440000152587891,0.485,0.06324660032987595,Bouna Sarr,h,3393,DirectFreekick,2014,RightFoot,5980,Metz,Guingamp,0,2,2015-02-15 16:00:00,,Standard
2591,70,BlockedShot,0.705,0.7319999694824219,0.007462509907782078,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5980,Metz,Guingamp,0,2,2015-02-15 16:00:00,Juan Manuel Falcón,Pass
3998,51,MissedShots,0.9059999847412109,0.6040000152587891,0.02135379984974861,Bouna Sarr,a,3393,OpenPlay,2014,Head,5988,Reims,Metz,0,0,2015-02-22 16:00:00,Jonathan Rivierez,Aerial
4964,17,BlockedShot,0.8080000305175781,0.44,0.05126110091805458,Bouna Sarr,h,3393,OpenPlay,2014,LeftFoot,5996,Metz,Evian Thonon Gaillard,1,2,2015-02-28 19:00:00,,Tackle
4968,31,SavedShot,0.745999984741211,0.46900001525878904,0.020882299169898033,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5996,Metz,Evian Thonon Gaillard,1,2,2015-02-28 19:00:00,Cheick Doukoure,Pass
4969,44,Goal,0.9209999847412109,0.5879999923706055,0.3860050141811371,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5996,Metz,Evian Thonon Gaillard,1,2,2015-02-28 19:00:00,Ferjani Sassi,Pass
4974,59,BlockedShot,0.7580000305175781,0.674000015258789,0.01708409935235977,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5996,Metz,Evian Thonon Gaillard,1,2,2015-02-28 19:00:00,Kévin Lejeune,TakeOn
4977,70,SavedShot,0.74,0.8880000305175781,0.007597790099680424,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5996,Metz,Evian Thonon Gaillard,1,2,2015-02-28 19:00:00,,None
7532,48,BlockedShot,0.815,0.7090000152587891,0.02776779979467392,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5935,Rennes,Metz,1,0,2015-03-07 19:00:00,Sylvain Marchal,Pass
7538,63,BlockedShot,0.7959999847412109,0.34,0.02797969989478588,Bouna Sarr,a,3393,OpenPlay,2014,LeftFoot,5935,Rennes,Metz,1,0,2015-03-07 19:00:00,Florent Malouda,Pass
7539,64,SavedShot,0.6940000152587891,0.5929999923706055,0.03533240035176277,Bouna Sarr,a,3393,DirectFreekick,2014,RightFoot,5935,Rennes,Metz,1,0,2015-03-07 19:00:00,,Standard
7541,72,MissedShots,0.715,0.4279999923706055,0.017720399424433708,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5935,Rennes,Metz,1,0,2015-03-07 19:00:00,Florent Malouda,Pass
7542,79,BlockedShot,0.7830000305175782,0.6480000305175782,0.025830799713730812,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5935,Rennes,Metz,1,0,2015-03-07 19:00:00,Yeni N&#039;Gbakoto,Pass
7911,13,BlockedShot,0.8119999694824219,0.6969999694824218,0.0277389008551836,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5942,Metz,Saint-Etienne,2,3,2015-03-14 16:00:00,Florent Malouda,Pass
7912,26,MissedShots,0.9869999694824219,0.28100000381469725,0.03764929994940758,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5942,Metz,Saint-Etienne,2,3,2015-03-14 16:00:00,Romain Métanire,TakeOn
7923,70,SavedShot,0.805,0.7609999847412109,0.054175298660993576,Bouna Sarr,h,3393,DirectFreekick,2014,RightFoot,5942,Metz,Saint-Etienne,2,3,2015-03-14 16:00:00,,Standard
8238,29,MissedShots,0.7809999847412109,0.565,0.028821200132369995,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5955,Caen,Metz,0,0,2015-03-21 19:00:00,Gaëtan Bussmann,Pass
8247,66,MissedShots,0.7669999694824219,0.855999984741211,0.006905389949679375,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5955,Caen,Metz,0,0,2015-03-21 19:00:00,Kévin Lejeune,TakeOn
8577,81,SavedShot,0.8430000305175781,0.635,0.10673800110816956,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5890,Metz,Toulouse,3,2,2015-04-04 19:00:00,Modibo Maiga,Pass
6255,9,MissedShots,0.850999984741211,0.2720000076293945,0.03059309907257557,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5908,Metz,Lens,3,1,2015-04-18 19:00:00,Ahmed Kashi,Pass
6264,56,Goal,0.885,0.5,0.7600950002670288,Bouna Sarr,h,3393,Penalty,2014,RightFoot,5908,Metz,Lens,3,1,2015-04-18 19:00:00,,Standard
6270,84,BlockedShot,0.7869999694824219,0.345,0.02584639936685562,Bouna Sarr,h,3393,OpenPlay,2014,LeftFoot,5908,Metz,Lens,3,1,2015-04-18 19:00:00,Yeni N&#039;Gbakoto,Pass
6490,28,MissedShots,0.9469999694824218,0.30700000762939456,0.07287120074033737,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5918,Bordeaux,Metz,1,1,2015-04-25 19:00:00,Florent Malouda,Pass
8342,46,MissedShots,0.74,0.39799999237060546,0.015551899559795856,Bouna Sarr,a,3393,OpenPlay,2014,RightFoot,5925,Paris Saint Germain,Metz,3,1,2015-04-28 20:00:00,Florent Malouda,Pass
7201,11,BlockedShot,0.759000015258789,0.46,0.036583900451660156,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5845,Metz,Marseille,0,2,2015-05-01 19:30:00,,TakeOn
7205,31,BlockedShot,0.6619999694824219,0.5770000076293945,0.02838210016489029,Bouna Sarr,h,3393,DirectFreekick,2014,RightFoot,5845,Metz,Marseille,0,2,2015-05-01 19:30:00,,Standard
7216,65,BlockedShot,0.7240000152587891,0.6859999847412109,0.008304649963974953,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5845,Metz,Marseille,0,2,2015-05-01 19:30:00,Gaëtan Bussmann,TakeOn
6373,21,BlockedShot,0.8830000305175781,0.30100000381469727,0.042370401322841644,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5861,Metz,Lorient,0,4,2015-05-09 19:00:00,Modibo Maiga,BallTouch
6385,64,BlockedShot,0.735,0.4520000076293945,0.016912199556827545,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5861,Metz,Lorient,0,4,2015-05-09 19:00:00,Modibo Maiga,Pass
6391,76,MissedShots,0.7240000152587891,0.645,0.042084600776433945,Bouna Sarr,h,3393,DirectFreekick,2014,RightFoot,5861,Metz,Lorient,0,4,2015-05-09 19:00:00,,Standard
7313,16,SavedShot,0.7759999847412109,0.830999984741211,0.010547599755227566,Bouna Sarr,h,3393,OpenPlay,2014,RightFoot,5879,Metz,Lille,1,4,2015-05-23 20:00:00,Juan Manuel Falcón,Pass
7332,59,MissedShots,0.9030000305175782,0.5940000152587891,0.06376119703054428,Bouna Sarr,h,3393,OpenPlay,2014,LeftFoot,5879,Metz,Lille,1,4,2015-05-23 20:00:00,Modibo Maiga,Cross
7341,86,MissedShots,0.7440000152587891,0.44400001525878907,0.0612013004720211,Bouna Sarr,h,3393,DirectFreekick,2014,RightFoot,5879,Metz,Lille,1,4,2015-05-23 20:00:00,,Standard
61472,78,SavedShot,0.8590000152587891,0.45,0.09077820181846619,Bouna Sarr,h,3393,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Michy Batshuayi,LayOff
61473,86,BlockedShot,0.7759999847412109,0.6140000152587891,0.023836400359869003,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,,None
64508,19,MissedShots,0.8640000152587891,0.5029999923706054,0.018290899693965912,Bouna Sarr,h,3393,OpenPlay,2015,Head,1944,Marseille,Angers,1,2,2015-09-27 16:00:00,Javier Manquillo,Aerial
64515,48,SavedShot,0.9640000152587891,0.5929999923706055,0.11750800162553787,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,1944,Marseille,Angers,1,2,2015-09-27 16:00:00,Abdel Barrada,Pass
64334,74,MissedShots,0.8530000305175781,0.345,0.05244550108909607,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,1996,Marseille,Nice,0,1,2015-11-08 20:00:00,Javier Manquillo,Pass
64344,88,SavedShot,0.895,0.28899999618530275,0.04081850126385689,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,1996,Marseille,Nice,0,1,2015-11-08 20:00:00,Franck Zambo,Chipped
65598,65,BlockedShot,0.7340000152587891,0.515,0.01782429963350296,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,2036,Marseille,Montpellier,2,2,2015-12-06 17:00:00,Michy Batshuayi,Pass
65600,71,Goal,0.9290000152587891,0.42700000762939455,0.3740620017051697,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,2036,Marseille,Montpellier,2,2,2015-12-06 17:00:00,Georges-Kévin Nkoudou,Cross
66175,77,ShotOnPost,0.725999984741211,0.6730000305175782,0.021239200606942177,Bouna Sarr,a,3393,OpenPlay,2015,RightFoot,2077,Caen,Marseille,1,3,2016-01-17 20:00:00,Abdel Barrada,Pass
66176,80,MissedShots,0.8230000305175781,0.52,0.07798930257558823,Bouna Sarr,a,3393,OpenPlay,2015,LeftFoot,2077,Caen,Marseille,1,3,2016-01-17 20:00:00,,Dispossessed
66177,82,Goal,0.8919999694824219,0.6669999694824219,0.06780490279197693,Bouna Sarr,a,3393,OpenPlay,2015,RightFoot,2077,Caen,Marseille,1,3,2016-01-17 20:00:00,Jacques-Alaixys Romao,Chipped
69080,14,MissedShots,0.7119999694824218,0.6329999923706054,0.038760799914598465,Bouna Sarr,a,3393,DirectFreekick,2015,RightFoot,2100,Montpellier,Marseille,0,1,2016-02-03 00:00:00,,Standard
69083,34,BlockedShot,0.7440000152587891,0.595999984741211,0.022341499105095863,Bouna Sarr,a,3393,OpenPlay,2015,RightFoot,2100,Montpellier,Marseille,0,1,2016-02-03 00:00:00,Mauricio Isla,Pass
68521,1,SavedShot,0.86,0.4470000076293945,0.09876380115747452,Bouna Sarr,h,3393,OpenPlay,2015,LeftFoot,2198,Marseille,Bordeaux,0,0,2016-04-10 23:00:00,Florian Thauvin,Pass
68821,72,MissedShots,0.7730000305175782,0.36400001525878906,0.020892800763249397,Bouna Sarr,a,3393,OpenPlay,2015,LeftFoot,2208,Monaco,Marseille,2,1,2016-04-17 23:00:00,,None
67849,17,MissedShots,0.8530000305175781,0.7030000305175781,0.03712230175733566,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,2211,Marseille,Nantes,1,1,2016-04-24 16:00:00,Steven Fletcher,Pass
103026,36,MissedShots,0.785,0.7340000152587891,0.02199600078165531,Bouna Sarr,h,3393,OpenPlay,2016,RightFoot,2258,Marseille,Toulouse,0,0,2016-08-14 22:45:00,Karim Rekik,Pass
